# File Name: qPCR_eimeria_field_faeces_JK_07022022_3.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-07 03:13:22 PM UTC
# Run End Date/Time: 2022-02-07 04:31:26 PM UTC
# Run Duration: 78 minutes 3 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-07 03:41:00 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-07 03:41:10 PM UTC
"Well","Well Position","Reading Number","Target","Temperature","Fluorescence","Derivative"
"16","B4","43","Eim","72.66951751708984","409686.75","22019.13671875"
"16","B4","44","Eim","72.9713134765625","403591.125","25938.55078125"
"16","B4","45","Eim","73.27310943603516","397191.65625","30820.671875"
"16","B4","46","Eim","73.57490539550781","389731.90625","36308.796875"
"16","B4","47","Eim","73.87670135498047","382020.375","41680.46875"
"16","B4","48","Eim","74.17849731445312","369392.90625","45955.859375"
"16","B4","49","Eim","74.48029327392578","348505.4375","48181.4609375"
"16","B4","50","Eim","74.78208923339844","317537.40625","47791.76171875"
"16","B4","51","Eim","75.0838851928711","286661.25","44867.515625"
"16","B4","52","Eim","75.38568115234375","264005.375","40138.328125"
"16","B4","53","Eim","75.6874771118164","256062.5","34710.43359375"
"16","B4","54","Eim","75.98927307128906","251062.515625","29657.41796875"
"16","B4","55","Eim","76.29106140136719","248009.8125","25678.490234375"
"16","B4","56","Eim","76.59286499023438","240715.109375","22971.17578125"
"16","B4","57","Eim","76.8946533203125","236287.34375","21331.412109375"
"16","B4","58","Eim","77.19645690917969","227931.234375","20380.11328125"
"16","B4","59","Eim","77.49824523925781","217989.359375","19780.27734375"
"16","B4","60","Eim","77.800048828125","210871.234375","19351.916015625"
"16","B4","61","Eim","78.10183715820312","206935.5","19066.921875"
"16","B4","62","Eim","78.40363311767578","201588.3125","18969.15625"
"16","B4","63","Eim","78.70542907714844","195257.765625","19085.3125"
"16","B4","64","Eim","79.0072250366211","189989.5625","19377.046875"
"16","B4","65","Eim","79.30902099609375","184296.8125","19747.93359375"
"16","B4","66","Eim","79.6108169555664","175372.375","20087.1171875"
"16","B4","67","Eim","79.91261291503906","167056.96875","20316.2890625"
"16","B4","68","Eim","80.21440887451172","160372.53125","20412.259765625"
"16","B4","69","Eim","80.51620483398438","154069.84375","20398.251953125"
"16","B4","70","Eim","80.81800079345703","148384.9375","20317.435546875"
"16","B4","71","Eim","81.11979675292969","140656.75","20209.79296875"
"16","B4","72","Eim","81.42159271240234","133180.84375","20104.32421875"
"16","B4","73","Eim","81.723388671875","127402.234375","20022.49609375"
"16","B4","74","Eim","82.02518463134766","120582.5","19980.70703125"
"16","B4","75","Eim","82.32698059082031","113070.3828125","19983.83984375"
"16","B4","76","Eim","82.62877655029297","107943.328125","20013.173828125"
"16","B4","77","Eim","82.93057250976562","101585.59375","20020.666015625"
"16","B4","78","Eim","83.23236846923828","94790.7109375","19938.265625"
"16","B4","79","Eim","83.53416442871094","85843.265625","19699.11328125"
"16","B4","80","Eim","83.8359603881836","78508.65625","19256.390625"
"16","B4","81","Eim","84.13775634765625","72638.0234375","18586.44140625"
"16","B4","82","Eim","84.43954467773438","67817.765625","17677.845703125"
"16","B4","83","Eim","84.74134826660156","62101.12109375","16521.560546875"
"16","B4","84","Eim","85.04313659667969","54565.8671875","15116.794921875"
"16","B4","85","Eim","85.34494018554688","49311.47265625","13490.90625"
"16","B4","86","Eim","85.646728515625","44172.796875","11716.6787109375"
"16","B4","87","Eim","85.94853210449219","42423.44140625","9725.1611328125"
"16","B4","88","Eim","86.25032043457031","40883.76953125","7613.00390625"
"16","B4","89","Eim","86.5521240234375","39960.7890625","5779.294921875"
"16","B4","90","Eim","86.85391235351562","39510.8359375","4317.5087890625"
"16","B4","91","Eim","87.15570831298828","39841.1015625","3246.93017578125"
"16","B4","92","Eim","87.45750427246094","38352.11328125","2517.23583984375"
"16","B4","93","Eim","87.7593002319336","37591.19921875","2032.0791015625"
"16","B4","94","Eim","88.06109619140625","37679.6484375","1683.556640625"
"16","B4","95","Eim","88.3628921508789","36357.58984375","1386.8486328125"
"16","B4","96","Eim","88.66468811035156","35279.859375","1103.7216796875"
"16","B4","97","Eim","88.96648406982422","36123.0625","845.6396484375"
"16","B4","98","Eim","89.26828002929688","35900.2109375","653.994140625"
"16","B4","99","Eim","89.57007598876953","37483.3046875","566.5634765625"
"16","B4","100","Eim","89.87187194824219","35684.0546875","588.091796875"
"16","B4","101","Eim","90.17366790771484","35289.08984375","681.9697265625"
"16","B4","102","Eim","90.4754638671875","34454.640625","786.29296875"
"16","B4","103","Eim","90.77725982666016","34654.953125","841.900390625"
"16","B4","104","Eim","91.07905578613281","33921.3359375","815.125"
"16","B4","105","Eim","91.38085174560547","33550.4296875","705.427734375"
"16","B4","106","Eim","91.68264770507812","33225.3984375","539.4140625"
"16","B4","107","Eim","91.98443603515625","33209.16015625","357.38671875"
"16","B4","108","Eim","92.28623962402344","34173.19921875","197.8271484375"
"16","B4","109","Eim","92.58802795410156","33537.51171875","84.0"
"16","B4","110","Eim","92.88983154296875","33161.62890625","17.423828125"
"16","B4","111","Eim","93.19161987304688","33419.34765625","-18.5234375"
"16","B4","112","Eim","93.49342346191406","32625.169921875","-47.1611328125"
"16","B4","113","Eim","93.79521179199219","33411.5234375","-86.6904296875"
"16","B4","114","Eim","94.09701538085938","33271.97265625","-144.7548828125"
"16","B4","115","Eim","94.3988037109375","32754.900390625","-220.392578125"
"16","B4","116","Eim","94.70060729980469","32921.2734375","-309.0224609375"
"17","B5","1","Eim","59.99319839477539","420126.65625","4179.880859375"
"17","B5","2","Eim","60.29524612426758","423153.875","4138.3876953125"
"17","B5","3","Eim","60.597293853759766","422390.25","4233.8251953125"
"17","B5","4","Eim","60.89933776855469","421908.875","4448.3349609375"
"17","B5","5","Eim","61.201385498046875","422489.28125","4717.77880859375"
"17","B5","6","Eim","61.50343322753906","418749.75","4960.744140625"
"17","B5","7","Eim","61.80548095703125","417117.9375","5112.6796875"
"17","B5","8","Eim","62.10752868652344","414977.59375","5145.517578125"
"17","B5","9","Eim","62.40957260131836","413943.34375","5065.8037109375"
"17","B5","10","Eim","62.71162033081055","411803.21875","4900.22314453125"
"17","B5","11","Eim","63.013668060302734","410545.46875","4680.90869140625"
"17","B5","12","Eim","63.315711975097656","408733.4375","4437.27392578125"
"17","B5","13","Eim","63.617759704589844","406684.0","4195.751953125"
"17","B5","14","Eim","63.91980743408203","406691.78125","3980.50146484375"
"17","B5","15","Eim","64.22185516357422","404330.0625","3814.550537109375"
"17","B5","16","Eim","64.5239028930664","403760.8125","3716.923583984375"
"17","B5","17","Eim","64.8259506225586","401783.96875","3697.57275390625"
"17","B5","18","Eim","65.12799072265625","402010.75","3753.44580078125"
"17","B5","19","Eim","65.43003845214844","399924.375","3868.9912109375"
"17","B5","20","Eim","65.73208618164062","400150.84375","4022.985107421875"
"17","B5","21","Eim","66.03413391113281","397424.40625","4197.43359375"
"17","B5","22","Eim","66.336181640625","396491.40625","4382.80712890625"
"17","B5","23","Eim","66.63822937011719","394967.46875","4576.0380859375"
"17","B5","24","Eim","66.94027709960938","393980.1875","4775.044921875"
"17","B5","25","Eim","67.24232482910156","391964.5","4975.77734375"
"17","B5","26","Eim","67.54437255859375","391186.0625","5175.1083984375"
"17","B5","27","Eim","67.8464126586914","388567.65625","5376.451171875"
"17","B5","28","Eim","68.1484603881836","387127.625","5591.7099609375"
"17","B5","29","Eim","68.45050811767578","384537.03125","5834.27685546875"
"17","B5","30","Eim","68.75255584716797","384001.21875","6107.26318359375"
"17","B5","31","Eim","69.05460357666016","381647.65625","6395.75537109375"
"17","B5","32","Eim","69.35665130615234","380705.15625","6726.34423828125"
"17","B5","33","Eim","69.65869903564453","377555.1875","7024.7294921875"
"17","B5","34","Eim","69.96073913574219","374438.0625","7262.244140625"
"17","B5","35","Eim","70.26278686523438","372837.625","7457.94091796875"
"17","B5","36","Eim","70.56483459472656","370878.5625","7655.30810546875"
"17","B5","37","Eim","70.86688232421875","367901.34375","7905.98583984375"
"17","B5","38","Eim","71.16893005371094","365828.65625","8253.431640625"
"17","B5","39","Eim","71.47097778320312","363608.15625","8723.658203125"
"17","B5","40","Eim","71.77302551269531","362011.96875","9323.5048828125"
"17","B5","41","Eim","72.0750732421875","357891.375","10047.2431640625"
"17","B5","42","Eim","72.37712097167969","356055.96875","10885.564453125"
"17","B5","43","Eim","72.67916870117188","352956.5","11830.40234375"
"17","B5","44","Eim","72.98120880126953","349375.34375","12872.322265625"
"17","B5","45","Eim","73.28325653076172","345876.84375","13991.07421875"
"17","B5","46","Eim","73.5853042602539","342289.09375","15148.458984375"
"17","B5","47","Eim","73.8873519897461","339257.3125","16295.439453125"
"17","B5","48","Eim","74.18939971923828","333784.5","17399.318359375"
"17","B5","49","Eim","74.49143981933594","328509.9375","18478.6953125"
"17","B5","50","Eim","74.79348754882812","322748.78125","19623.70703125"
"17","B5","51","Eim","75.09553527832031","318046.8125","20977.3359375"
"17","B5","52","Eim","75.3975830078125","313247.1875","22672.5078125"
"17","B5","53","Eim","75.69963073730469","307743.21875","24747.142578125"
"17","B5","54","Eim","76.00167846679688","303180.90625","27077.755859375"
"17","B5","55","Eim","76.30372619628906","297439.5","29372.900390625"
"17","B5","56","Eim","76.60577392578125","287603.4375","31243.328125"
"17","B5","57","Eim","76.90782165527344","277622.125","32325.3828125"
"17","B5","58","Eim","77.20986938476562","266664.96875","32408.271484375"
"17","B5","59","Eim","77.51191711425781","255772.890625","31508.966796875"
"17","B5","60","Eim","77.81395721435547","248166.390625","29866.017578125"
"17","B5","61","Eim","78.11600494384766","239368.75","27860.314453125"
"17","B5","62","Eim","78.41805267333984","233804.703125","25902.4453125"
"17","B5","63","Eim","78.72010040283203","228653.75","24335.51953125"
"17","B5","64","Eim","79.02214813232422","223680.859375","23385.701171875"
"17","B5","65","Eim","79.32418823242188","217882.15625","23163.802734375"
"17","B5","66","Eim","79.62623596191406","211646.515625","23689.951171875"
"17","B5","67","Eim","79.92828369140625","205625.796875","24905.107421875"
"17","B5","68","Eim","80.23033142089844","200586.84375","26654.7734375"
"17","B5","69","Eim","80.53237915039062","195543.03125","28668.328125"
"17","B5","70","Eim","80.83442687988281","187965.890625","30579.056640625"
"17","B5","71","Eim","81.136474609375","177256.375","32010.78515625"
"17","B5","72","Eim","81.43852233886719","164439.203125","32707.09765625"
"17","B5","73","Eim","81.74057006835938","155183.453125","32636.455078125"
"17","B5","74","Eim","82.04261779785156","146125.40625","32011.625"
"17","B5","75","Eim","82.34466552734375","140147.578125","31209.50390625"
"17","B5","76","Eim","82.6467056274414","132680.359375","30632.970703125"
"17","B5","77","Eim","82.9487533569336","126909.3203125","30576.587890625"
"17","B5","78","Eim","83.25080108642578","119568.8125","31141.8828125"
"17","B5","79","Eim","83.55284881591797","111991.3125","32209.57421875"
"17","B5","80","Eim","83.85489654541016","102793.4453125","33458.9375"
"17","B5","81","Eim","84.15693664550781","95419.421875","34425.28515625"
"17","B5","82","Eim","84.458984375","83884.40625","34596.70703125"
"17","B5","83","Eim","84.76103210449219","71998.2890625","33545.12109375"
"17","B5","84","Eim","85.06307983398438","59598.1796875","31061.66796875"
"17","B5","85","Eim","85.36512756347656","50605.71875","27244.4765625"
"17","B5","86","Eim","85.66717529296875","42662.2109375","22491.958984375"
"17","B5","87","Eim","85.96922302246094","40341.8125","17394.052734375"
"17","B5","88","Eim","86.27127075195312","40651.48828125","12562.00390625"
"17","B5","89","Eim","86.57331848144531","39433.74609375","8465.0390625"
"17","B5","90","Eim","86.8753662109375","39655.39453125","5567.2109375"
"17","B5","91","Eim","87.17741394042969","38431.08203125","3841.255859375"
"17","B5","92","Eim","87.47946166992188","38235.7109375","2729.062255859375"
"17","B5","93","Eim","87.78150177001953","36153.3984375","2032.5947265625"
"17","B5","94","Eim","88.08354949951172","37401.75390625","1572.380859375"
"17","B5","95","Eim","88.3855972290039","35734.171875","1227.728515625"
"17","B5","96","Eim","88.68763732910156","35848.08203125","941.89404296875"
"17","B5","97","Eim","88.98968505859375","36187.30859375","703.2412109375"
"17","B5","98","Eim","89.29173278808594","35770.76171875","518.3974609375"
"17","B5","99","Eim","89.59378051757812","36408.734375","390.974609375"
"17","B5","100","Eim","89.89582824707031","34525.90234375","312.87548828125"
"17","B5","101","Eim","90.1978759765625","36337.78515625","267.673828125"
"17","B5","102","Eim","90.49992370605469","34375.48046875","239.6650390625"
"17","B5","103","Eim","90.80197143554688","34946.98046875","220.4921875"
"17","B5","104","Eim","91.10401916503906","35881.4609375","208.8896484375"
"17","B5","105","Eim","91.40606689453125","34340.2890625","205.27099609375"
"17","B5","106","Eim","91.70811462402344","34518.30078125","206.77001953125"
"17","B5","107","Eim","92.01016235351562","34499.93359375","206.9775390625"
"17","B5","108","Eim","92.31221008300781","34575.99609375","200.03759765625"
"17","B5","109","Eim","92.61425018310547","33719.1171875","185.34912109375"
"17","B5","110","Eim","92.91629791259766","34559.8125","169.123046875"
"17","B5","111","Eim","93.21834564208984","33442.37109375","161.41552734375"
"17","B5","112","Eim","93.5203857421875","34448.44140625","170.19677734375"
"17","B5","113","Eim","93.82243347167969","34195.26171875","195.72119140625"
"17","B5","114","Eim","94.12448120117188","33033.453125","229.03564453125"
"17","B5","115","Eim","94.42652893066406","32460.587890625","256.38916015625"
"17","B5","116","Eim","94.72857666015625","33844.9375","267.0537109375"
"18","B6","1","Eim","59.99319839477539","409026.65625","2060.25634765625"
"18","B6","2","Eim","60.29524612426758","413692.1875","2147.841796875"
"18","B6","3","Eim","60.597293853759766","412260.875","2316.13330078125"
"18","B6","4","Eim","60.89933776855469","411657.46875","2579.47998046875"
"18","B6","5","Eim","61.201385498046875","410750.875","2923.923828125"
"18","B6","6","Eim","61.50343322753906","410628.75","3310.68359375"
"18","B6","7","Eim","61.80548095703125","409587.8125","3687.77294921875"
"18","B6","8","Eim","62.10752868652344","407269.40625","4005.624267578125"
"18","B6","9","Eim","62.40957260131836","407342.25","4229.7998046875"
"18","B6","10","Eim","62.71162033081055","404934.8125","4347.58203125"
"18","B6","11","Eim","63.013668060302734","403132.4375","4367.73486328125"
"18","B6","12","Eim","63.315711975097656","400766.4375","4315.0791015625"
"18","B6","13","Eim","63.617759704589844","401082.28125","4224.92333984375"
"18","B6","14","Eim","63.91980743408203","399296.03125","4139.75830078125"
"18","B6","15","Eim","64.22185516357422","396802.59375","4104.40478515625"
"18","B6","16","Eim","64.5239028930664","395510.25","4157.5810546875"
"18","B6","17","Eim","64.8259506225586","395396.3125","4318.73876953125"
"18","B6","18","Eim","65.12799072265625","393768.6875","4578.6005859375"
"18","B6","19","Eim","65.43003845214844","393222.65625","4900.2490234375"
"18","B6","20","Eim","65.73208618164062","391467.90625","5232.54931640625"
"18","B6","21","Eim","66.03413391113281","389365.15625","5529.1494140625"
"18","B6","22","Eim","66.336181640625","386834.90625","5763.1552734375"
"18","B6","23","Eim","66.63822937011719","385821.25","5931.8427734375"
"18","B6","24","Eim","66.94027709960938","382982.5625","6051.669921875"
"18","B6","25","Eim","67.24232482910156","380995.40625","6148.9384765625"
"18","B6","26","Eim","67.54437255859375","378840.40625","6249.61962890625"
"18","B6","27","Eim","67.8464126586914","377192.59375","6373.49365234375"
"18","B6","28","Eim","68.1484603881836","374995.6875","6532.400390625"
"18","B6","29","Eim","68.45050811767578","372826.5","6730.7412109375"
"18","B6","30","Eim","68.75255584716797","370239.21875","6965.65625"
"18","B6","31","Eim","69.05460357666016","368428.28125","7246.26123046875"
"18","B6","32","Eim","69.35665130615234","365560.28125","7606.75634765625"
"18","B6","33","Eim","69.65869903564453","365474.84375","7948.14013671875"
"18","B6","34","Eim","69.96073913574219","359801.625","8255.048828125"
"18","B6","35","Eim","70.26278686523438","357659.46875","8532.37890625"
"18","B6","36","Eim","70.56483459472656","355349.46875","8802.4853515625"
"18","B6","37","Eim","70.86688232421875","353310.875","9092.103515625"
"18","B6","38","Eim","71.16893005371094","349098.5625","9418.33984375"
"18","B6","39","Eim","71.47097778320312","347771.40625","9782.7158203125"
"18","B6","40","Eim","71.77302551269531","343656.75","10175.13671875"
"18","B6","41","Eim","72.0750732421875","340801.0625","10582.072265625"
"18","B6","42","Eim","72.37712097167969","337704.03125","10993.9931640625"
"18","B6","43","Eim","72.67916870117188","334856.46875","11408.224609375"
"18","B6","44","Eim","72.98120880126953","329929.75","11827.400390625"
"18","B6","45","Eim","73.28325653076172","328204.15625","12256.69921875"
"18","B6","46","Eim","73.5853042602539","323953.90625","12703.19140625"
"18","B6","47","Eim","73.8873519897461","320490.84375","13179.6474609375"
"18","B6","48","Eim","74.18939971923828","316041.21875","13711.326171875"
"18","B6","49","Eim","74.49143981933594","313133.0","14341.716796875"
"18","B6","50","Eim","74.79348754882812","307220.625","15135.3369140625"
"18","B6","51","Eim","75.09553527832031","305425.53125","16178.875"
"18","B6","52","Eim","75.3975830078125","300635.46875","17582.44921875"
"18","B6","53","Eim","75.69963073730469","295457.71875","19470.02734375"
"18","B6","54","Eim","76.00167846679688","289714.15625","21943.173828125"
"18","B6","55","Eim","76.30372619628906","286332.5","25007.474609375"
"18","B6","56","Eim","76.60577392578125","279605.625","28482.986328125"
"18","B6","57","Eim","76.90782165527344","274033.25","31954.572265625"
"18","B6","58","Eim","77.20986938476562","266364.03125","34824.859375"
"18","B6","59","Eim","77.51191711425781","255299.421875","36487.3984375"
"18","B6","60","Eim","77.81395721435547","238275.5","36558.3828125"
"18","B6","61","Eim","78.11600494384766","222549.640625","35047.203125"
"18","B6","62","Eim","78.41805267333984","213782.328125","32365.494140625"
"18","B6","63","Eim","78.72010040283203","208908.53125","29163.34765625"
"18","B6","64","Eim","79.02214813232422","202832.515625","26085.353515625"
"18","B6","65","Eim","79.32418823242188","197783.890625","23573.869140625"
"18","B6","66","Eim","79.62623596191406","192626.78125","21800.2265625"
"18","B6","67","Eim","79.92828369140625","186476.40625","20718.71875"
"18","B6","68","Eim","80.23033142089844","181089.6875","20178.447265625"
"18","B6","69","Eim","80.53237915039062","176222.59375","20025.412109375"
"18","B6","70","Eim","80.83442687988281","170850.5","20159.724609375"
"18","B6","71","Eim","81.136474609375","165353.1875","20550.466796875"
"18","B6","72","Eim","81.43852233886719","159832.203125","21223.451171875"
"18","B6","73","Eim","81.74057006835938","154043.40625","22236.30859375"
"18","B6","74","Eim","82.04261779785156","148376.9375","23646.783203125"
"18","B6","75","Eim","82.34466552734375","143403.859375","25480.80859375"
"18","B6","76","Eim","82.6467056274414","135786.0","27709.42578125"
"18","B6","77","Eim","82.9487533569336","129271.7109375","30240.001953125"
"18","B6","78","Eim","83.25080108642578","119800.3671875","32917.2265625"
"18","B6","79","Eim","83.55284881591797","110124.53125","35520.20703125"
"18","B6","80","Eim","83.85489654541016","99905.5859375","37749.75"
"18","B6","81","Eim","84.15693664550781","90496.671875","39222.0234375"
"18","B6","82","Eim","84.458984375","78735.6875","39505.05078125"
"18","B6","83","Eim","84.76103210449219","65211.48828125","38223.10546875"
"18","B6","84","Eim","85.06307983398438","50467.515625","35207.20703125"
"18","B6","85","Eim","85.36512756347656","37792.0390625","30618.935546875"
"18","B6","86","Eim","85.66717529296875","30876.36328125","24965.2578125"
"18","B6","87","Eim","85.96922302246094","29896.37890625","18973.267578125"
"18","B6","88","Eim","86.27127075195312","28852.201171875","13374.9072265625"
"18","B6","89","Eim","86.57331848144531","28728.564453125","8702.916015625"
"18","B6","90","Eim","86.8753662109375","28030.880859375","5705.53857421875"
"18","B6","91","Eim","87.17741394042969","26323.369140625","3923.3876953125"
"18","B6","92","Eim","87.47946166992188","26689.451171875","2784.7216796875"
"18","B6","93","Eim","87.78150177001953","25899.765625","2084.251953125"
"18","B6","94","Eim","88.08354949951172","24779.865234375","1648.328125"
"18","B6","95","Eim","88.3855972290039","25062.57421875","1362.4609375"
"18","B6","96","Eim","88.68763732910156","24956.7890625","1165.91357421875"
"18","B6","97","Eim","88.98968505859375","24348.775390625","1030.24267578125"
"18","B6","98","Eim","89.29173278808594","23963.345703125","937.58349609375"
"18","B6","99","Eim","89.59378051757812","24420.3203125","868.32958984375"
"18","B6","100","Eim","89.89582824707031","22925.19140625","800.703125"
"18","B6","101","Eim","90.1978759765625","22889.947265625","718.705078125"
"18","B6","102","Eim","90.49992370605469","22747.07421875","620.8955078125"
"18","B6","103","Eim","90.80197143554688","23270.763671875","522.35107421875"
"18","B6","104","Eim","91.10401916503906","22024.4296875","446.37646484375"
"18","B6","105","Eim","91.40606689453125","24028.4609375","409.3466796875"
"18","B6","106","Eim","91.70811462402344","22392.27734375","407.8857421875"
"18","B6","107","Eim","92.01016235351562","21969.6796875","417.8623046875"
"18","B6","108","Eim","92.31221008300781","21771.078125","407.83984375"
"18","B6","109","Eim","92.61425018310547","21067.779296875","359.2890625"
"18","B6","110","Eim","92.91629791259766","21877.21484375","279.611328125"
"18","B6","111","Eim","93.21834564208984","22414.6328125","197.7333984375"
"18","B6","112","Eim","93.5203857421875","22462.27734375","144.6611328125"
"18","B6","113","Eim","93.82243347167969","21555.166015625","133.05224609375"
"18","B6","114","Eim","94.12448120117188","21426.048828125","150.55615234375"
"18","B6","115","Eim","94.42652893066406","20884.044921875","170.37451171875"
"18","B6","116","Eim","94.72857666015625","21552.5625","169.42138671875"
"19","B7","1","Eim","59.99319839477539","410953.375","-12988.2177734375"
"19","B7","2","Eim","60.29524612426758","416617.59375","-12170.6982421875"
"19","B7","3","Eim","60.597293853759766","421203.28125","-11252.2626953125"
"19","B7","4","Eim","60.89933776855469","424166.90625","-10205.0107421875"
"19","B7","5","Eim","61.201385498046875","428071.625","-9049.9052734375"
"19","B7","6","Eim","61.50343322753906","430585.90625","-7845.3271484375"
"19","B7","7","Eim","61.80548095703125","432068.09375","-6660.4794921875"
"19","B7","8","Eim","62.10752868652344","434420.1875","-5552.05859375"
"19","B7","9","Eim","62.40957260131836","436808.0625","-4552.3154296875"
"19","B7","10","Eim","62.71162033081055","438758.0625","-3668.3095703125"
"19","B7","11","Eim","63.013668060302734","438959.34375","-2885.126953125"
"19","B7","12","Eim","63.315711975097656","439494.46875","-2173.5400390625"
"19","B7","13","Eim","63.617759704589844","440599.4375","-1500.4794921875"
"19","B7","14","Eim","63.91980743408203","442402.625","-841.451171875"
"19","B7","15","Eim","64.22185516357422","441658.125","-188.4951171875"
"19","B7","16","Eim","64.5239028930664","442556.21875","450.4365234375"
"19","B7","17","Eim","64.8259506225586","443038.125","1059.53515625"
"19","B7","18","Eim","65.12799072265625","441794.75","1625.87255859375"
"19","B7","19","Eim","65.43003845214844","442258.90625","2146.8408203125"
"19","B7","20","Eim","65.73208618164062","440884.09375","2631.5927734375"
"19","B7","21","Eim","66.03413391113281","440566.53125","3097.2744140625"
"19","B7","22","Eim","66.336181640625","439903.03125","3563.55419921875"
"19","B7","23","Eim","66.63822937011719","438858.65625","4047.328125"
"19","B7","24","Eim","66.94027709960938","438155.5625","4557.9306640625"
"19","B7","25","Eim","67.24232482910156","436179.65625","5093.17041015625"
"19","B7","26","Eim","67.54437255859375","434930.65625","5636.64453125"
"19","B7","27","Eim","67.8464126586914","434593.6875","6162.529296875"
"19","B7","28","Eim","68.1484603881836","431891.03125","6647.27880859375"
"19","B7","29","Eim","68.45050811767578","429243.40625","7083.5634765625"
"19","B7","30","Eim","68.75255584716797","427427.1875","7485.875"
"19","B7","31","Eim","69.05460357666016","424186.125","7882.60791015625"
"19","B7","32","Eim","69.35665130615234","423316.09375","8298.9111328125"
"19","B7","33","Eim","69.65869903564453","420775.53125","8743.060546875"
"19","B7","34","Eim","69.96073913574219","419048.09375","9205.18359375"
"19","B7","35","Eim","70.26278686523438","414684.0","9682.2578125"
"19","B7","36","Eim","70.56483459472656","412093.09375","10207.2568359375"
"19","B7","37","Eim","70.86688232421875","408848.53125","10707.5576171875"
"19","B7","38","Eim","71.16893005371094","406922.96875","11186.8740234375"
"19","B7","39","Eim","71.47097778320312","402344.0625","11661.841796875"
"19","B7","40","Eim","71.77302551269531","398995.53125","12167.34375"
"19","B7","41","Eim","72.0750732421875","395457.40625","12762.185546875"
"19","B7","42","Eim","72.37712097167969","392005.84375","13527.998046875"
"19","B7","43","Eim","72.67916870117188","387911.6875","14557.09375"
"19","B7","44","Eim","72.98120880126953","384950.78125","15930.396484375"
"19","B7","45","Eim","73.28325653076172","381810.375","17684.92578125"
"19","B7","46","Eim","73.5853042602539","375176.59375","19774.65234375"
"19","B7","47","Eim","73.8873519897461","371476.59375","22036.55859375"
"19","B7","48","Eim","74.18939971923828","366603.875","24186.138671875"
"19","B7","49","Eim","74.49143981933594","359446.15625","25869.0703125"
"19","B7","50","Eim","74.79348754882812","351460.125","26770.17578125"
"19","B7","51","Eim","75.09553527832031","338905.21875","26738.05078125"
"19","B7","52","Eim","75.3975830078125","328004.0","25858.779296875"
"19","B7","53","Eim","75.69963073730469","320966.9375","24430.001953125"
"19","B7","54","Eim","76.00167846679688","316039.46875","22844.82421875"
"19","B7","55","Eim","76.30372619628906","312126.6875","21449.09765625"
"19","B7","56","Eim","76.60577392578125","306527.59375","20446.21875"
"19","B7","57","Eim","76.90782165527344","300877.0625","19883.484375"
"19","B7","58","Eim","77.20986938476562","295682.6875","19703.90234375"
"19","B7","59","Eim","77.51191711425781","290158.125","19817.51171875"
"19","B7","60","Eim","77.81395721435547","284950.84375","20154.4375"
"19","B7","61","Eim","78.11600494384766","278961.15625","20681.931640625"
"19","B7","62","Eim","78.41805267333984","273775.21875","21390.537109375"
"19","B7","63","Eim","78.72010040283203","267124.09375","22261.4765625"
"19","B7","64","Eim","79.02214813232422","261637.796875","23233.76171875"
"19","B7","65","Eim","79.32418823242188","255292.765625","24191.56640625"
"19","B7","66","Eim","79.62623596191406","249067.625","24984.9375"
"19","B7","67","Eim","79.92828369140625","238557.515625","25479.0625"
"19","B7","68","Eim","80.23033142089844","229961.140625","25606.49609375"
"19","B7","69","Eim","80.53237915039062","222945.84375","25391.9140625"
"19","B7","70","Eim","80.83442687988281","217454.453125","24939.89453125"
"19","B7","71","Eim","81.136474609375","210840.984375","24402.140625"
"19","B7","72","Eim","81.43852233886719","202445.53125","23948.4296875"
"19","B7","73","Eim","81.74057006835938","196242.203125","23752.0390625"
"19","B7","74","Eim","82.04261779785156","191111.625","23977.26953125"
"19","B7","75","Eim","82.34466552734375","185575.703125","24753.30859375"
"19","B7","76","Eim","82.6467056274414","178190.90625","26131.46875"
"19","B7","77","Eim","82.9487533569336","173180.5","28043.26171875"
"19","B7","78","Eim","83.25080108642578","165617.96875","30287.8359375"
"19","B7","79","Eim","83.55284881591797","156535.59375","32565.52734375"
"19","B7","80","Eim","83.85489654541016","143929.75","34552.73046875"
"19","B7","81","Eim","84.15693664550781","132323.109375","35983.74609375"
"19","B7","82","Eim","84.458984375","120182.390625","36699.25390625"
"19","B7","83","Eim","84.76103210449219","112427.96875","36642.5"
"19","B7","84","Eim","85.06307983398438","101287.7265625","35819.5859375"
"19","B7","85","Eim","85.36512756347656","90581.671875","34264.1171875"
"19","B7","86","Eim","85.66717529296875","74199.3046875","32033.0"
"19","B7","87","Eim","85.96922302246094","67031.453125","29228.2109375"
"19","B7","88","Eim","86.27127075195312","60697.953125","26012.4453125"
"19","B7","89","Eim","86.57331848144531","55723.36328125","22593.3984375"
