# File Name: qPCR_eimeria_field_faeces_JK_07022022_2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-07 01:32:05 PM UTC
# Run End Date/Time: 2022-02-07 02:51:33 PM UTC
# Run Duration: 79 minutes 27 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-07 03:40:32 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-07 03:40:46 PM UTC
"Well","Well Position","Reading Number","Target","Temperature","Fluorescence","Derivative"
"17","B5","10","Eim","62.71183776855469","453440.5","-439.86962890625"
"17","B5","11","Eim","63.013954162597656","452388.9375","-329.22802734375"
"17","B5","12","Eim","63.316070556640625","452923.09375","-152.22119140625"
"17","B5","13","Eim","63.61818313598633","452877.4375","124.765625"
"17","B5","14","Eim","63.9202995300293","454546.1875","494.7890625"
"17","B5","15","Eim","64.222412109375","454675.875","919.408203125"
"17","B5","16","Eim","64.52452850341797","452799.96875","1351.740234375"
"17","B5","17","Eim","64.82664489746094","453364.75","1759.2705078125"
"17","B5","18","Eim","65.1287612915039","452101.96875","2134.248046875"
"17","B5","19","Eim","65.43087768554688","451488.5625","2488.18701171875"
"17","B5","20","Eim","65.73298645019531","450404.15625","2836.880859375"
"17","B5","21","Eim","66.03510284423828","450607.625","3188.2197265625"
"17","B5","22","Eim","66.33721923828125","449332.875","3541.022216796875"
"17","B5","23","Eim","66.63933563232422","448852.875","3892.798095703125"
"17","B5","24","Eim","66.94145202636719","445838.03125","4247.7431640625"
"17","B5","25","Eim","67.24356842041016","445672.46875","4616.1640625"
"17","B5","26","Eim","67.54568481445312","443908.59375","5006.53466796875"
"17","B5","27","Eim","67.84779357910156","443138.21875","5417.0087890625"
"17","B5","28","Eim","68.14990997314453","441521.34375","5834.51611328125"
"17","B5","29","Eim","68.4520263671875","439126.90625","6241.9716796875"
"17","B5","30","Eim","68.75414276123047","436754.9375","6630.029296875"
"17","B5","31","Eim","69.05625915527344","435343.46875","7006.79638671875"
"17","B5","32","Eim","69.35836791992188","433256.3125","7403.8837890625"
"17","B5","33","Eim","69.66048431396484","429607.78125","7887.6298828125"
"17","B5","34","Eim","69.96260070800781","428356.65625","8519.5634765625"
"17","B5","35","Eim","70.26471710205078","425980.125","9370.572265625"
"17","B5","36","Eim","70.56683349609375","423459.90625","10480.42578125"
"17","B5","37","Eim","70.86894989013672","420882.25","11819.361328125"
"17","B5","38","Eim","71.17106628417969","417068.8125","13260.205078125"
"17","B5","39","Eim","71.47317504882812","415056.6875","14584.1240234375"
"17","B5","40","Eim","71.7752914428711","411050.0625","15536.9453125"
"17","B5","41","Eim","72.07740783691406","405152.5625","15921.306640625"
"17","B5","42","Eim","72.37952423095703","391626.71875","15679.265625"
"17","B5","43","Eim","72.681640625","389523.6875","14919.10546875"
"17","B5","44","Eim","72.98374938964844","385344.0625","13870.7734375"
"17","B5","45","Eim","73.2858657836914","380494.65625","12799.3974609375"
"17","B5","46","Eim","73.58798217773438","378074.375","11923.23828125"
"17","B5","47","Eim","73.89009857177734","375208.15625","11370.515625"
"17","B5","48","Eim","74.19221496582031","371280.625","11177.7509765625"
"17","B5","49","Eim","74.49433135986328","369778.9375","11312.7900390625"
"17","B5","50","Eim","74.79644775390625","366163.84375","11703.2265625"
"17","B5","51","Eim","75.09855651855469","361457.96875","12259.369140625"
"17","B5","52","Eim","75.40067291259766","359528.90625","12892.6416015625"
"17","B5","53","Eim","75.70278930664062","355061.9375","13531.69140625"
"17","B5","54","Eim","76.0049057006836","350217.65625","14137.2265625"
"17","B5","55","Eim","76.30702209472656","344610.59375","14708.412109375"
"17","B5","56","Eim","76.609130859375","341001.8125","15277.38671875"
"17","B5","57","Eim","76.91124725341797","336341.5","15892.833984375"
"17","B5","58","Eim","77.21336364746094","331805.78125","16600.603515625"
"17","B5","59","Eim","77.5154800415039","326919.3125","17433.42578125"
"17","B5","60","Eim","77.81759643554688","320919.625","18413.580078125"
"17","B5","61","Eim","78.11971282958984","315885.8125","19564.08203125"
"17","B5","62","Eim","78.42182922363281","309647.71875","20919.13671875"
"17","B5","63","Eim","78.72393798828125","302692.65625","22522.28125"
"17","B5","64","Eim","79.02605438232422","295941.6875","24407.880859375"
"17","B5","65","Eim","79.32817077636719","288441.625","26570.099609375"
"17","B5","66","Eim","79.63028717041016","281942.1875","28934.65625"
"17","B5","67","Eim","79.93240356445312","271816.375","31351.318359375"
"17","B5","68","Eim","80.23451232910156","261043.578125","33618.7109375"
"17","B5","69","Eim","80.53663635253906","248345.28125","35534.78125"
"17","B5","70","Eim","80.8387451171875","236103.046875","36954.75390625"
"17","B5","71","Eim","81.14086151123047","223906.21875","37837.390625"
"17","B5","72","Eim","81.44297790527344","210307.125","38268.03125"
"17","B5","73","Eim","81.7450942993164","199416.0625","38453.515625"
"17","B5","74","Eim","82.04721069335938","186956.234375","38682.96875"
"17","B5","75","Eim","82.34931945800781","175586.328125","39246.7421875"
"17","B5","76","Eim","82.65143585205078","165939.28125","40316.8515625"
"17","B5","77","Eim","82.95355224609375","157078.21875","41822.8828125"
"17","B5","78","Eim","83.25566864013672","145934.921875","43387.09375"
"17","B5","79","Eim","83.55778503417969","129214.734375","44384.453125"
"17","B5","80","Eim","83.85989379882812","112851.9375","44143.0625"
"17","B5","81","Eim","84.16201782226562","90269.578125","42216.890625"
"17","B5","82","Eim","84.46412658691406","69521.15625","38597.0"
"17","B5","83","Eim","84.76624298095703","62464.49609375","33738.640625"
"17","B5","84","Eim","85.068359375","59706.41796875","28377.833984375"
"17","B5","85","Eim","85.37047576904297","54284.44140625","23234.7265625"
"17","B5","86","Eim","85.67259216308594","50683.4296875","18767.21484375"
"17","B5","87","Eim","85.97470092773438","42208.73828125","15094.798828125"
"17","B5","88","Eim","86.27681732177734","38717.28125","12096.6982421875"
"17","B5","89","Eim","86.57893371582031","38253.4609375","9585.5302734375"
"17","B5","90","Eim","86.88105010986328","36703.59375","7438.1220703125"
"17","B5","91","Eim","87.18316650390625","36349.21875","5672.5458984375"
"17","B5","92","Eim","87.48527526855469","35936.41796875","4250.2353515625"
"17","B5","93","Eim","87.78739929199219","35614.890625","3170.1767578125"
"17","B5","94","Eim","88.08950805664062","33572.1328125","2388.85791015625"
"17","B5","95","Eim","88.3916244506836","34535.07421875","1831.2138671875"
"17","B5","96","Eim","88.69374084472656","33560.3359375","1420.92919921875"
"17","B5","97","Eim","88.99585723876953","33107.69921875","1103.3076171875"
"17","B5","98","Eim","89.2979736328125","33678.47265625","849.61181640625"
"17","B5","99","Eim","89.60008239746094","33062.91796875","647.49853515625"
"17","B5","100","Eim","89.90220642089844","33449.4140625","489.30224609375"
"17","B5","101","Eim","90.20431518554688","32739.54296875","367.5419921875"
"17","B5","102","Eim","90.50643157958984","32523.26171875","278.587890625"
"17","B5","103","Eim","90.80854797363281","32966.02734375","227.63818359375"
"17","B5","104","Eim","91.11065673828125","32428.2734375","226.26708984375"
"17","B5","105","Eim","91.41278076171875","34421.96875","280.55029296875"
"17","B5","106","Eim","91.71488952636719","32736.63671875","378.25927734375"
"17","B5","107","Eim","92.01700592041016","31193.673828125","487.3427734375"
"17","B5","108","Eim","92.31912231445312","31232.921875","569.8583984375"
"17","B5","109","Eim","92.6212387084961","32697.86328125","601.96533203125"
"17","B5","110","Eim","92.92335510253906","31000.845703125","584.9248046875"
"17","B5","111","Eim","93.2254638671875","31227.21875","540.11767578125"
"17","B5","112","Eim","93.527587890625","31482.384765625","494.13525390625"
"17","B5","113","Eim","93.82969665527344","31264.482421875","465.720703125"
"17","B5","114","Eim","94.1318130493164","30430.298828125","461.4658203125"
"17","B5","115","Eim","94.43392944335938","30664.779296875","478.84326171875"
"17","B5","116","Eim","94.73603820800781","31334.255859375","511.455078125"
"18","B6","1","Eim","59.992801666259766","345441.78125","6011.5078125"
"18","B6","2","Eim","60.294918060302734","346394.84375","5901.66845703125"
"18","B6","3","Eim","60.59703063964844","344126.90625","5898.09228515625"
"18","B6","4","Eim","60.899147033691406","343002.1875","6005.37744140625"
"18","B6","5","Eim","61.201263427734375","342936.625","6192.43408203125"
"18","B6","6","Eim","61.503379821777344","340103.8125","6400.79248046875"
"18","B6","7","Eim","61.80549240112305","339112.53125","6516.1279296875"
"18","B6","8","Eim","62.107608795166016","335758.34375","6476.54248046875"
"18","B6","9","Eim","62.40972137451172","332927.28125","6272.892578125"
"18","B6","10","Eim","62.71183776855469","331000.0","5972.2607421875"
"18","B6","11","Eim","63.013954162597656","328692.0","5638.77783203125"
"18","B6","12","Eim","63.316070556640625","328410.96875","5305.51806640625"
"18","B6","13","Eim","63.61818313598633","325443.3125","5007.58251953125"
"18","B6","14","Eim","63.9202995300293","324755.21875","4760.38916015625"
"18","B6","15","Eim","64.222412109375","322519.375","4564.11328125"
"18","B6","16","Eim","64.52452850341797","320907.3125","4408.8984375"
"18","B6","17","Eim","64.82664489746094","321048.21875","4280.14306640625"
"18","B6","18","Eim","65.1287612915039","318255.8125","4165.0244140625"
"18","B6","19","Eim","65.43087768554688","318271.3125","4059.597900390625"
"18","B6","20","Eim","65.73298645019531","314790.25","3972.494140625"
"18","B6","21","Eim","66.03510284423828","315228.1875","3921.72607421875"
"18","B6","22","Eim","66.33721923828125","313286.09375","3926.55517578125"
"18","B6","23","Eim","66.63933563232422","313506.1875","3997.311279296875"
"18","B6","24","Eim","66.94145202636719","310176.25","4128.9921875"
"18","B6","25","Eim","67.24356842041016","310242.78125","4301.72119140625"
"18","B6","26","Eim","67.54568481445312","310048.25","4487.4716796875"
"18","B6","27","Eim","67.84779357910156","307084.625","4661.1064453125"
"18","B6","28","Eim","68.14990997314453","305305.09375","4808.689453125"
"18","B6","29","Eim","68.4520263671875","303969.6875","4929.986328125"
"18","B6","30","Eim","68.75414276123047","302938.875","5036.4658203125"
"18","B6","31","Eim","69.05625915527344","300598.9375","5147.56884765625"
"18","B6","32","Eim","69.35836791992188","299508.65625","5290.12744140625"
"18","B6","33","Eim","69.66048431396484","297480.3125","5496.6279296875"
"18","B6","34","Eim","69.96260070800781","295208.375","5801.0712890625"
"18","B6","35","Eim","70.26471710205078","294890.5625","6244.78125"
"18","B6","36","Eim","70.56683349609375","292642.28125","6900.4150390625"
"18","B6","37","Eim","70.86894989013672","291130.5625","7698.52734375"
"18","B6","38","Eim","71.17106628417969","288260.5","8601.677734375"
"18","B6","39","Eim","71.47317504882812","286961.90625","9552.5576171875"
"18","B6","40","Eim","71.7752914428711","282486.125","10476.5390625"
"18","B6","41","Eim","72.07740783691406","280136.5625","11282.0546875"
"18","B6","42","Eim","72.37952423095703","277041.4375","11865.580078125"
"18","B6","43","Eim","72.681640625","272521.125","12128.6669921875"
"18","B6","44","Eim","72.98374938964844","268271.125","12008.509765625"
"18","B6","45","Eim","73.2858657836914","265328.3125","11511.734375"
"18","B6","46","Eim","73.58798217773438","258611.890625","10731.744140625"
"18","B6","47","Eim","73.89009857177734","255274.359375","9836.220703125"
"18","B6","48","Eim","74.19221496582031","254474.84375","9025.6572265625"
"18","B6","49","Eim","74.49433135986328","252580.8125","8482.333984375"
"18","B6","50","Eim","74.79644775390625","249606.171875","8330.369140625"
"18","B6","51","Eim","75.09855651855469","247865.59375","8617.6923828125"
"18","B6","52","Eim","75.40067291259766","246751.328125","9316.3251953125"
"18","B6","53","Eim","75.70278930664062","243894.0","10335.447265625"
"18","B6","54","Eim","76.0049057006836","241156.765625","11544.4345703125"
"18","B6","55","Eim","76.30702209472656","238060.703125","12804.484375"
"18","B6","56","Eim","76.609130859375","234362.828125","14002.8984375"
"18","B6","57","Eim","76.91124725341797","227256.9375","15075.4169921875"
"18","B6","58","Eim","77.21336364746094","224138.0","16006.27734375"
"18","B6","59","Eim","77.5154800415039","220064.546875","16808.45703125"
"18","B6","60","Eim","77.81759643554688","215050.828125","17501.955078125"
"18","B6","61","Eim","78.11971282958984","209459.515625","18108.0390625"
"18","B6","62","Eim","78.42182922363281","204453.0","18660.4453125"
"18","B6","63","Eim","78.72393798828125","196766.375","19218.2578125"
"18","B6","64","Eim","79.02605438232422","192587.953125","19861.5625"
"18","B6","65","Eim","79.32817077636719","188390.296875","20664.57421875"
"18","B6","66","Eim","79.63028717041016","181345.671875","21658.177734375"
"18","B6","67","Eim","79.93240356445312","175780.859375","22800.6953125"
"18","B6","68","Eim","80.23451232910156","169671.640625","23972.60546875"
"18","B6","69","Eim","80.53663635253906","162275.5","25001.38671875"
"18","B6","70","Eim","80.8387451171875","153886.859375","25713.71875"
"18","B6","71","Eim","81.14086151123047","146297.96875","26003.26953125"
"18","B6","72","Eim","81.44297790527344","136450.671875","25890.91796875"
"18","B6","73","Eim","81.7450942993164","128536.71875","25548.57421875"
"18","B6","74","Eim","82.04721069335938","123167.0703125","25265.9453125"
"18","B6","75","Eim","82.34931945800781","117711.4375","25358.4140625"
"18","B6","76","Eim","82.65143585205078","111810.6953125","26040.02734375"
"18","B6","77","Eim","82.95355224609375","106161.078125","27305.03515625"
"18","B6","78","Eim","83.25566864013672","99957.8125","28870.26953125"
"18","B6","79","Eim","83.55778503417969","92536.40625","30221.43359375"
"18","B6","80","Eim","83.85989379882812","80398.921875","30771.171875"
"18","B6","81","Eim","84.16201782226562","64965.5703125","30079.078125"
"18","B6","82","Eim","84.46412658691406","52609.9453125","28034.18359375"
"18","B6","83","Eim","84.76624298095703","45997.109375","24901.67578125"
"18","B6","84","Eim","85.068359375","44058.19140625","21203.09375"
"18","B6","85","Eim","85.37047576904297","39939.40625","17495.84375"
"18","B6","86","Eim","85.67259216308594","37193.171875","14174.599609375"
"18","B6","87","Eim","85.97470092773438","31962.921875","11391.693359375"
"18","B6","88","Eim","86.27681732177734","28288.0859375","9108.6787109375"
"18","B6","89","Eim","86.57893371582031","29497.412109375","7212.5673828125"
"18","B6","90","Eim","86.88105010986328","27043.216796875","5687.02978515625"
"18","B6","91","Eim","87.18316650390625","26537.02734375","4536.3876953125"
"18","B6","92","Eim","87.48527526855469","25632.95703125","3605.952880859375"
"18","B6","93","Eim","87.78739929199219","25068.326171875","2891.3642578125"
"18","B6","94","Eim","88.08950805664062","24699.990234375","2366.66015625"
"18","B6","95","Eim","88.3916244506836","24255.224609375","1983.32177734375"
"18","B6","96","Eim","88.69374084472656","23700.66015625","1682.970703125"
"18","B6","97","Eim","88.99585723876953","21811.96484375","1415.43798828125"
"18","B6","98","Eim","89.2979736328125","22371.005859375","1153.73046875"
"18","B6","99","Eim","89.60008239746094","22814.630859375","898.2021484375"
"18","B6","100","Eim","89.90220642089844","21852.201171875","667.45166015625"
"18","B6","101","Eim","90.20431518554688","22504.412109375","481.6669921875"
"18","B6","102","Eim","90.50643157958984","21961.947265625","349.26806640625"
"18","B6","103","Eim","90.80854797363281","21840.48046875","264.3251953125"
"18","B6","104","Eim","91.11065673828125","21352.73828125","213.76806640625"
"18","B6","105","Eim","91.41278076171875","21961.10546875","186.70068359375"
"18","B6","106","Eim","91.71488952636719","21667.625","178.76220703125"
"18","B6","107","Eim","92.01700592041016","21003.423828125","189.8779296875"
"18","B6","108","Eim","92.31912231445312","21898.73046875","219.21923828125"
"18","B6","109","Eim","92.6212387084961","21072.36328125","262.21826171875"
"18","B6","110","Eim","92.92335510253906","20240.1640625","311.34375"
"18","B6","111","Eim","93.2254638671875","20885.86328125","358.6083984375"
"18","B6","112","Eim","93.527587890625","21257.6171875","397.11865234375"
"18","B6","113","Eim","93.82969665527344","20078.568359375","421.53125"
"18","B6","114","Eim","94.1318130493164","18661.416015625","429.49169921875"
"18","B6","115","Eim","94.43392944335938","19505.392578125","424.4677734375"
"18","B6","116","Eim","94.73603820800781","21606.091796875","416.81591796875"
"19","B7","1","Eim","59.992801666259766","455071.96875","-1307.990234375"
"19","B7","2","Eim","60.294918060302734","458748.34375","-1076.2451171875"
"19","B7","3","Eim","60.59703063964844","458538.96875","-760.0400390625"
"19","B7","4","Eim","60.899147033691406","458433.1875","-352.10791015625"
"19","B7","5","Eim","61.201263427734375","460182.15625","120.5751953125"
"19","B7","6","Eim","61.503379821777344","457861.8125","607.67138671875"
"19","B7","7","Eim","61.80549240112305","458168.78125","1055.6494140625"
"19","B7","8","Eim","62.107608795166016","458608.4375","1428.74609375"
"19","B7","9","Eim","62.40972137451172","456379.03125","1718.201171875"
"19","B7","10","Eim","62.71183776855469","455950.9375","1938.6875"
"19","B7","11","Eim","63.013954162597656","455272.28125","2113.43994140625"
"19","B7","12","Eim","63.316070556640625","454512.34375","2259.42529296875"
"19","B7","13","Eim","63.61818313598633","453657.21875","2381.7314453125"
"19","B7","14","Eim","63.9202995300293","453712.0625","2480.6640625"
"19","B7","15","Eim","64.222412109375","452399.40625","2564.53857421875"
"19","B7","16","Eim","64.52452850341797","449265.65625","2655.73876953125"
"19","B7","17","Eim","64.82664489746094","450211.3125","2783.021484375"
"19","B7","18","Eim","65.1287612915039","448484.5625","2966.46533203125"
"19","B7","19","Eim","65.43087768554688","449998.03125","3206.771484375"
"19","B7","20","Eim","65.73298645019531","446947.0","3487.97802734375"
"19","B7","21","Eim","66.03510284423828","446139.625","3787.396728515625"
"19","B7","22","Eim","66.33721923828125","444520.0","4084.58935546875"
"19","B7","23","Eim","66.63933563232422","443370.1875","4366.2373046875"
"19","B7","24","Eim","66.94145202636719","442705.8125","4629.3544921875"
"19","B7","25","Eim","67.24356842041016","441352.09375","4884.4462890625"
"19","B7","26","Eim","67.54568481445312","438090.1875","5153.8994140625"
"19","B7","27","Eim","67.84779357910156","436100.59375","5461.0869140625"
"19","B7","28","Eim","68.14990997314453","435642.375","5814.806640625"
"19","B7","29","Eim","68.4520263671875","435730.9375","6202.984375"
"19","B7","30","Eim","68.75414276123047","431569.40625","6601.2744140625"
"19","B7","31","Eim","69.05625915527344","429343.15625","6989.9873046875"
"19","B7","32","Eim","69.35836791992188","426559.59375","7366.9609375"
"19","B7","33","Eim","69.66048431396484","425507.84375","7750.47607421875"
"19","B7","34","Eim","69.96260070800781","422656.28125","8174.466796875"
"19","B7","35","Eim","70.26471710205078","420498.125","8640.005859375"
"19","B7","36","Eim","70.56683349609375","417067.75","9157.716796875"
"19","B7","37","Eim","70.86894989013672","414909.03125","9728.76171875"
"19","B7","38","Eim","71.17106628417969","411923.59375","10342.779296875"
"19","B7","39","Eim","71.47317504882812","408935.96875","10975.1953125"
"19","B7","40","Eim","71.7752914428711","405465.625","11588.751953125"
"19","B7","41","Eim","72.07740783691406","401656.90625","12139.765625"
"19","B7","42","Eim","72.37952423095703","397502.0","12590.6181640625"
"19","B7","43","Eim","72.681640625","394830.875","12924.0498046875"
"19","B7","44","Eim","72.98374938964844","388718.125","13153.0029296875"
"19","B7","45","Eim","73.2858657836914","384951.6875","13319.33203125"
"19","B7","46","Eim","73.58798217773438","382116.3125","13479.294921875"
"19","B7","47","Eim","73.89009857177734","376122.625","13680.7255859375"
"19","B7","48","Eim","74.19221496582031","374568.8125","13945.275390625"
"19","B7","49","Eim","74.49433135986328","370052.375","14266.490234375"
"19","B7","50","Eim","74.79644775390625","365227.625","14625.3779296875"
"19","B7","51","Eim","75.09855651855469","360580.21875","15012.380859375"
"19","B7","52","Eim","75.40067291259766","356082.59375","15439.58203125"
"19","B7","53","Eim","75.70278930664062","351334.4375","15934.3515625"
"19","B7","54","Eim","76.0049057006836","347381.375","16519.36328125"
"19","B7","55","Eim","76.30702209472656","343019.53125","17194.01171875"
"19","B7","56","Eim","76.609130859375","337398.15625","17930.25390625"
"19","B7","57","Eim","76.91124725341797","332447.28125","18684.5859375"
"19","B7","58","Eim","77.21336364746094","326439.9375","19421.17578125"
"19","B7","59","Eim","77.5154800415039","319642.8125","20132.640625"
"19","B7","60","Eim","77.81759643554688","314671.9375","20853.5703125"
"19","B7","61","Eim","78.11971282958984","308301.09375","21664.744140625"
"19","B7","62","Eim","78.42182922363281","301155.8125","22687.630859375"
"19","B7","63","Eim","78.72393798828125","294143.0","24066.99609375"
"19","B7","64","Eim","79.02605438232422","289136.96875","25939.4140625"
"19","B7","65","Eim","79.32817077636719","281999.59375","28390.5625"
"19","B7","66","Eim","79.63028717041016","273026.875","31410.50390625"
"19","B7","67","Eim","79.93240356445312","264783.0","34863.2890625"
"19","B7","68","Eim","80.23451232910156","256803.1875","38487.4296875"
"19","B7","69","Eim","80.53663635253906","241620.140625","41935.30859375"
"19","B7","70","Eim","80.8387451171875","226734.046875","44844.05859375"
"19","B7","71","Eim","81.14086151123047","213199.5625","46913.75390625"
"19","B7","72","Eim","81.44297790527344","196131.828125","47964.015625"
"19","B7","73","Eim","81.7450942993164","181339.359375","47950.421875"
"19","B7","74","Eim","82.04721069335938","166932.46875","46943.5625"
"19","B7","75","Eim","82.34931945800781","152276.9375","45088.72265625"
"19","B7","76","Eim","82.65143585205078","140638.625","42571.81640625"
"19","B7","77","Eim","82.95355224609375","129850.984375","39605.78515625"
"19","B7","78","Eim","83.25566864013672","114874.9609375","36433.4296875"
"19","B7","79","Eim","83.55778503417969","107003.3359375","33326.1640625"
"19","B7","80","Eim","83.85989379882812","100802.6796875","30554.759765625"
"19","B7","81","Eim","84.16201782226562","92386.265625","28328.486328125"
"19","B7","82","Eim","84.46412658691406","86692.6640625","26721.375"
"19","B7","83","Eim","84.76624298095703","81134.28125","25623.716796875"
"19","B7","84","Eim","85.068359375","74322.5546875","24752.228515625"
"19","B7","85","Eim","85.37047576904297","64488.10546875","23729.6796875"
"19","B7","86","Eim","85.67259216308594","51029.02734375","22211.94921875"
"19","B7","87","Eim","85.97470092773438","42790.02734375","20013.98828125"
"19","B7","88","Eim","86.27681732177734","39005.72265625","17179.09765625"
"19","B7","89","Eim","86.57893371582031","37258.83984375","13958.8671875"
"19","B7","90","Eim","86.88105010986328","35837.69921875","10713.5439453125"
"19","B7","91","Eim","87.18316650390625","35426.10546875","7782.33203125"
"19","B7","92","Eim","87.48527526855469","34636.9921875","5506.544921875"
"19","B7","93","Eim","87.78739929199219","32710.2578125","3799.9833984375"
"19","B7","94","Eim","88.08950805664062","34049.484375","2596.77099609375"
"19","B7","95","Eim","88.3916244506836","32787.1796875","1776.837890625"
"19","B7","96","Eim","88.69374084472656","31964.60546875","1216.5888671875"
"19","B7","97","Eim","88.99585723876953","31467.44140625","824.16259765625"
"19","B7","98","Eim","89.2979736328125","31652.28125","547.486328125"
"19","B7","99","Eim","89.60008239746094","33083.01171875","361.11376953125"
"19","B7","100","Eim","89.90220642089844","30754.056640625","244.90185546875"
"19","B7","101","Eim","90.20431518554688","31624.365234375","170.18896484375"
"19","B7","102","Eim","90.50643157958984","30597.130859375","102.2724609375"
"19","B7","103","Eim","90.80854797363281","30127.4375","15.3271484375"
"19","B7","104","Eim","91.11065673828125","30749.234375","-93.95068359375"
"19","B7","105","Eim","91.41278076171875","30531.849609375","-205.9765625"
"19","B7","106","Eim","91.71488952636719","31097.6796875","-292.12841796875"
"19","B7","107","Eim","92.01700592041016","30795.83203125","-332.4130859375"
"19","B7","108","Eim","92.31912231445312","30372.263671875","-324.45703125"
"19","B7","109","Eim","92.6212387084961","29892.28515625","-279.06640625"
"19","B7","110","Eim","92.92335510253906","30375.5078125","-208.42529296875"
"19","B7","111","Eim","93.2254638671875","30365.083984375","-118.17724609375"
"19","B7","112","Eim","93.527587890625","29625.060546875","-9.7216796875"
"19","B7","113","Eim","93.82969665527344","30590.33984375","110.92529296875"
"19","B7","114","Eim","94.1318130493164","28457.08984375","227.67138671875"
"19","B7","115","Eim","94.43392944335938","28213.59375","319.06591796875"
"19","B7","116","Eim","94.73603820800781","28581.33203125","370.2412109375"
"20","B8","1","Eim","59.992801666259766","386559.65625","1813.998046875"
"20","B8","2","Eim","60.294918060302734","387377.65625","1846.9248046875"
"20","B8","3","Eim","60.59703063964844","387760.8125","1974.45654296875"
"20","B8","4","Eim","60.899147033691406","388147.75","2185.36865234375"
"20","B8","5","Eim","61.201263427734375","386893.09375","2433.7587890625"
"20","B8","6","Eim","61.503379821777344","386670.5","2657.521728515625"
"20","B8","7","Eim","61.80549240112305","384948.71875","2803.90478515625"
"20","B8","8","Eim","62.107608795166016","383543.3125","2846.5947265625"
"20","B8","9","Eim","62.40972137451172","382242.21875","2789.0244140625"
"20","B8","10","Eim","62.71183776855469","381630.84375","2657.103271484375"
"20","B8","11","Eim","63.013954162597656","381832.65625","2490.635986328125"
"20","B8","12","Eim","63.316070556640625","379200.65625","2336.77392578125"
"20","B8","13","Eim","63.61818313598633","378869.15625","2242.7255859375"
"20","B8","14","Eim","63.9202995300293","377809.625","2244.88525390625"
"20","B8","15","Eim","64.222412109375","378439.6875","2357.95654296875"
"20","B8","16","Eim","64.52452850341797","377645.9375","2571.7607421875"
"20","B8","17","Eim","64.82664489746094","377254.5","2858.335205078125"
"20","B8","18","Eim","65.1287612915039","374729.6875","3185.542236328125"
"20","B8","19","Eim","65.43087768554688","375768.75","3527.501953125"
"20","B8","20","Eim","65.73298645019531","373230.28125","3867.06298828125"
"20","B8","21","Eim","66.03510284423828","372216.8125","4191.5869140625"
"20","B8","22","Eim","66.33721923828125","371675.15625","4488.962890625"
"20","B8","23","Eim","66.63933563232422","369944.40625","4748.099609375"
"20","B8","24","Eim","66.94145202636719","367765.84375","4963.52490234375"
"20","B8","25","Eim","67.24356842041016","366898.0","5140.3466796875"
"20","B8","26","Eim","67.54568481445312","364480.78125","5294.75048828125"
"20","B8","27","Eim","67.84779357910156","362965.8125","5447.7900390625"
"20","B8","28","Eim","68.14990997314453","361427.34375","5616.5244140625"
"20","B8","29","Eim","68.4520263671875","359424.25","5808.25830078125"
"20","B8","30","Eim","68.75414276123047","358788.25","6021.1455078125"
"20","B8","31","Eim","69.05625915527344","355154.90625","6250.7568359375"
"20","B8","32","Eim","69.35836791992188","354583.59375","6497.169921875"
"20","B8","33","Eim","69.66048431396484","351392.96875","6799.93896484375"
"20","B8","34","Eim","69.96260070800781","349613.4375","7134.9248046875"
"20","B8","35","Eim","70.26471710205078","347921.75","7504.47900390625"
"20","B8","36","Eim","70.56683349609375","346502.8125","7902.8408203125"
"20","B8","37","Eim","70.86894989013672","342457.25","8317.458984375"
"20","B8","38","Eim","71.17106628417969","340285.625","8732.3525390625"
"20","B8","39","Eim","71.47317504882812","338264.5625","9129.248046875"
"20","B8","40","Eim","71.7752914428711","335176.5","9490.4248046875"
"20","B8","41","Eim","72.07740783691406","332296.46875","9805.1484375"
"20","B8","42","Eim","72.37952423095703","328557.6875","10080.71875"
"20","B8","43","Eim","72.681640625","325947.65625","10351.4833984375"
"20","B8","44","Eim","72.98374938964844","323055.375","10676.8427734375"
"20","B8","45","Eim","73.2858657836914","318572.84375","11123.26953125"
"20","B8","46","Eim","73.58798217773438","316996.875","11734.13671875"
"20","B8","47","Eim","73.89009857177734","313847.84375","12500.8896484375"
"20","B8","48","Eim","74.19221496582031","311052.21875","13354.10546875"
"20","B8","49","Eim","74.49433135986328","306520.1875","14183.8603515625"
"20","B8","50","Eim","74.79644775390625","302662.3125","14884.833984375"
"20","B8","51","Eim","75.09855651855469","296594.8125","15404.0986328125"
"20","B8","52","Eim","75.40067291259766","292195.875","15766.0537109375"
"20","B8","53","Eim","75.70278930664062","286306.34375","16060.517578125"
"20","B8","54","Eim","76.0049057006836","283042.96875","16399.30859375"
"20","B8","55","Eim","76.30702209472656","279760.03125","16865.69921875"
