# File Name: qPCR_eimeria_field_faeces_JK_07022022_2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-07 01:32:05 PM UTC
# Run End Date/Time: 2022-02-07 02:51:33 PM UTC
# Run Duration: 79 minutes 27 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-07 03:40:32 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-07 03:40:46 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"21","B9","26","Eim","0.9561260938644409","-0.017579012711842836","AA588","false"
"21","B9","27","Eim","0.9658008813858032","-0.01548472478769827","AA588","false"
"21","B9","28","Eim","0.9890844225883484","2.1831681762915934E-4","AA588","false"
"21","B9","29","Eim","1.0287632942199707","0.03231668885203385","AA588","false"
"21","B9","30","Eim","1.093010663986206","0.08898355902105146","AA588","false"
"21","B9","31","Eim","1.2022063732147217","0.19059876865234934","AA588","false"
"21","B9","32","Eim","1.3781523704528809","0.3589642662932908","AA588","false"
"21","B9","33","Eim","1.6699614524841309","0.6431928487273231","AA588","false"
"21","B9","34","Eim","2.075651168823242","1.0413020654692167","AA588","false"
"21","B9","35","Eim","2.4965479373931885","1.4546183344419452","AA588","false"
"21","B9","36","Eim","2.8694515228271484","1.8199414202786874","AA588","false"
"21","B9","37","Eim","3.1109533309936523","2.0538627288479736","AA588","false"
"21","B9","38","Eim","3.247062921524048","2.1823918197811514","AA588","false"
"21","B9","39","Eim","3.3009979724884033","2.228746371148289","AA588","false"
"21","B9","40","Eim","3.336866617202759","2.257034516265427","AA588","false"
"22","B10","1","Eim","0.49625834822654724","-0.055037251160695","AA676","false"
"22","B10","2","Eim","0.5089690089225769","-0.04738164901733397","AA676","false"
"22","B10","3","Eim","0.5370928645133972","-0.024312851979182294","AA676","false"
"22","B10","4","Eim","0.547048032283783","-0.019412742761465186","AA676","false"
"22","B10","5","Eim","0.5574041604995728","-0.014111673098344024","AA676","false"
"22","B10","6","Eim","0.5672596096992493","-0.009311282451336255","AA676","false"
"22","B10","7","Eim","0.5827348828315735","0.001108932128319329","AA676","false"
"22","B10","8","Eim","0.5962141156196594","0.009533106363736632","AA676","false"
"22","B10","9","Eim","0.6047539114952087","0.013017843686617315","AA676","false"
"22","B10","10","Eim","0.6065985560417175","0.00980742968045747","AA676","false"
"22","B10","11","Eim","0.6172822713851929","0.015436086471264177","AA676","false"
"22","B10","12","Eim","0.6194830536842346","0.01258181021763729","AA676","false"
"22","B10","13","Eim","0.6171169281005859","0.005160626081319975","AA676","false"
"22","B10","14","Eim","0.6248910427093506","0.007879682137415989","AA676","false"
"22","B10","15","Eim","0.6309486627578735","0.008882243633270304","AA676","false"
"22","B10","16","Eim","0.6381409168243408","0.011019439147068955","AA676","false"
"22","B10","17","Eim","0.6389411687850952","0.006764632555154604","AA676","false"
"22","B10","18","Eim","0.6457993984222412","0.008567803639631966","AA676","false"
"22","B10","19","Eim","0.6504789590835571","0.00819230574827925","AA676","false"
"22","B10","20","Eim","0.6524277329444885","0.005086021056542012","AA676","false"
"22","B10","21","Eim","0.6508769989013672","-0.0015197715392479601","AA676","false"
"22","B10","22","Eim","0.649307131767273","-0.008144697226010833","AA676","false"
"22","B10","23","Eim","0.6538010835647583","-0.008705803981194115","AA676","false"
"22","B10","24","Eim","0.6554842591285706","-0.012077686970050494","AA676","false"
"22","B10","25","Eim","0.660008430480957","-0.012608574170332653","AA676","false"
"22","B10","26","Eim","0.6713406443595886","-0.006331418844369807","AA676","false"
"22","B10","27","Eim","0.6762256622314453","-0.006501459525181641","AA676","false"
"22","B10","28","Eim","0.6912833452224731","0.003501164913177446","AA676","false"
"22","B10","29","Eim","0.7083125710487366","0.01547533218677224","AA676","false"
"22","B10","30","Eim","0.7442951798439026","0.04640288242926962","AA676","false"
"22","B10","31","Eim","0.8123056888580322","0.10935833289073063","AA676","false"
"22","B10","32","Eim","0.948713481426239","0.24071106690626878","AA676","false"
"22","B10","33","Eim","1.1619585752487183","0.44890110217607937","AA676","false"
"22","B10","34","Eim","1.5193965435028076","0.8012840118775001","AA676","false"
"22","B10","35","Eim","2.0043551921844482","1.281187602006472","AA676","false"
"22","B10","36","Eim","2.456526041030884","1.728303392300239","AA676","false"
"22","B10","37","Eim","2.7167253494262695","1.983447642142956","AA676","false"
"22","B10","38","Eim","2.817763090133667","2.0794303242976846","AA676","false"
"22","B10","39","Eim","2.8513548374176025","2.1079670130289516","AA676","false"
"22","B10","40","Eim","2.8616769313812256","2.113234048439906","AA676","false"
"23","B11","1","Eim","0.6413269639015198","-0.06822515588540293","AA676","false"
"23","B11","2","Eim","0.6556291580200195","-0.059232627749443066","AA676","false"
"23","B11","3","Eim","0.6889129877090454","-0.03125846404295698","AA676","false"
"23","B11","4","Eim","0.7084851264953613","-0.01699599123918096","AA676","false"
"23","B11","5","Eim","0.723202645778656","-0.0075881379384260764","AA676","false"
"23","B11","6","Eim","0.7339731454849243","-0.0021273042146975566","AA676","false"
"23","B11","7","Eim","0.740206778049469","-0.0012033376326927806","AA676","false"
"23","B11","8","Eim","0.7485250234603882","0.0018052417956866181","AA676","false"
"23","B11","9","Eim","0.7546212077140808","0.0025917600668393433","AA676","false"
"23","B11","10","Eim","0.7630660533905029","0.005726939760721672","AA676","false"
"23","B11","11","Eim","0.7695001363754272","0.006851356763106086","AA676","false"
"23","B11","12","Eim","0.7762072086334229","0.008248763038561901","AA676","false"
"23","B11","13","Eim","0.7936733961105347","0.020405284533133818","AA676","false"
"23","B11","14","Eim","0.7971888780593872","0.018611100499446566","AA676","false"
"23","B11","15","Eim","0.7938553690910339","0.009967925548553502","AA676","false"
"23","B11","16","Eim","0.7968298196792603","0.007632710154239919","AA676","false"
"23","B11","17","Eim","0.805994987487793","0.011488211980232843","AA676","false"
"23","B11","18","Eim","0.8142346143722534","0.01441817288215339","AA676","false"
"23","B11","19","Eim","0.8133107423782349","0.008184634905595045","AA676","false"
"23","B11","20","Eim","0.81519615650177","0.00476038304659041","AA676","false"
"23","B11","21","Eim","0.8156946301460266","-5.080929169289962E-5","AA676","false"
"23","B11","22","Eim","0.8174794912338257","-0.003575614186433618","AA676","false"
"23","B11","23","Eim","0.8192064166069031","-0.007158354795896127","AA676","false"
"23","B11","24","Eim","0.8210837841033936","-0.01059065328194544","AA676","false"
"23","B11","25","Eim","0.8278230428695679","-0.009161060498310914","AA676","false"
"23","B11","26","Eim","0.8296932578086853","-0.012600511541733384","AA676","false"
"23","B11","27","Eim","0.8292211890220642","-0.018382246310894378","AA676","false"
"23","B11","28","Eim","0.8359057903289795","-0.017007310986518885","AA676","false"
"23","B11","29","Eim","0.8567341566085815","-0.0014886106894566268","AA676","false"
"23","B11","30","Eim","0.8948346376419067","0.03130220436132867","AA676","false"
"23","B11","31","Eim","0.9409254193305969","0.07208332006747906","AA676","false"
"23","B11","32","Eim","1.0496338605880737","0.17548209534241596","AA676","false"
"23","B11","33","Eim","1.2226331233978271","0.3431716921696296","AA676","false"
"23","B11","34","Eim","1.5067063570022583","0.621935259791521","AA676","false"
"23","B11","35","Eim","1.9460476636886597","1.0559669004953824","AA676","false"
"23","B11","36","Eim","2.4692511558532715","1.5738607266774545","AA676","false"
"23","B11","37","Eim","2.819204807281494","1.9185047121231371","AA676","false"
"23","B11","38","Eim","2.954733371734619","2.048723610593722","AA676","false"
"23","B11","39","Eim","2.989760160446167","2.07844073332273","AA676","false"
"23","B11","40","Eim","3.0046074390411377","2.087978345935161","AA676","false"
"24","B12","1","Eim","0.539696455001831","-0.06341178321430829","AA676","false"
"24","B12","2","Eim","0.5568417310714722","-0.053435044288635214","AA676","false"
"24","B12","3","Eim","0.5808358192443848","-0.03660949325969076","AA676","false"
"24","B12","4","Eim","0.6028311848640442","-0.021782664783999484","AA676","false"
"24","B12","5","Eim","0.6120593547821045","-0.019723032009907215","AA676","false"
"24","B12","6","Eim","0.6336557865142822","-0.005295137421697627","AA676","false"
"24","B12","7","Eim","0.641331672668457","-0.0047877884114909675","AA676","false"
"24","B12","8","Eim","0.6589082479476929","0.005620249723776838","AA676","false"
"24","B12","9","Eim","0.6695757508277893","0.009119215459905128","AA676","false"
"24","B12","10","Eim","0.6796730756759644","0.012048003164112031","AA676","false"
"24","B12","11","Eim","0.691304624080658","0.0165110144248376","AA676","false"
"24","B12","12","Eim","0.6930046081542969","0.01104246135450837","AA676","false"
"24","B12","13","Eim","0.7019320726394653","0.012801388695708682","AA676","false"
"24","B12","14","Eim","0.7092166543006897","0.012917433212965013","AA676","false"
"24","B12","15","Eim","0.7144501209259033","0.01098236269421049","AA676","false"
"24","B12","16","Eim","0.7263883352279663","0.015752039852305333","AA676","false"
"24","B12","17","Eim","0.7301807999610901","0.012375967441461078","AA676","false"
"24","B12","18","Eim","0.7498518824577332","0.024878512794136","AA676","false"
"24","B12","19","Eim","0.7525273561477661","0.020385449340200812","AA676","false"
"24","B12","20","Eim","0.7515468597412109","0.01223641578967749","AA676","false"
"24","B12","21","Eim","0.7514618635177612","0.004982882422259749","AA676","false"
"24","B12","22","Eim","0.74969083070755","-0.003956687531919578","AA676","false"
"24","B12","23","Eim","0.7472048997879028","-0.01361115559553494","AA676","false"
"24","B12","24","Eim","0.7505314350128174","-0.017453157514588424","AA676","false"
"24","B12","25","Eim","0.7564973831176758","-0.01865574655369817","AA676","false"
"24","B12","26","Eim","0.7695307731628418","-0.012790893652500301","AA676","false"
"24","B12","27","Eim","0.7756131887435913","-0.013877015215718824","AA676","false"
"24","B12","28","Eim","0.78354811668396","-0.013110624419318317","AA676","false"
"24","B12","29","Eim","0.8019148707389832","-0.0019124075082632697","AA676","false"
"24","B12","30","Eim","0.8221161365509033","0.011120321159688862","AA676","false"
"24","B12","31","Eim","0.8680195808410645","0.04985522830588185","AA676","false"
"24","B12","32","Eim","0.9659510254859924","0.14061813580684168","AA676","false"
"24","B12","33","Eim","1.1255601644515991","0.29305873762848034","AA676","false"
"24","B12","34","Eim","1.4003756046295166","0.5607056406624297","AA676","false"
"24","B12","35","Eim","1.8425641059875488","0.9957256048764938","AA676","false"
"24","B12","36","Eim","2.3997364044189453","1.5457293661639222","AA676","false"
"24","B12","37","Eim","2.854957342147827","1.9937817667488358","AA676","false"
"24","B12","38","Eim","3.095616579055786","2.2272724665128267","AA676","false"
"24","B12","39","Eim","3.1567487716674805","2.281236121980553","AA676","false"
"24","B12","40","Eim","3.156832456588745","2.2741512697578496","AA676","false"
"25","C1","1","Eim","0.3041781783103943","-0.002308299748972213","AA569","false"
"25","C1","2","Eim","0.3080812990665436","3.238713819217105E-4","AA569","false"
"25","C1","3","Eim","0.30501827597618103","-0.004010101333696263","AA569","false"
"25","C1","4","Eim","0.3043581545352936","-0.005941172399839083","AA569","false"
"25","C1","5","Eim","0.3086411952972412","-0.002929081263146875","AA569","false"
"25","C1","6","Eim","0.31230053305625916","-5.406931293842991E-4","AA569","false"
"25","C1","7","Eim","0.317999005317688","0.0038868295067891094","AA569","false"
"25","C1","8","Eim","0.3155193626880646","1.3623725191032787E-4","AA569","false"
"25","C1","9","Eim","0.3143351376056671","-0.0023189374557425575","AA569","false"
"25","C1","10","Eim","0.3211837410926819","0.003258716406016789","AA569","false"
"25","C1","11","Eim","0.3250287175178528","0.0058327432059323185","AA569","false"
"25","C1","12","Eim","0.32906344532966614","0.00859652139249025","AA569","false"
"25","C1","13","Eim","0.3293994665145874","0.007661592952156145","AA569","false"
"25","C1","14","Eim","0.3256404995918274","0.002631676404140711","AA569","false"
"25","C1","15","Eim","0.3235113024711609","-7.684703417811616E-4","AA569","false"
"25","C1","16","Eim","0.3234308958053589","-0.002119826632838588","AA569","false"
"25","C1","17","Eim","0.3227577209472656","-0.004063951116187218","AA569","false"
"25","C1","18","Eim","0.323866605758667","-0.004226015930041275","AA569","false"
"25","C1","19","Eim","0.32713496685028076","-0.00222860446368293","AA569","false"
"25","C1","20","Eim","0.32777705788612366","-0.0028574630530954033","AA569","false"
"25","C1","21","Eim","0.3305119574069977","-0.0013935131574768038","AA569","false"
"25","C1","22","Eim","0.3484216332435608","0.015245213053830938","AA569","false"
"25","C1","23","Eim","0.3748852610588074","0.0404378912438221","AA569","false"
"25","C1","24","Eim","0.4245772361755371","0.08885891673529646","AA569","false"
"25","C1","25","Eim","0.5278969407081604","0.19090767164266434","AA569","false"
"25","C1","26","Eim","0.7093198299407959","0.37105961125004444","AA569","false"
"25","C1","27","Eim","1.0179699659347534","0.6784387976187466","AA569","false"
"25","C1","28","Eim","1.5250136852264404","1.184211567285178","AA569","false"
"25","C1","29","Eim","2.1210474967956543","1.7789744292291367","AA569","false"
"25","C1","30","Eim","2.5294153690338135","2.18607135184204","AA569","false"
"25","C1","31","Eim","2.7380967140197754","2.3934817472027468","AA569","false"
"25","C1","32","Eim","2.9219746589660645","2.57608874252378","AA569","false"
"25","C1","33","Eim","3.117929458618164","2.7707725925506246","AA569","false"
"25","C1","34","Eim","3.3291428089141846","2.98071499322139","AA569","false"
"25","C1","35","Eim","3.5292141437530518","3.1795153784350014","AA569","false"
"25","C1","36","Eim","3.7269904613494873","3.3760207464061818","AA569","false"
"25","C1","37","Eim","3.9082019329071045","3.5559612683385433","AA569","false"
"25","C1","38","Eim","4.076499938964844","3.7229883247710274","AA569","false"
"25","C1","39","Eim","4.216870307922363","3.8620877441032913","AA569","false"
"25","C1","40","Eim","4.326512813568115","3.970459300123788","AA569","false"
"26","C2","1","Eim","0.5640029311180115","-0.010818333894598749","AA569","false"
"26","C2","2","Eim","0.5679528117179871","-0.011575748376986612","AA569","false"
"26","C2","3","Eim","0.57318514585495","-0.01105070932238706","AA569","false"
"26","C2","4","Eim","0.5836353898048401","-0.005307760454860373","AA569","false"
"26","C2","5","Eim","0.5928263068199158","-8.241385221481393E-4","AA569","false"
"26","C2","6","Eim","0.5972240567207336","-0.0011336837036937178","AA569","false"
"26","C2","7","Eim","0.6047660708427429","0.00170103533595211","AA569","false"
"26","C2","8","Eim","0.6084795594215393","7.07228832385158E-4","AA569","false"
"26","C2","9","Eim","0.6200524568557739","0.0075728311842563276","AA569","false"
"26","C2","10","Eim","0.6279572248458862","0.010770304092005183","AA569","false"
"26","C2","11","Eim","0.6331031918525696","0.011208976016325083","AA569","false"
"26","C2","12","Eim","0.633307933807373","0.0067064228887651","AA569","false"
"26","C2","13","Eim","0.6327520608901978","0.0014432548892264682","AA569","false"
"26","C2","14","Eim","0.6328662633895874","-0.003149837693747333","AA569","false"
"26","C2","15","Eim","0.6352075934410095","-0.0055158027246886634","AA569","false"
"26","C2","16","Eim","0.6409769058227539","-0.004453785425307728","AA569","false"
"26","C2","17","Eim","0.6438277363777161","-0.00631024995270902","AA569","false"
"26","C2","18","Eim","0.6552138328552246","3.685514424361866E-4","AA569","false"
"26","C2","19","Eim","0.6568199396133423","-0.0027326368818095872","AA569","false"
"26","C2","20","Eim","0.6681879758834839","0.003928104305968565","AA569","false"
"26","C2","21","Eim","0.6815445423126221","0.012577375652743299","AA569","false"
"26","C2","22","Eim","0.7124109268188477","0.038736465076605435","AA569","false"
"26","C2","23","Eim","0.7683634161949158","0.08998165937031011","AA569","false"
"26","C2","24","Eim","0.8696085810661316","0.1865195291591626","AA569","false"
"26","C2","25","Eim","1.0478746891021729","0.3600783421128404","AA569","false"
"26","C2","26","Eim","1.3687950372695923","0.6762913951978964","AA569","false"
"26","C2","27","Eim","1.8761705160140991","1.1789595788600398","AA569","false"
"26","C2","28","Eim","2.4032466411590576","1.7013284089226348","AA569","false"
"26","C2","29","Eim","2.7457802295684814","2.039154702249695","AA569","false"
"26","C2","30","Eim","2.958913564682007","2.247580742280857","AA569","false"
"26","C2","31","Eim","3.131523609161377","2.415483491677864","AA569","false"
"26","C2","32","Eim","3.3117787837982178","2.5910313712323414","AA569","false"
"26","C2","33","Eim","3.508870840072632","2.783416132424392","AA569","false"
"26","C2","34","Eim","3.7209246158599854","2.990762613129382","AA569","false"
"26","C2","35","Eim","3.8948347568511963","3.1599654590382293","AA569","false"
"26","C2","36","Eim","4.053075313568115","3.313498720672785","AA569","false"
"26","C2","37","Eim","4.208797454833984","3.4645135668562905","AA569","false"
"26","C2","38","Eim","4.355734348297119","3.606743165237062","AA569","false"
"26","C2","39","Eim","4.4835309982299805","3.72983252008756","AA569","false"
"26","C2","40","Eim","4.588536262512207","3.830130489287423","AA569","false"
"27","C3","1","Eim","0.4891655743122101","-0.02329459260491769","AA569","false"
"27","C3","2","Eim","0.49876970052719116","-0.018534652450505413","AA569","false"
"27","C3","3","Eim","0.5189930200576782","-0.003155518980587263","AA569","false"
"27","C3","4","Eim","0.5225504040718079","-0.0044423210270264244","AA569","false"
"27","C3","5","Eim","0.5282588601112366","-0.003578051048166625","AA569","false"
"27","C3","6","Eim","0.5378798246383667","0.0011987274183947018","AA569","false"
"27","C3","7","Eim","0.545010507106781","0.003485223826240097","AA569","false"
"27","C3","8","Eim","0.5524265170097351","0.006057047668625287","AA569","false"
"27","C3","9","Eim","0.555666446685791","0.004452791284112395","AA569","false"
"27","C3","10","Eim","0.5550943613052368","-9.634801570107153E-4","AA569","false"
"27","C3","11","Eim","0.5636022686958313","0.002700241173014967","AA569","false"
"27","C3","12","Eim","0.5697594881057739","0.0040132745223886825","AA569","false"
"27","C3","13","Eim","0.5694217085838318","-0.0011686910601223675","AA569","false"
"27","C3","14","Eim","0.5717206597328186","-0.0037139259717043514","AA569","false"
"27","C3","15","Eim","0.576875627040863","-0.003403144724228829","AA569","false"
"27","C3","16","Eim","0.5810497999191284","-0.004073157906532249","AA569","false"
"27","C3","17","Eim","0.5938981771469116","0.003931033260682043","AA569","false"
"27","C3","18","Eim","0.5959938168525696","0.001182486905771091","AA569","false"
"27","C3","19","Eim","0.5971329808235168","-0.0025225351838504438","AA569","false"
"27","C3","20","Eim","0.6068093180656433","0.0023096159977071097","AA569","false"
"27","C3","21","Eim","0.6280294060707092","0.018685517942204227","AA569","false"
"27","C3","22","Eim","0.659124493598938","0.04493641940986408","AA569","false"
"27","C3","23","Eim","0.7109004259109497","0.091868165661307","AA569","false"
"27","C3","24","Eim","0.8033254146575928","0.17944896834738114","AA569","false"
"27","C3","25","Eim","0.9869237542152405","0.35820312184445996","AA569","false"
"27","C3","26","Eim","1.3137791156768799","0.6802142972455305","AA569","false"
"27","C3","27","Eim","1.827770471572876","1.1893614670809576","AA569","false"
"27","C3","28","Eim","2.3914146423339844","1.7481614517814972","AA569","false"
"27","C3","29","Eim","2.7607223987579346","2.112625022144879","AA569","false"
"27","C3","30","Eim","2.965165376663208","2.3122238139895837","AA569","false"
"27","C3","31","Eim","3.1387808322906494","2.480995083556456","AA569","false"
"27","C3","32","Eim","3.3367326259613037","2.6741026911665413","AA569","false"
"27","C3","33","Eim","3.5423150062561035","2.874840885400772","AA569","false"
"27","C3","34","Eim","3.7606992721557617","3.0883809652398617","AA569","false"
"27","C3","35","Eim","3.9515581130981445","3.2743956201216755","AA569","false"
"27","C3","36","Eim","4.123317241668701","3.4413105626316636","AA569","false"
"27","C3","37","Eim","4.2846903800964355","3.597839514998829","AA569","false"
"27","C3","38","Eim","4.425433158874512","3.733738107716336","AA569","false"
"27","C3","39","Eim","4.559133052825928","3.862593815607183","AA569","false"
"27","C3","40","Eim","4.654156684875488","3.952773261596175","AA569","false"
"28","C4","1","Eim","0.45591166615486145","-0.03137679803640321","AA581","false"
"28","C4","2","Eim","0.46357035636901855","-0.029114445730259526","AA581","false"
"28","C4","3","Eim","0.48146504163742065","-0.016616098369870897","AA581","false"
"28","C4","4","Eim","0.4908793866634369","-0.012598091251868077","AA581","false"
"28","C4","5","Eim","0.5066778659820557","-0.0021959498412627175","AA581","false"
"28","C4","6","Eim","0.5169261693954468","0.0026560156641149803","AA581","false"
"28","C4","7","Eim","0.519315242767334","-3.5124887201122817E-4","AA581","false"
"28","C4","8","Eim","0.5320093631744385","0.0069465336270798485","AA581","false"
"28","C4","9","Eim","0.5389072299003601","0.008448062444988063","AA581","false"
"28","C4","10","Eim","0.5443511605262756","0.008495655162890175","AA581","false"
"28","C4","11","Eim","0.5456111431121826","0.004359299840783743","AA581","false"
"28","C4","12","Eim","0.554479718208313","0.007831537028900697","AA581","false"
"28","C4","13","Eim","0.5628772974014282","0.010832778314002516","AA581","false"
"28","C4","14","Eim","0.5672580599784851","0.009817202983045985","AA581","false"
"28","C4","15","Eim","0.5661652684211731","0.003328073517720448","AA581","false"
"28","C4","16","Eim","0.5667513012886047","-0.0014822315228612158","AA581","false"
"28","C4","17","Eim","0.5683519244194031","-0.0052779463000764025","AA581","false"
"28","C4","18","Eim","0.574641227722168","-0.004384980905324925","AA581","false"
"28","C4","19","Eim","0.576509416103363","-0.007913130432143273","AA581","false"
"28","C4","20","Eim","0.5843326449394226","-0.005486239504097118","AA581","false"
"28","C4","21","Eim","0.5907043218612671","-0.004510900490266051","AA581","false"
"28","C4","22","Eim","0.598713219165802","-0.0018983410937445542","AA581","false"
"28","C4","23","Eim","0.6127485036849976","0.006740605517437587","AA581","false"
"28","C4","24","Eim","0.633181095123291","0.021776859047717628","AA581","false"
"28","C4","25","Eim","0.666381299495697","0.04958072551211022","AA581","false"
"28","C4","26","Eim","0.7319532632827759","0.10975635139117566","AA581","false"
"28","C4","27","Eim","0.8628732562065125","0.2352800064068988","AA581","false"
"28","C4","28","Eim","1.1107069253921509","0.47771733768452385","AA581","false"
"28","C4","29","Eim","1.5195001363754272","0.8811142107597868","AA581","false"
"28","C4","30","Eim","2.078965663909912","1.435183400386258","AA581","false"
"28","C4","31","Eim","2.5621864795684814","1.913007878136814","AA581","false"
"28","C4","32","Eim","2.818666696548462","2.164091757208781","AA581","false"
"28","C4","33","Eim","2.9782495498657227","2.3182782726180284","AA581","false"
"28","C4","34","Eim","3.159411907196045","2.494044292040337","AA581","false"
"28","C4","35","Eim","3.3506083488464355","2.6798443957827143","AA581","false"
"28","C4","36","Eim","3.5478901863098145","2.87172989533808","AA581","false"
"28","C4","37","Eim","3.7235305309295654","3.0419739020498175","AA581","false"
"28","C4","38","Eim","3.910114049911499","3.223161083123738","AA581","false"
"28","C4","39","Eim","4.076019287109375","3.3836699824136","AA581","false"
"28","C4","40","Eim","4.1995768547058105","3.5018312121020223","AA581","false"
"29","C5","1","Eim","0.5243430137634277","-0.04350689837807099","AA581","false"
"29","C5","2","Eim","0.5404902696609497","-0.03490712140735831","AA581","false"
"29","C5","3","Eim","0.5637754797935486","-0.01916939020156862","AA581","false"
"29","C5","4","Eim","0.5789064168930054","-0.011585932028921015","AA581","false"
"29","C5","5","Eim","0.5953463912010193","-0.0026934366477162804","AA581","false"
"29","C5","6","Eim","0.6059028506278992","3.155438523543101E-4","AA581","false"
"29","C5","7","Eim","0.6167334318161011","0.003598646113747033","AA581","false"
"29","C5","8","Eim","0.6267657279968262","0.0060834633676629495","AA581","false"
"29","C5","9","Eim","0.6335330605506897","0.0053033169947172935","AA581","false"
"29","C5","10","Eim","0.6440951228141785","0.00831790033139677","AA581","false"
"29","C5","11","Eim","0.6547951102256775","0.011470408816086613","AA581","false"
"29","C5","12","Eim","0.661887526512146","0.011015346175745937","AA581","false"
"29","C5","13","Eim","0.668753981590271","0.010334322327061645","AA581","false"
"29","C5","14","Eim","0.6687669157981873","0.0027997776081687235","AA581","false"
"29","C5","15","Eim","0.6704005002975464","-0.003114116819281327","AA581","false"
"29","C5","16","Eim","0.682092010974884","0.0010299149312471383","AA581","false"
"29","C5","17","Eim","0.6904760003089905","0.0018664253385444023","AA581","false"
"29","C5","18","Eim","0.6974402666091919","0.001283212711936526","AA581","false"
"29","C5","19","Eim","0.6992779970169067","-0.004426535807157812","AA581","false"
"29","C5","20","Eim","0.7019785642623901","-0.009273447488483594","AA581","false"
"29","C5","21","Eim","0.7056440711021423","-0.01315541957554069","AA581","false"
"29","C5","22","Eim","0.7128522992134094","-0.013494670391082781","AA581","false"
"29","C5","23","Eim","0.7367033362388611","0.002808887707559698","AA581","false"
"29","C5","24","Eim","0.7649914026260376","0.02354947516792692","AA581","false"
"29","C5","25","Eim","0.8074605464935303","0.05847114010861042","AA581","false"
"29","C5","26","Eim","0.9022133350372314","0.1456764497255024","AA581","false"
"29","C5","27","Eim","1.0780380964279175","0.3139537321893793","AA581","false"
"29","C5","28","Eim","1.389965295791626","0.6183334526262786","AA581","false"
"29","C5","29","Eim","1.8665361404418945","1.0873568183497377","AA581","false"
"29","C5","30","Eim","2.4099457263946533","1.6232189253756872","AA581","false"
"29","C5","31","Eim","2.784022808074951","1.989748528129176","AA581","false"
"29","C5","32","Eim","2.978309154510498","2.1764873956379134","AA581","false"
"29","C5","33","Eim","3.1407432556152344","2.3313740178158406","AA581","false"
"29","C5","34","Eim","3.329524517059326","2.5126078003331234","AA581","false"
"29","C5","35","Eim","3.525277614593506","2.700813418940494","AA581","false"
"29","C5","36","Eim","3.715039014816284","2.8830273402364632","AA581","false"
"29","C5","37","Eim","3.886906623840332","3.0473474703337016","AA581","false"
"29","C5","38","Eim","4.053318977355957","3.2062123449225175","AA581","false"
"29","C5","39","Eim","4.212551116943359","3.3578970055831103","AA581","false"
"29","C5","40","Eim","4.324092388153076","3.461890797866018","AA581","false"
"30","C6","1","Eim","0.5779941082000732","-0.0664386139328318","AA581","false"
"30","C6","2","Eim","0.6007453203201294","-0.054080519237016414","AA581","false"
"30","C6","3","Eim","0.6324854493141174","-0.03273350766726903","AA581","false"
"30","C6","4","Eim","0.6534906625747681","-0.02212141183085904","AA581","false"
"30","C6","5","Eim","0.6817344427108765","-0.004270749118991401","AA581","false"
"30","C6","6","Eim","0.6959387063980103","-4.5960285609826165E-4","AA581","false"
"30","C6","7","Eim","0.7030568718910217","-0.003734554787327437","AA581","false"
"30","C6","8","Eim","0.7255759239196777","0.008391379817087808","AA581","false"
"30","C6","9","Eim","0.746017575263977","0.018439913737146475","AA581","false"
"30","C6","10","Eim","0.7557501196861267","0.017779340735055483","AA581","false"
"30","C6","11","Eim","0.76152503490448","0.013161138529167993","AA581","false"
"30","C6","12","Eim","0.7765640616416931","0.01780704784214048","AA581","false"
"30","C6","13","Eim","0.7917956709861755","0.02264553976238225","AA581","false"
"30","C6","14","Eim","0.796039879322052","0.016496630674017954","AA581","false"
"30","C6","15","Eim","0.8008614182472229","0.010925052174948203","AA581","false"
"30","C6","16","Eim","0.8002083897590637","-1.2109373745162674E-4","AA581","false"
"30","C6","17","Eim","0.8070029020309448","-0.003719698889811173","AA581","false"
"30","C6","18","Eim","0.8083815574645996","-0.012734160880397149","AA581","false"
"30","C6","19","Eim","0.8203820586204529","-0.011126777148784527","AA581","false"
"30","C6","20","Eim","0.8244097828865051","-0.017492170306973042","AA581","false"
"30","C6","21","Eim","0.8413666486740112","-0.010928421943707588","AA581","false"
"30","C6","22","Eim","0.8564842939376831","-0.006203894104276363","AA581","false"
"30","C6","23","Eim","0.8675960302352905","-0.005485275230909591","AA581","false"
"30","C6","24","Eim","0.9216334819793701","0.038159059088929234","AA581","false"
"30","C6","25","Eim","1.0136337280273438","0.11976618771266222","AA581","false"
"30","C6","26","Eim","1.1706901788711548","0.2664295211322325","AA581","false"
"30","C6","27","Eim","1.4467428922653198","0.5320891171021569","AA581","false"
"30","C6","28","Eim","1.8765925168991089","0.9515456243117053","AA581","false"
