# File Name: qPCR_eimeria_field_faeces_FW_28012022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-01-28 02:33:23 PM UTC
# Run End Date/Time: 2022-01-28 03:54:21 PM UTC
# Run Duration: 80 minutes 58 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-01-28 03:12:47 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-01-28 03:13:03 PM UTC
"Well","Well Position","Reading Number","Target","Temperature","Fluorescence","Derivative"
"13","B1","78","Eim","83.26436614990234","295863.875","75264.125"
"13","B1","79","Eim","83.56657409667969","273066.75","80472.046875"
"13","B1","80","Eim","83.86878967285156","244773.5625","84515.1796875"
"13","B1","81","Eim","84.1709976196289","219016.671875","86517.5625"
"13","B1","82","Eim","84.47320556640625","199389.515625","85853.15625"
"13","B1","83","Eim","84.77542114257812","172944.515625","82248.890625"
"13","B1","84","Eim","85.07763671875","140599.9375","75875.515625"
"13","B1","85","Eim","85.37984466552734","121458.6015625","67381.6484375"
"13","B1","86","Eim","85.68205261230469","112514.1640625","57792.75"
"13","B1","87","Eim","85.98426818847656","105037.9296875","48245.765625"
"13","B1","88","Eim","86.2864761352539","99957.453125","39645.84765625"
"13","B1","89","Eim","86.58869171142578","93977.328125","32416.046875"
"13","B1","90","Eim","86.89089965820312","84740.6171875","26473.078125"
"13","B1","91","Eim","87.193115234375","77701.125","21428.81640625"
"13","B1","92","Eim","87.49532318115234","73444.6640625","16883.5"
"13","B1","93","Eim","87.79753112792969","72383.7265625","13207.9482421875"
"13","B1","94","Eim","88.09974670410156","73462.265625","9860.353515625"
"13","B1","95","Eim","88.40196228027344","72274.1953125","6957.0595703125"
"13","B1","96","Eim","88.70416259765625","71429.5546875","4625.2236328125"
"13","B1","97","Eim","89.00637817382812","70430.203125","2890.8427734375"
"13","B1","98","Eim","89.30859375","69975.109375","1680.6220703125"
"13","B1","99","Eim","89.61080169677734","71469.765625","874.9638671875"
"13","B1","100","Eim","89.91300964355469","70266.9296875","361.94140625"
"13","B1","101","Eim","90.21522521972656","69211.75","62.109375"
"13","B1","102","Eim","90.51744079589844","71182.0546875","-75.90625"
"13","B1","103","Eim","90.81964111328125","70681.21875","-92.650390625"
"13","B1","104","Eim","91.12185668945312","69111.2578125","-31.787109375"
"13","B1","105","Eim","91.424072265625","69609.03125","57.708984375"
"13","B1","106","Eim","91.72628021240234","68507.46875","130.841796875"
"13","B1","107","Eim","92.02848815917969","68504.59375","160.08984375"
"13","B1","108","Eim","92.33070373535156","68811.140625","143.474609375"
"13","B1","109","Eim","92.63291931152344","67934.625","101.83203125"
"13","B1","110","Eim","92.93512725830078","67628.859375","66.869140625"
"13","B1","111","Eim","93.23733520507812","68849.78125","66.63671875"
"13","B1","112","Eim","93.53955078125","67333.296875","114.642578125"
"13","B1","113","Eim","93.84175872802734","67171.5625","206.072265625"
"13","B1","114","Eim","94.14396667480469","67040.4296875","322.0029296875"
"13","B1","115","Eim","94.44618225097656","65953.8515625","438.80078125"
"13","B1","116","Eim","94.74839782714844","66406.5546875","538.4267578125"
"14","B2","1","Eim","59.99409866333008","717286.8125","19320.16796875"
"14","B2","2","Eim","60.29631042480469","719670.375","18646.7578125"
"14","B2","3","Eim","60.5985221862793","717741.3125","18425.986328125"
"14","B2","4","Eim","60.900733947753906","714254.0625","18601.806640625"
"14","B2","5","Eim","61.20294189453125","708005.5625","18977.91796875"
"14","B2","6","Eim","61.50515365600586","701987.8125","19294.322265625"
"14","B2","7","Eim","61.80736541748047","694333.875","19323.185546875"
"14","B2","8","Eim","62.10957717895508","686306.375","18935.09765625"
"14","B2","9","Eim","62.41178894042969","680524.625","18110.234375"
"14","B2","10","Eim","62.7140007019043","673273.0625","16913.03515625"
"14","B2","11","Eim","63.016212463378906","667279.5","15456.6337890625"
"14","B2","12","Eim","63.31842041015625","662051.9375","14431.81640625"
"14","B2","13","Eim","63.620635986328125","654547.625","13447.3818359375"
"14","B2","14","Eim","63.92284393310547","651618.75","12577.357421875"
"14","B2","15","Eim","64.22505950927734","646350.1875","11902.125"
"14","B2","16","Eim","64.52726745605469","642235.1875","11469.158203125"
"14","B2","17","Eim","64.82948303222656","639030.1875","11279.75390625"
"14","B2","18","Eim","65.1316909790039","636674.75","11288.595703125"
"14","B2","19","Eim","65.43389892578125","631721.3125","11418.5830078125"
"14","B2","20","Eim","65.73611450195312","628124.8125","11583.4453125"
"14","B2","21","Eim","66.03832244873047","622810.1875","11707.4736328125"
"14","B2","22","Eim","66.34053802490234","617896.5625","11736.2890625"
"14","B2","23","Eim","66.64274597167969","615414.0625","11642.5234375"
"14","B2","24","Eim","66.94496154785156","610033.8125","11429.216796875"
"14","B2","25","Eim","67.2471694946289","604300.625","11128.62890625"
"14","B2","26","Eim","67.54937744140625","600411.8125","10794.11328125"
"14","B2","27","Eim","67.85159301757812","596564.0625","10480.5546875"
"14","B2","28","Eim","68.15380096435547","593376.75","10225.3046875"
"14","B2","29","Eim","68.45601654052734","590857.6875","10041.1044921875"
"14","B2","30","Eim","68.75822448730469","586627.3125","9925.07421875"
"14","B2","31","Eim","69.06044006347656","582116.5625","9874.962890625"
"14","B2","32","Eim","69.3626480102539","578347.4375","9900.419921875"
"14","B2","33","Eim","69.66485595703125","575907.25","10021.9384765625"
"14","B2","34","Eim","69.96707153320312","571378.5625","10262.6015625"
"14","B2","35","Eim","70.26927947998047","569465.4375","10642.44921875"
"14","B2","36","Eim","70.57149505615234","563447.8125","11180.5927734375"
"14","B2","37","Eim","70.87370300292969","561038.5625","11904.31640625"
"14","B2","38","Eim","71.17591857910156","556368.75","12858.2265625"
"14","B2","39","Eim","71.4781265258789","552565.0","14104.6640625"
"14","B2","40","Eim","71.78033447265625","546025.0625","15884.6162109375"
"14","B2","41","Eim","72.08255004882812","542342.375","19011.046875"
"14","B2","42","Eim","72.38475799560547","537073.8125","22664.208984375"
"14","B2","43","Eim","72.68697357177734","530624.1875","26570.0"
"14","B2","44","Eim","72.98918151855469","522315.9375","30245.66796875"
"14","B2","45","Eim","73.29139709472656","513745.84375","33069.9921875"
"14","B2","46","Eim","73.5936050415039","502350.625","34441.44921875"
"14","B2","47","Eim","73.89581298828125","487987.9375","33984.14453125"
"14","B2","48","Eim","74.19802856445312","472789.65625","31718.533203125"
"14","B2","49","Eim","74.50023651123047","460398.40625","28108.556640625"
"14","B2","50","Eim","74.80245208740234","453054.125","23942.998046875"
"14","B2","51","Eim","75.10466003417969","447414.40625","20092.0859375"
"14","B2","52","Eim","75.40687561035156","445494.125","17238.8359375"
"14","B2","53","Eim","75.7090835571289","442229.21875","15703.9453125"
"14","B2","54","Eim","76.01129150390625","437993.46875","15422.890625"
"14","B2","55","Eim","76.31350708007812","433325.03125","16064.9384765625"
"14","B2","56","Eim","76.61571502685547","425524.15625","17218.92578125"
"14","B2","57","Eim","76.91793060302734","418651.34375","18559.71875"
"14","B2","58","Eim","77.22013854980469","412537.78125","19936.4609375"
"14","B2","59","Eim","77.52235412597656","405862.25","21374.25390625"
"14","B2","60","Eim","77.8245620727539","398904.28125","23018.3046875"
"14","B2","61","Eim","78.12677001953125","391642.0","25058.15625"
"14","B2","62","Eim","78.42898559570312","385595.96875","27659.48046875"
"14","B2","63","Eim","78.731201171875","376625.5","30907.07421875"
"14","B2","64","Eim","79.03340911865234","367605.125","34756.16796875"
"14","B2","65","Eim","79.33561706542969","358073.5","38994.02734375"
"14","B2","66","Eim","79.63783264160156","347632.40625","43230.640625"
"14","B2","67","Eim","79.9400405883789","334560.125","46947.19140625"
"14","B2","68","Eim","80.24224853515625","317695.875","49609.125"
"14","B2","69","Eim","80.54446411132812","300081.5625","50815.4296875"
"14","B2","70","Eim","80.8466796875","284195.90625","50425.890625"
"14","B2","71","Eim","81.14888763427734","269192.1875","48615.640625"
"14","B2","72","Eim","81.45109558105469","258501.5","45843.16796875"
"14","B2","73","Eim","81.75331115722656","244026.21875","42752.9453125"
"14","B2","74","Eim","82.0555191040039","235190.765625","40045.1171875"
"14","B2","75","Eim","82.35772705078125","226767.890625","38333.66796875"
"14","B2","76","Eim","82.65994262695312","219094.21875","38007.65625"
"14","B2","77","Eim","82.962158203125","212167.046875","39124.828125"
"14","B2","78","Eim","83.26436614990234","201721.9375","41375.26171875"
"14","B2","79","Eim","83.56657409667969","188317.25","44142.81640625"
"14","B2","80","Eim","83.86878967285156","172641.4375","46648.7734375"
"14","B2","81","Eim","84.1709976196289","154225.921875","48128.6328125"
"14","B2","82","Eim","84.47320556640625","144208.390625","47988.8984375"
"14","B2","83","Eim","84.77542114257812","127821.125","45920.0546875"
"14","B2","84","Eim","85.07763671875","108976.65625","41960.03515625"
"14","B2","85","Eim","85.37984466552734","96971.4140625","36497.1640625"
"14","B2","86","Eim","85.68205261230469","90758.265625","30185.4296875"
"14","B2","87","Eim","85.98426818847656","86351.5625","23768.046875"
"14","B2","88","Eim","86.2864761352539","84355.46875","17862.220703125"
"14","B2","89","Eim","86.58869171142578","79731.578125","13745.9345703125"
"14","B2","90","Eim","86.89089965820312","74927.9609375","11082.18359375"
"14","B2","91","Eim","87.193115234375","72829.375","8868.212890625"
"14","B2","92","Eim","87.49532318115234","69882.2890625","6973.53125"
"14","B2","93","Eim","87.79753112792969","69707.453125","5317.6953125"
"14","B2","94","Eim","88.09974670410156","70309.1640625","3884.666015625"
"14","B2","95","Eim","88.40196228027344","69385.046875","2691.138671875"
"14","B2","96","Eim","88.70416259765625","67580.15625","1746.71875"
"14","B2","97","Eim","89.00637817382812","68706.9921875","1036.083984375"
"14","B2","98","Eim","89.30859375","67644.046875","527.40234375"
"14","B2","99","Eim","89.61080169677734","67780.8125","189.89453125"
"14","B2","100","Eim","89.91300964355469","68716.2265625","1.5576171875"
"14","B2","101","Eim","90.21522521972656","67911.4296875","-58.2978515625"
"14","B2","102","Eim","90.51744079589844","68091.09375","-22.509765625"
"14","B2","103","Eim","90.81964111328125","67403.0546875","58.3779296875"
"14","B2","104","Eim","91.12185668945312","65543.1640625","125.19140625"
"14","B2","105","Eim","91.424072265625","66553.5078125","129.6630859375"
"14","B2","106","Eim","91.72628021240234","65665.0703125","53.0263671875"
"14","B2","107","Eim","92.02848815917969","65934.3203125","-86.3330078125"
"14","B2","108","Eim","92.33070373535156","65389.01953125","-239.865234375"
"14","B2","109","Eim","92.63291931152344","66590.0078125","-347.564453125"
"14","B2","110","Eim","92.93512725830078","66645.65625","-361.4951171875"
"14","B2","111","Eim","93.23733520507812","67088.53125","-265.462890625"
"14","B2","112","Eim","93.53955078125","64381.890625","-82.296875"
"14","B2","113","Eim","93.84175872802734","65332.1875","135.8154296875"
"14","B2","114","Eim","94.14396667480469","64370.5234375","329.869140625"
"14","B2","115","Eim","94.44618225097656","63471.609375","458.072265625"
"14","B2","116","Eim","94.74839782714844","62986.32421875","509.2900390625"
"15","B3","1","Eim","59.99409866333008","744420.0","1423.3486328125"
"15","B3","2","Eim","60.29631042480469","749895.4375","1725.0615234375"
"15","B3","3","Eim","60.5985221862793","753024.4375","2299.2421875"
"15","B3","4","Eim","60.900733947753906","753962.8125","3115.171875"
"15","B3","5","Eim","61.20294189453125","752570.3125","4049.138671875"
"15","B3","6","Eim","61.50515365600586","750070.3125","4940.404296875"
"15","B3","7","Eim","61.80736541748047","747972.625","5657.482421875"
"15","B3","8","Eim","62.10957717895508","745369.5","6134.65673828125"
"15","B3","9","Eim","62.41178894042969","743652.4375","6369.5537109375"
"15","B3","10","Eim","62.7140007019043","741522.25","6399.02783203125"
"15","B3","11","Eim","63.016212463378906","740651.375","6281.14111328125"
"15","B3","12","Eim","63.31842041015625","737498.625","6089.03173828125"
"15","B3","13","Eim","63.620635986328125","734129.5","5908.64111328125"
"15","B3","14","Eim","63.92284393310547","734006.25","5824.6435546875"
"15","B3","15","Eim","64.22505950927734","730882.375","5896.017578125"
"15","B3","16","Eim","64.52726745605469","733152.9375","6136.162109375"
"15","B3","17","Eim","64.82948303222656","728466.6875","6512.478515625"
"15","B3","18","Eim","65.1316909790039","728987.75","6965.0869140625"
"15","B3","19","Eim","65.43389892578125","724903.75","7434.8349609375"
"15","B3","20","Eim","65.73611450195312","723107.8125","7884.19921875"
"15","B3","21","Eim","66.03832244873047","721605.1875","8304.6015625"
"15","B3","22","Eim","66.34053802490234","717935.8125","8712.1005859375"
"15","B3","23","Eim","66.64274597167969","715719.0625","9134.5791015625"
"15","B3","24","Eim","66.94496154785156","713306.4375","9596.2919921875"
"15","B3","25","Eim","67.2471694946289","709938.875","10105.10546875"
"15","B3","26","Eim","67.54937744140625","708533.4375","10647.607421875"
"15","B3","27","Eim","67.85159301757812","704531.6875","11194.705078125"
"15","B3","28","Eim","68.15380096435547","701941.5","11716.3681640625"
"15","B3","29","Eim","68.45601654052734","697531.6875","12196.271484375"
"15","B3","30","Eim","68.75822448730469","693792.0","12638.90625"
"15","B3","31","Eim","69.06044006347656","690707.5625","13065.953125"
"15","B3","32","Eim","69.3626480102539","686679.5","13507.74609375"
"15","B3","33","Eim","69.66485595703125","682721.5625","14080.830078125"
"15","B3","34","Eim","69.96707153320312","677918.75","14714.6181640625"
"15","B3","35","Eim","70.26927947998047","675601.5","15412.96875"
"15","B3","36","Eim","70.57149505615234","669650.125","16173.646484375"
"15","B3","37","Eim","70.87370300292969","664710.0625","16992.97265625"
"15","B3","38","Eim","71.17591857910156","660139.4375","17868.279296875"
"15","B3","39","Eim","71.4781265258789","656252.25","18797.31640625"
"15","B3","40","Eim","71.78033447265625","649300.375","19781.224609375"
"15","B3","41","Eim","72.08255004882812","644533.5","20830.44140625"
"15","B3","42","Eim","72.38475799560547","638048.9375","21970.78515625"
"15","B3","43","Eim","72.68697357177734","632803.75","23241.62890625"
"15","B3","44","Eim","72.98918151855469","624347.3125","24684.10546875"
"15","B3","45","Eim","73.29139709472656","620314.5625","26319.59765625"
"15","B3","46","Eim","73.5936050415039","613682.25","28121.73046875"
"15","B3","47","Eim","73.89581298828125","603869.25","29989.314453125"
"15","B3","48","Eim","74.19802856445312","595880.125","31731.345703125"
"15","B3","49","Eim","74.50023651123047","589277.875","33083.8671875"
"15","B3","50","Eim","74.80245208740234","580381.625","33781.1015625"
"15","B3","51","Eim","75.10466003417969","567297.75","33664.09375"
"15","B3","52","Eim","75.40687561035156","552691.0625","32781.8515625"
"15","B3","53","Eim","75.7090835571289","544969.1875","31414.900390625"
"15","B3","54","Eim","76.01129150390625","539641.1875","29996.677734375"
"15","B3","55","Eim","76.31350708007812","531511.6875","28966.875"
"15","B3","56","Eim","76.61571502685547","526708.875","28634.1015625"
"15","B3","57","Eim","76.91793060302734","520714.1875","29115.8671875"
"15","B3","58","Eim","77.22013854980469","512747.59375","30366.2734375"
"15","B3","59","Eim","77.52235412597656","504058.4375","32262.578125"
"15","B3","60","Eim","77.8245620727539","495455.96875","34691.35546875"
"15","B3","61","Eim","78.12677001953125","487357.09375","37598.4921875"
"15","B3","62","Eim","78.42898559570312","476550.96875","40980.6328125"
"15","B3","63","Eim","78.731201171875","465685.0625","44824.4453125"
"15","B3","64","Eim","79.03340911865234","452626.9375","49011.609375"
"15","B3","65","Eim","79.33561706542969","443347.46875","53236.328125"
"15","B3","66","Eim","79.63783264160156","428429.375","56994.125"
"15","B3","67","Eim","79.9400405883789","410986.875","59683.796875"
"15","B3","68","Eim","80.24224853515625","386778.5625","60803.703125"
"15","B3","69","Eim","80.54446411132812","368261.28125","60159.328125"
"15","B3","70","Eim","80.8466796875","350369.5","57976.9765625"
"15","B3","71","Eim","81.14888763427734","338939.46875","54870.9140625"
"15","B3","72","Eim","81.45109558105469","325235.96875","51684.6484375"
"15","B3","73","Eim","81.75331115722656","313537.03125","49281.4375"
"15","B3","74","Eim","82.0555191040039","306081.53125","48352.25"
"15","B3","75","Eim","82.35772705078125","296123.5625","49278.171875"
"15","B3","76","Eim","82.65994262695312","286076.40625","52059.53125"
"15","B3","77","Eim","82.962158203125","273786.15625","56316.5"
"15","B3","78","Eim","83.26436614990234","256937.015625","61358.953125"
"15","B3","79","Eim","83.56657409667969","238515.5","66309.6328125"
"15","B3","80","Eim","83.86878967285156","214643.171875","70248.3984375"
"15","B3","81","Eim","84.1709976196289","193397.625","72350.265625"
"15","B3","82","Eim","84.47320556640625","175160.359375","72013.09375"
"15","B3","83","Eim","84.77542114257812","149723.265625","68980.3203125"
"15","B3","84","Eim","85.07763671875","123902.4453125","63440.875"
"15","B3","85","Eim","85.37984466552734","109460.875","56044.015625"
"15","B3","86","Eim","85.68205261230469","102134.453125","47764.3515625"
"15","B3","87","Eim","85.98426818847656","96346.4765625","39624.64453125"
"15","B3","88","Eim","86.2864761352539","91608.296875","32384.958984375"
"15","B3","89","Eim","86.58869171142578","86405.671875","26352.4296875"
"15","B3","90","Eim","86.89089965820312","77655.703125","21404.1953125"
"15","B3","91","Eim","87.193115234375","73966.53125","17190.009765625"
"15","B3","92","Eim","87.49532318115234","70463.3828125","13403.39453125"
"15","B3","93","Eim","87.79753112792969","69142.8984375","10460.9658203125"
"15","B3","94","Eim","88.09974670410156","69110.1328125","7802.7529296875"
"15","B3","95","Eim","88.40196228027344","70101.1640625","5569.18359375"
"15","B3","96","Eim","88.70416259765625","69568.2578125","3870.2626953125"
"15","B3","97","Eim","89.00637817382812","68344.0078125","2712.9365234375"
"15","B3","98","Eim","89.30859375","67906.4453125","1998.8212890625"
"15","B3","99","Eim","89.61080169677734","67376.578125","1575.943359375"
"15","B3","100","Eim","89.91300964355469","66476.8203125","1304.3310546875"
"15","B3","101","Eim","90.21522521972656","66059.6484375","1098.2353515625"
"15","B3","102","Eim","90.51744079589844","67070.2421875","929.900390625"
"15","B3","103","Eim","90.81964111328125","67268.8515625","804.13671875"
"15","B3","104","Eim","91.12185668945312","65685.5546875","726.9609375"
"15","B3","105","Eim","91.424072265625","65674.421875","688.6875"
"15","B3","106","Eim","91.72628021240234","64533.55078125","667.087890625"
"15","B3","107","Eim","92.02848815917969","65984.7890625","640.787109375"
"15","B3","108","Eim","92.33070373535156","65888.53125","599.064453125"
"15","B3","109","Eim","92.63291931152344","63046.78125","542.8701171875"
"15","B3","110","Eim","92.93512725830078","64955.34765625","480.9580078125"
"15","B3","111","Eim","93.23733520507812","64938.7578125","426.1083984375"
"15","B3","112","Eim","93.53955078125","64070.01953125","391.0546875"
"15","B3","113","Eim","93.84175872802734","64891.828125","382.3818359375"
"15","B3","114","Eim","94.14396667480469","63390.75","395.0146484375"
"15","B3","115","Eim","94.44618225097656","63810.14453125","412.98828125"
"15","B3","116","Eim","94.74839782714844","63215.73828125","417.884765625"
"16","B4","1","Eim","59.99409866333008","611202.3125","14132.2001953125"
"16","B4","2","Eim","60.29631042480469","615909.5625","13502.75"
"16","B4","3","Eim","60.5985221862793","614161.875","13357.3798828125"
"16","B4","4","Eim","60.900733947753906","613718.0625","13648.81640625"
"16","B4","5","Eim","61.20294189453125","609216.5625","14167.6015625"
"16","B4","6","Eim","61.50515365600586","603482.875","14628.67578125"
"16","B4","7","Eim","61.80736541748047","597382.9375","14783.9296875"
"16","B4","8","Eim","62.10957717895508","591398.375","14499.830078125"
"16","B4","9","Eim","62.41178894042969","585887.0","13768.447265625"
"16","B4","10","Eim","62.7140007019043","581626.6875","12847.2919921875"
"16","B4","11","Eim","63.016212463378906","576163.875","11964.265625"
"16","B4","12","Eim","63.31842041015625","572025.1875","10999.328125"
"16","B4","13","Eim","63.620635986328125","567758.9375","10028.421875"
"16","B4","14","Eim","63.92284393310547","564781.6875","9121.3193359375"
"16","B4","15","Eim","64.22505950927734","561107.125","8338.130859375"
"16","B4","16","Eim","64.52726745605469","558132.875","7720.533203125"
"16","B4","17","Eim","64.82948303222656","556413.3125","7281.74560546875"
"16","B4","18","Eim","65.1316909790039","554651.3125","7004.92333984375"
"16","B4","19","Eim","65.43389892578125","552481.8125","6854.48486328125"
"16","B4","20","Eim","65.73611450195312","550110.5625","6794.87158203125"
"16","B4","21","Eim","66.03832244873047","547342.1875","6805.314453125"
"16","B4","22","Eim","66.34053802490234","543082.3125","6881.28271484375"
"16","B4","23","Eim","66.64274597167969","543693.5625","7024.0263671875"
"16","B4","24","Eim","66.94496154785156","541832.6875","7228.98681640625"
"16","B4","25","Eim","67.2471694946289","536978.0625","7482.17578125"
"16","B4","26","Eim","67.54937744140625","535432.4375","7765.76416015625"
"16","B4","27","Eim","67.85159301757812","533234.125","8070.00390625"
"16","B4","28","Eim","68.15380096435547","530722.9375","8405.2392578125"
"16","B4","29","Eim","68.45601654052734","527216.3125","8807.50390625"
"16","B4","30","Eim","68.75822448730469","523496.21875","9334.357421875"
"16","B4","31","Eim","69.06044006347656","520746.46875","10049.611328125"
"16","B4","32","Eim","69.3626480102539","519201.46875","11005.4169921875"
"16","B4","33","Eim","69.66485595703125","516085.96875","12228.6123046875"
"16","B4","34","Eim","69.96707153320312","510970.8125","13990.318359375"
"16","B4","35","Eim","70.26927947998047","507356.21875","16581.4609375"
"16","B4","36","Eim","70.57149505615234","502446.78125","19346.8046875"
"16","B4","37","Eim","70.87370300292969","495984.75","22032.37109375"
"16","B4","38","Eim","71.17591857910156","490891.8125","24294.845703125"
"16","B4","39","Eim","71.4781265258789","483949.21875","25765.953125"
"16","B4","40","Eim","71.78033447265625","472305.21875","26163.52734375"
"16","B4","41","Eim","72.08255004882812","462339.21875","25407.505859375"
"16","B4","42","Eim","72.38475799560547","452131.71875","23687.74609375"
"16","B4","43","Eim","72.68697357177734","445217.375","21451.921875"
"16","B4","44","Eim","72.98918151855469","438567.40625","19317.986328125"
"16","B4","45","Eim","73.29139709472656","433007.25","17944.96875"
"16","B4","46","Eim","73.5936050415039","432047.4375","17894.06640625"
"16","B4","47","Eim","73.89581298828125","426327.96875","19500.517578125"
"16","B4","48","Eim","74.19802856445312","423764.1875","22769.1640625"
"16","B4","49","Eim","74.50023651123047","419608.96875","27315.263671875"
"16","B4","50","Eim","74.80245208740234","413248.5625","32391.65625"
"16","B4","51","Eim","75.10466003417969","403649.75","37042.18359375"
"16","B4","52","Eim","75.40687561035156","391796.90625","40370.22265625"
"16","B4","53","Eim","75.7090835571289","372320.4375","41834.03515625"
"16","B4","54","Eim","76.01129150390625","352588.84375","41429.35546875"
"16","B4","55","Eim","76.31350708007812","343784.71875","39658.27734375"
"16","B4","56","Eim","76.61571502685547","338372.28125","37296.58203125"
"16","B4","57","Eim","76.91793060302734","329744.375","35086.12109375"
"16","B4","58","Eim","77.22013854980469","320162.53125","33508.6015625"
"16","B4","59","Eim","77.52235412597656","313500.46875","32727.30859375"
"16","B4","60","Eim","77.8245620727539","304851.15625","32680.34375"
"16","B4","61","Eim","78.12677001953125","296434.09375","33235.671875"
"16","B4","62","Eim","78.42898559570312","283846.8125","34310.875"
"16","B4","63","Eim","78.731201171875","275668.4375","35898.92578125"
"16","B4","64","Eim","79.03340911865234","268647.3125","37998.88671875"
"16","B4","65","Eim","79.33561706542969","258092.3125","40504.9140625"
"16","B4","66","Eim","79.63783264160156","247691.671875","43131.12109375"
"16","B4","67","Eim","79.9400405883789","235851.4375","45432.0703125"
"16","B4","68","Eim","80.24224853515625","220607.34375","46919.875"
"16","B4","69","Eim","80.54446411132812","203393.453125","47220.19921875"
"16","B4","70","Eim","80.8466796875","187786.953125","46183.76171875"
"16","B4","71","Eim","81.14888763427734","179055.109375","43906.22265625"
"16","B4","72","Eim","81.45109558105469","167438.59375","40665.7265625"
"16","B4","73","Eim","81.75331115722656","154475.78125","36832.640625"
"16","B4","74","Eim","82.0555191040039","146302.203125","32794.22265625"
"16","B4","75","Eim","82.35772705078125","137953.828125","28901.83203125"
"16","B4","76","Eim","82.65994262695312","132785.59375","25426.265625"
"16","B4","77","Eim","82.962158203125","128753.4140625","22518.5"
"16","B4","78","Eim","83.26436614990234","122378.625","20196.52734375"
"16","B4","79","Eim","83.56657409667969","115320.9609375","18375.8359375"
"16","B4","80","Eim","83.86878967285156","109773.53125","16928.634765625"
"16","B4","81","Eim","84.1709976196289","103654.6015625","15731.0390625"
"16","B4","82","Eim","84.47320556640625","101517.71875","14666.908203125"
"16","B4","83","Eim","84.77542114257812","97402.3203125","13601.5146484375"
"16","B4","84","Eim","85.07763671875","92039.046875","12650.47265625"
"16","B4","85","Eim","85.37984466552734","83349.5703125","11631.15234375"
"16","B4","86","Eim","85.68205261230469","78910.0703125","10351.59765625"
"16","B4","87","Eim","85.98426818847656","76905.1328125","8855.953125"
"16","B4","88","Eim","86.2864761352539","76033.140625","7277.51611328125"
"16","B4","89","Eim","86.58869171142578","75553.25","5790.66796875"
"16","B4","90","Eim","86.89089965820312","74590.359375","4544.73828125"
"16","B4","91","Eim","87.193115234375","74628.6875","3614.5927734375"
"16","B4","92","Eim","87.49532318115234","72958.6640625","2988.5849609375"
"16","B4","93","Eim","87.79753112792969","72029.3515625","2591.9287109375"
"16","B4","94","Eim","88.09974670410156","71450.5390625","2327.6865234375"
"16","B4","95","Eim","88.40196228027344","69780.0078125","2114.4169921875"
"16","B4","96","Eim","88.70416259765625","70394.7578125","1905.98046875"
"16","B4","97","Eim","89.00637817382812","68719.3359375","1690.4775390625"
"16","B4","98","Eim","89.30859375","69197.6484375","1475.19140625"
"16","B4","99","Eim","89.61080169677734","69289.875","1269.658203125"
"16","B4","100","Eim","89.91300964355469","67678.609375","1077.3681640625"
"16","B4","101","Eim","90.21522521972656","66331.3671875","898.4384765625"
"16","B4","102","Eim","90.51744079589844","68742.125","736.9091796875"
"16","B4","103","Eim","90.81964111328125","68002.234375","603.154296875"
"16","B4","104","Eim","91.12185668945312","66950.3671875","507.7490234375"
"16","B4","105","Eim","91.424072265625","67589.6796875","452.8623046875"
"16","B4","106","Eim","91.72628021240234","66582.671875","429.2119140625"
"16","B4","107","Eim","92.02848815917969","66842.9765625","421.162109375"
"16","B4","108","Eim","92.33070373535156","66643.453125","414.470703125"
"16","B4","109","Eim","92.63291931152344","66820.4921875","400.6904296875"
"16","B4","110","Eim","92.93512725830078","65496.015625","376.8955078125"
"16","B4","111","Eim","93.23733520507812","66409.625","343.7783203125"
"16","B4","112","Eim","93.53955078125","65673.53125","304.5751953125"
"16","B4","113","Eim","93.84175872802734","66133.1953125","264.33984375"
"16","B4","114","Eim","94.14396667480469","65717.265625","228.1923828125"
"16","B4","115","Eim","94.44618225097656","65405.12109375","198.8369140625"
"16","B4","116","Eim","94.74839782714844","65753.8515625","175.3935546875"
"17","B5","1","Eim","59.99340057373047","642974.1875","1031.5009765625"
"17","B5","2","Eim","60.29571533203125","649901.0625","1174.017578125"
"17","B5","3","Eim","60.5980339050293","651189.75","1577.537109375"
"17","B5","4","Eim","60.90034866333008","652838.9375","2230.8271484375"
"17","B5","5","Eim","61.20266342163086","652589.6875","3028.2978515625"
"17","B5","6","Eim","61.50497817993164","649644.75","3813.16015625"
"17","B5","7","Eim","61.80729293823242","648305.75","4441.1962890625"
"17","B5","8","Eim","62.1096076965332","646497.875","4827.7880859375"
"17","B5","9","Eim","62.411922454833984","646031.375","4962.98486328125"
"17","B5","10","Eim","62.714237213134766","642244.375","4897.24072265625"
"17","B5","11","Eim","63.01655197143555","640563.0625","4711.97802734375"
"17","B5","12","Eim","63.318870544433594","639817.25","4492.44580078125"
