8,A8,FALSE,AA602,Eim,UNKNOWN,SYBR,None,Amp,1.396107775,,,33.41939834,0.8103015713,32.97665123,0.6770929331,TRUE,0.06976982005,TRUE,3,29,81.60066986,77.82302094,,
9,A9,FALSE,AA602,Eim,UNKNOWN,SYBR,None,Amp,1.487272101,,,33.31334227,0.8456210622,32.97665123,0.6770929331,TRUE,0.06976982005,TRUE,3,28,85.09809113,81.01481628,,
10,A10,FALSE,AA647,Eim,UNKNOWN,SYBR,None,Amp,1.409707056,,,29.68699693,0.8042511324,29.46040258,0.1962371907,TRUE,0.06976982005,TRUE,3,27,75.72167969,,,
11,A11,FALSE,AA647,Eim,UNKNOWN,SYBR,None,Amp,1.424253996,,,29.34657024,0.7624659516,29.46040258,0.1962371907,TRUE,0.06976982005,TRUE,3,26,75.41921234,,,
12,A12,FALSE,AA647,Eim,UNKNOWN,SYBR,None,Amp,1.414840852,,,29.34764057,0.6042444571,29.46040258,0.1962371907,TRUE,0.06976982005,TRUE,3,25,75.57044983,,,
15,B3,FALSE,AA563,Eim,UNKNOWN,SYBR,None,Amp,1.443114577,,,18.31635615,0.8202087621,18.31635615,,TRUE,0.06976982005,TRUE,3,15,75.55134583,,,
16,B4,FALSE,AA597,Eim,UNKNOWN,SYBR,None,Amp,1.449323904,,,25.24353348,0.8976547105,25.23294961,0.2589584453,TRUE,0.06976982005,TRUE,3,22,75.0982132,,,
17,B5,FALSE,AA597,Eim,UNKNOWN,SYBR,None,Amp,1.449045255,,,25.48645386,0.8979466588,25.23294961,0.2589584453,TRUE,0.06976982005,TRUE,3,22,75.10311127,,,
18,B6,FALSE,AA597,Eim,UNKNOWN,SYBR,None,Amp,1.444789399,,,24.9688615,0.8674184144,25.23294961,0.2589584453,TRUE,0.06976982005,TRUE,3,21,75.10311127,,,
19,B7,FALSE,AA678,Eim,UNKNOWN,SYBR,None,Amp,1.439118662,,,32.63596278,0.8495964503,33.02710672,0.6337805986,TRUE,0.06976982005,TRUE,3,29,78.27633667,85.98274994,,
20,B8,FALSE,AA678,Eim,UNKNOWN,SYBR,None,Amp,1.438894757,,,33.75833965,0.8174135079,33.02710672,0.6337805986,TRUE,0.06976982005,TRUE,3,30,77.97412109,85.07611084,81.29846191,
21,B9,FALSE,AA678,Eim,UNKNOWN,SYBR,None,Amp,1.433613726,,,32.68701773,0.8001056906,33.02710672,0.6337805986,TRUE,0.06976982005,TRUE,3,28,75.72167969,78.44386292,,
22,B10,FALSE,AA565,Eim,UNKNOWN,SYBR,None,Amp,1.475191051,,,32.85788011,0.9265183876,33.207773,0.5671321964,TRUE,0.06976982005,TRUE,3,28,80.86358643,,,
23,B11,FALSE,AA565,Eim,UNKNOWN,SYBR,None,Amp,1.436283218,,,32.90332383,0.8922416399,33.207773,0.5671321964,TRUE,0.06976982005,TRUE,3,28,81.01481628,,,
24,B12,FALSE,AA565,Eim,UNKNOWN,SYBR,None,Amp,1.293446035,,,33.86211506,0.8567497887,33.207773,0.5671321964,TRUE,0.06976982005,TRUE,3,30,73.60442352,77.53646851,62.86692047,
27,C3,FALSE,AA559,Eim,UNKNOWN,SYBR,None,Amp,1.45777876,,,20.71312175,0.9011898586,20.71312175,,TRUE,0.06976982005,TRUE,3,17,75.55134583,,,
28,C4,FALSE,AA641,Eim,UNKNOWN,SYBR,None,Amp,1.415338832,,,33.6135184,0.8669324208,29.39817421,7.849598249,TRUE,0.06976982005,TRUE,3,30,81.74415588,,,
29,C5,FALSE,AA641,Eim,UNKNOWN,SYBR,None,Amp,1.385064323,,,34.23955584,0.8115849239,29.39817421,7.849598249,TRUE,0.06976982005,TRUE,3,31,80.24071503,,,
30,C6,FALSE,AA641,Eim,UNKNOWN,SYBR,None,Amp,1.45955069,,,20.34144839,0.8916032551,29.39817421,7.849598249,TRUE,0.06976982005,TRUE,3,16,75.10311127,,,
31,C7,FALSE,AA662,Eim,UNKNOWN,SYBR,None,Amp,1.46495257,,,18.99359276,0.8792421001,18.90621071,0.1211344716,TRUE,0.06976982005,TRUE,3,16,74.95200348,,,
32,C8,FALSE,AA662,Eim,UNKNOWN,SYBR,None,Amp,1.461571266,,,18.76793193,0.8610184734,18.90621071,0.1211344716,TRUE,0.06976982005,TRUE,3,14,74.64979553,,,
33,C9,FALSE,AA662,Eim,UNKNOWN,SYBR,None,Amp,1.453298628,,,18.95710744,0.873775972,18.90621071,0.1211344716,TRUE,0.06976982005,TRUE,3,14,74.66305542,,,
34,C10,FALSE,AA596,Eim,UNKNOWN,SYBR,None,Amp,1.436295124,,,30.66054776,0.81324223,30.91557884,0.5032675482,TRUE,0.06976982005,TRUE,3,28,75.41921234,,,
35,C11,FALSE,AA596,Eim,UNKNOWN,SYBR,None,Amp,1.403286384,,,30.59088029,0.7892192227,30.91557884,0.5032675482,TRUE,0.06976982005,TRUE,3,26,75.26798248,,,
36,C12,FALSE,AA596,Eim,UNKNOWN,SYBR,None,Amp,1.416772568,,,31.49530847,0.7914587295,30.91557884,0.5032675482,TRUE,0.06976982005,TRUE,3,28,75.26798248,,,
39,D3,FALSE,AA560,Eim,UNKNOWN,SYBR,None,Amp,1.415466306,,,33.28101618,0.896560094,33.28101618,,TRUE,0.06976982005,TRUE,3,30,81.59311676,79.17640686,75.24925995,93.82769012
40,D4,FALSE,AA567,Eim,UNKNOWN,SYBR,None,Amp,1.437755499,,,31.42772981,0.8893621968,31.11355972,1.312522491,TRUE,0.06976982005,TRUE,3,26,75.24925995,,,
41,D5,FALSE,AA567,Eim,UNKNOWN,SYBR,None,Amp,1.451309274,,,32.24048719,0.8930216366,31.11355972,1.312522491,TRUE,0.06976982005,TRUE,3,29,74.95200348,,,
42,D6,FALSE,AA567,Eim,UNKNOWN,SYBR,None,Amp,1.427383764,,,29.67246215,0.880496075,31.11355972,1.312522491,TRUE,0.06976982005,TRUE,3,26,74.95200348,,,
43,D7,FALSE,AA582,Eim,UNKNOWN,SYBR,None,Amp,1.367013539,,,33.50144128,0.7462972085,33.90015203,0.6449795873,TRUE,0.06976982005,TRUE,3,29,78.27633667,,,
44,D8,FALSE,AA582,Eim,UNKNOWN,SYBR,None,Amp,1.450307103,,,33.55474051,0.7792763218,33.90015203,0.6449795873,TRUE,0.06976982005,TRUE,3,30,80.84513855,,,
45,D9,FALSE,AA582,Eim,UNKNOWN,SYBR,None,Amp,1.362998292,,,34.6442743,0.7088373464,33.90015203,0.6449795873,TRUE,0.06976982005,TRUE,3,31,78.44386292,,,
46,D10,FALSE,AA540,Eim,UNKNOWN,SYBR,None,Amp,1.430648175,,,25.48179357,0.8192830171,25.50154793,0.01947341061,TRUE,0.06976982005,TRUE,3,22,75.41921234,,,
47,D11,FALSE,AA540,Eim,UNKNOWN,SYBR,None,Amp,1.434782413,,,25.52072768,0.8253616732,25.50154793,0.01947341061,TRUE,0.06976982005,TRUE,3,22,75.26798248,,,
48,D12,FALSE,AA540,Eim,UNKNOWN,SYBR,None,Amp,1.425845463,,,25.50212254,0.8264063501,25.50154793,0.01947341061,TRUE,0.06976982005,TRUE,3,22,75.41921234,,,
51,E3,FALSE,AA665,Eim,UNKNOWN,SYBR,None,Amp,1.47838926,,,33.42207045,0.8692204683,33.42207045,,TRUE,0.06976982005,TRUE,3,30,81.44207001,,,
52,E4,FALSE,AA573,Eim,UNKNOWN,SYBR,None,Amp,1.439377981,,,33.86035141,0.7772147536,34.10640581,0.37425815,TRUE,0.06976982005,TRUE,3,29,81.29103088,,,
53,E5,FALSE,AA573,Eim,UNKNOWN,SYBR,None,Amp,1.407095591,,,33.92176098,0.7663928743,34.10640581,0.37425815,TRUE,0.06976982005,TRUE,3,30,81.44956207,78.12522888,,
54,E6,FALSE,AA573,Eim,UNKNOWN,SYBR,None,Amp,1.383215418,,,34.53710506,0.7010183492,34.10640581,0.37425815,TRUE,0.06976982005,TRUE,3,31,78.27633667,,,
55,E7,FALSE,AA770,Eim,UNKNOWN,SYBR,None,Amp,1.431083552,,,33.43861396,0.8044977205,33.87394541,0.6993774304,TRUE,0.06976982005,TRUE,3,29,77.06748962,84.47168732,,
56,E8,FALSE,AA770,Eim,UNKNOWN,SYBR,None,Amp,1.478709613,,,33.50254943,0.828343495,33.87394541,0.6993774304,TRUE,0.06976982005,TRUE,3,30,81.14735413,83.41394043,,
57,E9,FALSE,AA770,Eim,UNKNOWN,SYBR,None,Amp,1.383599363,,,34.68067283,0.7019681992,33.87394541,0.6993774304,TRUE,0.06976982005,TRUE,3,30,77.83892822,,,
58,E10,FALSE,AA554,Eim,UNKNOWN,SYBR,None,Amp,1.460206388,,,19.66725213,0.9387429479,19.3996804,0.2795584216,TRUE,0.06976982005,TRUE,3,16,75.57044983,,,
59,E11,FALSE,AA554,Eim,UNKNOWN,SYBR,None,Amp,1.458667715,,,19.42228168,0.9001718969,19.3996804,0.2795584216,TRUE,0.06976982005,TRUE,3,16,75.41921234,,,
60,E12,FALSE,AA554,Eim,UNKNOWN,SYBR,None,Amp,1.439058864,,,19.10950739,0.908574442,19.3996804,0.2795584216,TRUE,0.06976982005,TRUE,3,16,75.41921234,,,
63,F3,FALSE,AA631,Eim,UNKNOWN,SYBR,None,Amp,1.42520172,,,28.37266204,0.8006885731,28.37266204,,TRUE,0.06976982005,TRUE,3,24,75.0982132,,,
64,F4,FALSE,AA667,Eim,UNKNOWN,SYBR,None,Amp,1.432034741,,,32.67814932,0.8688577593,33.03209698,0.6498203109,TRUE,0.06976982005,TRUE,3,29,82.34833527,,,
65,F5,FALSE,AA667,Eim,UNKNOWN,SYBR,None,Amp,1.370962546,,,32.6360898,0.8186529815,33.03209698,0.6498203109,TRUE,0.06976982005,TRUE,3,29,84.16947174,74.34757996,80.39182281,62.25909424
66,F6,FALSE,AA667,Eim,UNKNOWN,SYBR,None,Amp,1.39622985,,,33.78205181,0.7555273646,33.03209698,0.6498203109,TRUE,0.06976982005,TRUE,3,30,80.08961487,,,
67,F7,FALSE,AA611,Eim,UNKNOWN,SYBR,None,Amp,1.480560645,,,29.9427474,0.905037809,30.24754959,0.2639666814,TRUE,0.06976982005,TRUE,3,26,80.99624634,74.80089569,,
68,F8,FALSE,AA611,Eim,UNKNOWN,SYBR,None,Amp,1.470448217,,,30.39959485,0.9083681712,30.24754959,0.2639666814,TRUE,0.06976982005,TRUE,3,27,74.64979553,80.84513855,,
69,F9,FALSE,AA611,Eim,UNKNOWN,SYBR,None,Amp,1.449714102,,,30.40030653,0.8620501565,30.24754959,0.2639666814,TRUE,0.06976982005,TRUE,3,27,75.116745,80.86358643,,
70,F10,FALSE,AA585,Eim,UNKNOWN,SYBR,None,Amp,1.411715175,,,33.08787573,0.8856058712,32.95821911,0.7153621086,TRUE,0.06976982005,TRUE,3,29,79.50248718,85.24932098,,
71,F11,FALSE,AA585,Eim,UNKNOWN,SYBR,None,Amp,1.382362358,,,32.18689606,0.8549348781,32.95821911,0.7153621086,TRUE,0.06976982005,TRUE,3,29,83.28330231,74.96551514,62.11075592,
72,F12,FALSE,AA585,Eim,UNKNOWN,SYBR,None,Amp,1.356628423,,,33.59988554,0.9560469126,32.95821911,0.7153621086,TRUE,0.06976982005,TRUE,3,30,82.07344055,77.38523865,,
75,G3,FALSE,AA643,Eim,UNKNOWN,SYBR,None,Amp,1.447175359,,,24.08389773,0.9061856387,24.08389773,,TRUE,0.06976982005,TRUE,3,20,74.94717407,,,
76,G4,FALSE,AA568,Eim,UNKNOWN,SYBR,None,Amp,1.404830042,,,30.88304625,0.9513582316,31.02488247,0.468526619,TRUE,0.06976982005,TRUE,3,27,74.94717407,,,
77,G5,FALSE,AA568,Eim,UNKNOWN,SYBR,None,Amp,1.44805088,,,31.5479389,0.9369697343,31.02488247,0.468526619,TRUE,0.06976982005,TRUE,3,27,75.10311127,,,
78,G6,FALSE,AA568,Eim,UNKNOWN,SYBR,None,Amp,1.436604106,,,30.64366227,0.9357364269,31.02488247,0.468526619,TRUE,0.06976982005,TRUE,3,27,75.10311127,,,
79,G7,FALSE,AA679,Eim,UNKNOWN,SYBR,None,Amp,1.371796706,,,34.78362323,0.8006604166,34.38849976,0.3695114241,TRUE,0.06976982005,TRUE,3,30,81.90288544,,,
80,G8,FALSE,AA679,Eim,UNKNOWN,SYBR,None,Amp,1.370005748,,,34.33038971,0.7933202753,34.38849976,0.3695114241,TRUE,0.06976982005,TRUE,3,30,79.18297577,,,
81,G9,FALSE,AA679,Eim,UNKNOWN,SYBR,None,Amp,1.383051648,,,34.05148633,0.8160771496,34.38849976,0.3695114241,TRUE,0.06976982005,TRUE,3,31,80.25865173,,,
82,G10,FALSE,AA657,Eim,UNKNOWN,SYBR,None,Amp,1.171003888,,,24.8240633,0.6967095765,24.31843691,0.4947524319,TRUE,0.06976982005,TRUE,3,22,75.72167969,,,
83,G11,FALSE,AA657,Eim,UNKNOWN,SYBR,None,Amp,1.399901131,,,24.29592012,0.779639124,24.31843691,0.4947524319,TRUE,0.06976982005,TRUE,3,20,75.26798248,,,
84,G12,FALSE,AA657,Eim,UNKNOWN,SYBR,None,Amp,1.343354458,,,23.83532731,0.8608489106,24.31843691,0.4947524319,TRUE,0.06976982005,TRUE,3,20,74.66305542,,,
87,H3,FALSE,AA664,Eim,UNKNOWN,SYBR,None,Amp,1.483182626,,,31.96667252,0.8857199609,31.96667252,,TRUE,0.06976982005,TRUE,3,28,83.25460052,88.8432312,,
88,H4,FALSE,AA646,Eim,UNKNOWN,SYBR,None,Amp,1.436053345,,,31.75871432,0.8282744496,32.36427863,0.6854403921,TRUE,0.06976982005,TRUE,3,28,79.47850037,82.65042114,62.4105072,
89,H5,FALSE,AA646,Eim,UNKNOWN,SYBR,None,Amp,1.358824025,,,33.10841941,0.7310526418,32.36427863,0.6854403921,TRUE,0.06976982005,TRUE,3,28,82.80951691,62.41019821,80.24071503,72.23209381
90,H6,FALSE,AA646,Eim,UNKNOWN,SYBR,None,Amp,1.425291385,,,32.22570217,0.7763403397,32.36427863,0.6854403921,TRUE,0.06976982005,TRUE,3,28,79.6362915,82.50730896,63.01462555,94.14247131
91,H7,FALSE,AA644,Eim,UNKNOWN,SYBR,None,Amp,1.446795964,,,32.25106277,0.8547694869,32.7415079,0.4782264886,TRUE,0.06976982005,TRUE,3,28,75.556427,81.44956207,,
92,H8,FALSE,AA644,Eim,UNKNOWN,SYBR,None,Amp,1.422903069,,,32.76696183,0.8593990553,32.7415079,0.4782264886,TRUE,0.06976982005,TRUE,3,28,76.76527405,81.75177765,,
93,H9,FALSE,AA644,Eim,UNKNOWN,SYBR,None,Amp,1.440649662,,,33.2064991,0.8434520681,32.7415079,0.4782264886,TRUE,0.06976982005,TRUE,3,29,77.23400116,81.61974335,,
94,H10,FALSE,NTC,Eim,NTC,SYBR,None,No Amp,0,,,Undetermined,0,,,TRUE,0.06976982005,TRUE,3,39,90.69369507,74.20935059,69.52114868,86.45918274
95,H11,FALSE,NTC,Eim,NTC,SYBR,None,No Amp,0,,,Undetermined,0,,,TRUE,0.06976982005,TRUE,3,39,83.43453217,91.75231934,78.29263306,74.51181793
96,H12,FALSE,NTC,Eim,NTC,SYBR,None,No Amp,0,,,Undetermined,0,,,TRUE,0.06976982005,TRUE,3,39,90.99615479,77.38523865,87.21534729,69.8236084
