# File Name: qPCR_eimeria_field_faeces_FW_25012022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-01-25 03:59:46 PM UTC
# Run End Date/Time: 2022-01-25 05:20:20 PM UTC
# Run Duration: 80 minutes 34 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-01-25 05:01:13 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-01-25 05:03:22 PM UTC
"Well","Well Position","Reading Number","Target","Temperature","Fluorescence","Derivative"
"6","A6","72","Eim","81.44789123535156","70645.1484375","6807.6484375"
"6","A6","73","Eim","81.75006866455078","67440.7265625","6698.4609375"
"6","A6","74","Eim","82.05224609375","65603.6875","6444.80224609375"
"6","A6","75","Eim","82.35443115234375","64060.17578125","6097.189453125"
"6","A6","76","Eim","82.65660858154297","60549.921875","5728.4287109375"
"6","A6","77","Eim","82.95878601074219","61407.86328125","5406.99853515625"
"6","A6","78","Eim","83.26097106933594","58977.05859375","5173.2646484375"
"6","A6","79","Eim","83.56314849853516","58086.765625","5026.98828125"
"6","A6","80","Eim","83.86532592773438","55821.80859375","4930.22607421875"
"6","A6","81","Eim","84.16751098632812","54633.2734375","4824.06494140625"
"6","A6","82","Eim","84.46968841552734","52535.0","4652.8056640625"
"6","A6","83","Eim","84.77186584472656","50236.16015625","4385.9921875"
"6","A6","84","Eim","85.07405090332031","49392.28515625","4029.37158203125"
"6","A6","85","Eim","85.37622833251953","47104.59375","3620.35595703125"
"6","A6","86","Eim","85.67840576171875","47935.0625","3210.83203125"
"6","A6","87","Eim","85.9805908203125","46857.6875","2846.8603515625"
"6","A6","88","Eim","86.28276824951172","44252.14453125","2555.02490234375"
"6","A6","89","Eim","86.58494567871094","46464.95703125","2339.49169921875"
"6","A6","90","Eim","86.88713073730469","44394.96484375","2186.74462890625"
"6","A6","91","Eim","87.1893081665039","44112.5","2072.76806640625"
"6","A6","92","Eim","87.49148559570312","43137.53515625","1970.4765625"
"6","A6","93","Eim","87.79367065429688","43358.5546875","1857.75048828125"
"6","A6","94","Eim","88.0958480834961","41292.14453125","1725.22705078125"
"6","A6","95","Eim","88.39802551269531","42079.45703125","1580.13427734375"
"6","A6","96","Eim","88.70021057128906","41577.9921875","1442.63427734375"
"6","A6","97","Eim","89.00238800048828","42008.421875","1335.94677734375"
"6","A6","98","Eim","89.3045654296875","41160.58984375","1276.451171875"
"6","A6","99","Eim","89.60675048828125","40301.37890625","1270.35205078125"
"6","A6","100","Eim","89.90892791748047","40395.4921875","1317.41845703125"
"6","A6","101","Eim","90.21110534667969","40801.6875","1416.06591796875"
"6","A6","102","Eim","90.51329040527344","38694.890625","1562.98291015625"
"6","A6","103","Eim","90.81546783447266","40095.37890625","1745.9150390625"
"6","A6","104","Eim","91.11764526367188","37758.63671875","1935.40234375"
"6","A6","105","Eim","91.41983032226562","38875.09375","2084.25390625"
"6","A6","106","Eim","91.72200775146484","34176.5625","2139.873046875"
"6","A6","107","Eim","92.02418518066406","36051.359375","2066.0234375"
"6","A6","108","Eim","92.32637023925781","34833.21484375","1862.69677734375"
"6","A6","109","Eim","92.62855529785156","34701.4296875","1571.20654296875"
"6","A6","110","Eim","92.93072509765625","35321.53515625","1259.52490234375"
"6","A6","111","Eim","93.23291015625","35505.3515625","994.87939453125"
"6","A6","112","Eim","93.53509521484375","35119.63671875","818.103515625"
"6","A6","113","Eim","93.83726501464844","34452.7890625","732.34521484375"
"6","A6","114","Eim","94.13945007324219","35075.09375","709.55615234375"
"6","A6","115","Eim","94.44163513183594","33830.34375","708.3251953125"
"6","A6","116","Eim","94.74380493164062","34071.0078125","692.64013671875"
"13","B1","1","Eim","59.99319839477539","616980.6875","15928.169921875"
"13","B1","2","Eim","60.295326232910156","617418.9375","15549.0439453125"
"13","B1","3","Eim","60.59745788574219","619135.9375","15395.5"
"13","B1","4","Eim","60.89958190917969","614472.375","15417.2275390625"
"13","B1","5","Eim","61.20171356201172","609117.125","15493.2998046875"
"13","B1","6","Eim","61.503841400146484","604991.8125","15474.6337890625"
"13","B1","7","Eim","61.80596923828125","599789.0625","15237.8173828125"
"13","B1","8","Eim","62.108097076416016","593294.1875","14647.3623046875"
"13","B1","9","Eim","62.41022491455078","589018.25","13770.455078125"
"13","B1","10","Eim","62.71235275268555","583108.5","12714.873046875"
"13","B1","11","Eim","63.01448059082031","579848.0625","11625.861328125"
"13","B1","12","Eim","63.31660842895508","574765.3125","10638.388671875"
"13","B1","13","Eim","63.618736267089844","573587.5","9841.3720703125"
"13","B1","14","Eim","63.920867919921875","572537.5625","9265.064453125"
"13","B1","15","Eim","64.22299194335938","567151.875","8892.28515625"
"13","B1","16","Eim","64.5251235961914","565409.9375","8682.611328125"
"13","B1","17","Eim","64.8272476196289","563396.9375","8595.95703125"
"13","B1","18","Eim","65.12937927246094","561037.8125","8606.169921875"
"13","B1","19","Eim","65.43150329589844","556729.625","8705.705078125"
"13","B1","20","Eim","65.73363494873047","555513.375","8902.705078125"
"13","B1","21","Eim","66.0357666015625","552790.1875","9215.888671875"
"13","B1","22","Eim","66.337890625","550482.8125","9666.6201171875"
"13","B1","23","Eim","66.64002227783203","546682.9375","10268.26953125"
"13","B1","24","Eim","66.94214630126953","543897.3125","11014.69921875"
"13","B1","25","Eim","67.24427795410156","542337.0625","11873.1298828125"
"13","B1","26","Eim","67.54640197753906","538444.9375","12787.728515625"
"13","B1","27","Eim","67.8485336303711","533906.125","13693.384765625"
"13","B1","28","Eim","68.1506576538086","529942.0625","14533.80859375"
"13","B1","29","Eim","68.45278930664062","524943.3125","15269.4140625"
"13","B1","30","Eim","68.75491333007812","519360.5","15811.888671875"
"13","B1","31","Eim","69.05704498291016","517116.5625","16266.4912109375"
"13","B1","32","Eim","69.35917663574219","508277.25","16656.89453125"
"13","B1","33","Eim","69.66130065917969","505641.5625","17020.623046875"
"13","B1","34","Eim","69.96342468261719","500423.625","17404.248046875"
"13","B1","35","Eim","70.26555633544922","491829.6875","17850.609375"
"13","B1","36","Eim","70.56768798828125","489033.96875","18377.958984375"
"13","B1","37","Eim","70.86981201171875","483521.78125","18962.982421875"
"13","B1","38","Eim","71.17194366455078","477909.375","19539.6875"
"13","B1","39","Eim","71.47406768798828","470125.21875","20023.220703125"
"13","B1","40","Eim","71.77619934082031","463867.625","20353.85546875"
"13","B1","41","Eim","72.07832336425781","456386.71875","20546.962890625"
"13","B1","42","Eim","72.38045501708984","447585.53125","20732.015625"
"13","B1","43","Eim","72.68258666992188","442553.9375","21166.091796875"
"13","B1","44","Eim","72.98471069335938","434620.875","22210.853515625"
"13","B1","45","Eim","73.28683471679688","429315.03125","24266.244140625"
"13","B1","46","Eim","73.5889663696289","424833.6875","27659.84375"
"13","B1","47","Eim","73.89109802246094","419354.78125","32503.45703125"
"13","B1","48","Eim","74.19322204589844","410981.03125","38550.2421875"
"13","B1","49","Eim","74.49535369873047","400986.3125","45115.171875"
"13","B1","50","Eim","74.79747772216797","389734.9375","51131.3671875"
"13","B1","51","Eim","75.099609375","368400.59375","55382.3828125"
"13","B1","52","Eim","75.4017333984375","337606.28125","56866.7890625"
"13","B1","53","Eim","75.70386505126953","304311.375","55154.0625"
"13","B1","54","Eim","76.00599670410156","271816.8125","50560.03125"
"13","B1","55","Eim","76.30812072753906","255902.03125","44042.28125"
"13","B1","56","Eim","76.61024475097656","247922.484375","36864.69921875"
"13","B1","57","Eim","76.9123764038086","241897.59375","30196.58984375"
"13","B1","58","Eim","77.21450805664062","236654.328125","24827.40625"
"13","B1","59","Eim","77.51663208007812","231674.90625","21082.677734375"
"13","B1","60","Eim","77.81876373291016","226535.359375","18908.421875"
"13","B1","61","Eim","78.12088775634766","223544.578125","18026.052734375"
"13","B1","62","Eim","78.42301940917969","219783.84375","18072.70703125"
"13","B1","63","Eim","78.72514343261719","212327.5625","18691.796875"
"13","B1","64","Eim","79.02727508544922","207734.34375","19580.21875"
"13","B1","65","Eim","79.32940673828125","198870.453125","20508.052734375"
"13","B1","66","Eim","79.63153076171875","191460.546875","21321.478515625"
"13","B1","67","Eim","79.93365478515625","185297.046875","21932.6015625"
"13","B1","68","Eim","80.23578643798828","177508.578125","22303.03125"
"13","B1","69","Eim","80.53791809082031","168106.25","22428.224609375"
"13","B1","70","Eim","80.84004211425781","161732.796875","22328.447265625"
"13","B1","71","Eim","81.14217376708984","154593.75","22045.19140625"
"13","B1","72","Eim","81.44429779052734","146684.546875","21638.32421875"
"13","B1","73","Eim","81.74642944335938","139435.0625","21178.287109375"
"13","B1","74","Eim","82.04855346679688","133649.90625","20732.12109375"
"13","B1","75","Eim","82.3506851196289","127966.5390625","20346.16796875"
"13","B1","76","Eim","82.6528091430664","121017.6328125","20032.130859375"
"13","B1","77","Eim","82.95494079589844","115495.6640625","19761.71875"
"13","B1","78","Eim","83.25706481933594","107560.8203125","19472.076171875"
"13","B1","79","Eim","83.55919647216797","102710.4375","19079.90234375"
"13","B1","80","Eim","83.861328125","96586.25","18501.638671875"
"13","B1","81","Eim","84.1634521484375","88297.8125","17675.396484375"
"13","B1","82","Eim","84.465576171875","82376.625","16579.720703125"
"13","B1","83","Eim","84.76770782470703","79310.140625","15242.5751953125"
"13","B1","84","Eim","85.06983947753906","73041.03125","13497.9921875"
"13","B1","85","Eim","85.37196350097656","70248.1328125","11672.15625"
"13","B1","86","Eim","85.6740951538086","66026.6875","9883.412109375"
"13","B1","87","Eim","85.9762191772461","65189.1484375","8228.83984375"
"13","B1","88","Eim","86.27835083007812","63072.61328125","6770.85546875"
"13","B1","89","Eim","86.58047485351562","61677.88671875","5537.482421875"
"13","B1","90","Eim","86.88260650634766","60380.39453125","4531.0966796875"
"13","B1","91","Eim","87.18473815917969","60498.18359375","3737.7138671875"
"13","B1","92","Eim","87.48686218261719","59747.45703125","3132.025390625"
"13","B1","93","Eim","87.78898620605469","59292.99609375","2680.53515625"
"13","B1","94","Eim","88.09111785888672","56347.33203125","2347.3740234375"
"13","B1","95","Eim","88.39324951171875","57756.484375","2102.453125"
"13","B1","96","Eim","88.69537353515625","57921.0625","1925.3974609375"
"13","B1","97","Eim","88.99750518798828","55082.27734375","1800.9775390625"
"13","B1","98","Eim","89.29963684082031","56797.37890625","1709.9267578125"
"13","B1","99","Eim","89.60176086425781","55725.34375","1625.1220703125"
"13","B1","100","Eim","89.90388488769531","53169.59765625","1518.4130859375"
"13","B1","101","Eim","90.20601654052734","54328.109375","1373.37109375"
"13","B1","102","Eim","90.50814819335938","53833.10546875","1193.125"
"13","B1","103","Eim","90.81027221679688","53702.08203125","996.7236328125"
"13","B1","104","Eim","91.11239624023438","53584.29296875","807.705078125"
"13","B1","105","Eim","91.4145278930664","52481.27734375","644.56640625"
"13","B1","106","Eim","91.71665954589844","53123.89453125","519.0126953125"
"13","B1","107","Eim","92.01878356933594","53096.6484375","438.748046875"
"13","B1","108","Eim","92.32090759277344","52970.9375","407.6318359375"
"13","B1","109","Eim","92.623046875","52970.48828125","420.4853515625"
"13","B1","110","Eim","92.9251708984375","52577.12890625","457.9560546875"
"13","B1","111","Eim","93.227294921875","51983.01953125","488.8662109375"
"13","B1","112","Eim","93.52942657470703","51237.859375","482.294921875"
"13","B1","113","Eim","93.83155822753906","51546.421875","422.5654296875"
"13","B1","114","Eim","94.13368225097656","51644.296875","316.939453125"
"13","B1","115","Eim","94.43580627441406","52165.91015625","190.4189453125"
"13","B1","116","Eim","94.7379379272461","51633.2734375","71.37890625"
"14","B2","1","Eim","59.99319839477539","538432.1875","7943.7939453125"
"14","B2","2","Eim","60.295326232910156","539553.0625","7837.001953125"
"14","B2","3","Eim","60.59745788574219","540971.9375","7919.943359375"
"14","B2","4","Eim","60.89958190917969","539296.125","8159.669921875"
"14","B2","5","Eim","61.20171356201172","537376.9375","8464.810546875"
"14","B2","6","Eim","61.503841400146484","532639.0625","8723.91796875"
"14","B2","7","Eim","61.80596923828125","530270.0","8847.234375"
"14","B2","8","Eim","62.108097076416016","527476.75","8790.3173828125"
"14","B2","9","Eim","62.41022491455078","523592.34375","8553.486328125"
"14","B2","10","Eim","62.71235275268555","521050.28125","8170.462890625"
"14","B2","11","Eim","63.01448059082031","520086.09375","7697.31005859375"
"14","B2","12","Eim","63.31660842895508","514783.78125","7202.99072265625"
"14","B2","13","Eim","63.618736267089844","512646.25","6758.3857421875"
"14","B2","14","Eim","63.920867919921875","511664.65625","6419.9775390625"
"14","B2","15","Eim","64.22299194335938","510327.84375","6216.74755859375"
"14","B2","16","Eim","64.5251235961914","507930.03125","6148.00390625"
"14","B2","17","Eim","64.8272476196289","506840.03125","6194.3681640625"
"14","B2","18","Eim","65.12937927246094","503605.25","6334.1962890625"
"14","B2","19","Eim","65.43150329589844","502797.75","6552.76953125"
"14","B2","20","Eim","65.73363494873047","500342.71875","6841.525390625"
"14","B2","21","Eim","66.0357666015625","497195.125","7190.5478515625"
"14","B2","22","Eim","66.337890625","497535.5","7583.025390625"
"14","B2","23","Eim","66.64002227783203","494398.90625","7996.05859375"
"14","B2","24","Eim","66.94214630126953","490669.75","8406.7392578125"
"14","B2","25","Eim","67.24427795410156","488518.78125","8796.5087890625"
"14","B2","26","Eim","67.54640197753906","485940.625","9154.310546875"
"14","B2","27","Eim","67.8485336303711","483622.84375","9480.0234375"
"14","B2","28","Eim","68.1506576538086","480076.84375","9787.2890625"
"14","B2","29","Eim","68.45278930664062","476017.84375","10102.0595703125"
"14","B2","30","Eim","68.75491333007812","473287.78125","10451.7021484375"
"14","B2","31","Eim","69.05704498291016","470921.125","10802.953125"
"14","B2","32","Eim","69.35917663574219","467204.375","11155.181640625"
"14","B2","33","Eim","69.66130065917969","465837.53125","11502.6162109375"
"14","B2","34","Eim","69.96342468261719","459614.5625","11811.8291015625"
"14","B2","35","Eim","70.26555633544922","455780.59375","12064.1796875"
"14","B2","36","Eim","70.56768798828125","452598.5625","12264.2294921875"
"14","B2","37","Eim","70.86981201171875","447445.78125","12437.2177734375"
"14","B2","38","Eim","71.17194366455078","444313.46875","12620.2041015625"
"14","B2","39","Eim","71.47406768798828","440610.75","12855.4384765625"
"14","B2","40","Eim","71.77619934082031","434531.78125","13189.1875"
"14","B2","41","Eim","72.07832336425781","432106.125","13678.5966796875"
"14","B2","42","Eim","72.38045501708984","428252.59375","14406.0"
"14","B2","43","Eim","72.68258666992188","422780.53125","15497.8232421875"
"14","B2","44","Eim","72.98471069335938","417767.53125","17137.59375"
"14","B2","45","Eim","73.28683471679688","413751.46875","19553.91796875"
"14","B2","46","Eim","73.5889663696289","408006.40625","22960.671875"
"14","B2","47","Eim","73.89109802246094","402781.0","27441.69921875"
"14","B2","48","Eim","74.19322204589844","394696.09375","32804.44921875"
"14","B2","49","Eim","74.49535369873047","388589.90625","38474.078125"
"14","B2","50","Eim","74.79747772216797","376806.78125","43520.86328125"
"14","B2","51","Eim","75.099609375","360687.25","46876.67578125"
"14","B2","52","Eim","75.4017333984375","331468.125","47693.49609375"
"14","B2","53","Eim","75.70386505126953","296183.40625","45688.01953125"
"14","B2","54","Eim","76.00599670410156","272511.21875","41286.07421875"
"14","B2","55","Eim","76.30812072753906","261298.703125","35476.1328125"
"14","B2","56","Eim","76.61024475097656","256495.546875","29444.775390625"
"14","B2","57","Eim","76.9123764038086","252657.703125","24182.640625"
"14","B2","58","Eim","77.21450805664062","248600.734375","20242.84765625"
"14","B2","59","Eim","77.51663208007812","243601.9375","17719.4609375"
"14","B2","60","Eim","77.81876373291016","239413.046875","16390.046875"
"14","B2","61","Eim","78.12088775634766","233489.90625","15909.18359375"
"14","B2","62","Eim","78.42301940917969","230159.34375","15960.263671875"
"14","B2","63","Eim","78.72514343261719","222116.859375","16330.2890625"
"14","B2","64","Eim","79.02727508544922","218746.921875","16917.376953125"
"14","B2","65","Eim","79.32940673828125","213169.546875","17696.654296875"
"14","B2","66","Eim","79.63153076171875","204811.359375","18666.8671875"
"14","B2","67","Eim","79.93365478515625","201278.109375","19795.31640625"
"14","B2","68","Eim","80.23578643798828","195916.578125","20980.04296875"
"14","B2","69","Eim","80.53791809082031","187187.78125","22048.14453125"
"14","B2","70","Eim","80.84004211425781","177781.171875","22796.3125"
"14","B2","71","Eim","81.14217376708984","166815.65625","23059.79296875"
"14","B2","72","Eim","81.44429779052734","157974.8125","22777.5546875"
"14","B2","73","Eim","81.74642944335938","150651.734375","22022.59765625"
"14","B2","74","Eim","82.04855346679688","141206.0625","20983.53515625"
"14","B2","75","Eim","82.3506851196289","136478.75","19906.94921875"
"14","B2","76","Eim","82.6528091430664","130870.6015625","19023.9609375"
"14","B2","77","Eim","82.95494079589844","127466.7578125","18487.68359375"
"14","B2","78","Eim","83.25706481933594","121731.0703125","18339.88671875"
"14","B2","79","Eim","83.55919647216797","113544.5","18510.849609375"
"14","B2","80","Eim","83.861328125","110425.5078125","18845.158203125"
"14","B2","81","Eim","84.1634521484375","101076.28125","19141.9453125"
"14","B2","82","Eim","84.465576171875","96051.703125","19200.26953125"
"14","B2","83","Eim","84.76770782470703","85549.8203125","18864.01171875"
"14","B2","84","Eim","85.06983947753906","79166.765625","18057.619140625"
"14","B2","85","Eim","85.37196350097656","71327.828125","16801.34375"
"14","B2","86","Eim","85.6740951538086","65421.4765625","15198.0947265625"
"14","B2","87","Eim","85.9762191772461","61432.0859375","13397.0361328125"
"14","B2","88","Eim","86.27835083007812","58548.015625","11550.3037109375"
"14","B2","89","Eim","86.58047485351562","57224.0625","9606.2861328125"
"14","B2","90","Eim","86.88260650634766","54337.0703125","7649.9208984375"
"14","B2","91","Eim","87.18473815917969","53825.046875","5942.298828125"
"14","B2","92","Eim","87.48686218261719","53076.390625","4509.5869140625"
"14","B2","93","Eim","87.78898620605469","51963.51171875","3362.5146484375"
"14","B2","94","Eim","88.09111785888672","50796.69140625","2501.515625"
"14","B2","95","Eim","88.39324951171875","52974.15625","1912.4404296875"
"14","B2","96","Eim","88.69537353515625","51921.4609375","1558.572265625"
"14","B2","97","Eim","88.99750518798828","49190.80859375","1378.3935546875"
"14","B2","98","Eim","89.29963684082031","50843.078125","1295.484375"
"14","B2","99","Eim","89.60176086425781","49221.4609375","1237.61328125"
"14","B2","100","Eim","89.90388488769531","48398.33203125","1154.6787109375"
"14","B2","101","Eim","90.20601654052734","48422.70703125","1025.935546875"
"14","B2","102","Eim","90.50814819335938","48046.09765625","854.943359375"
"14","B2","103","Eim","90.81027221679688","48115.51171875","658.587890625"
"14","B2","104","Eim","91.11239624023438","46968.26953125","458.2763671875"
"14","B2","105","Eim","91.4145278930664","47197.73828125","276.486328125"
"14","B2","106","Eim","91.71665954589844","47534.40234375","135.77734375"
"14","B2","107","Eim","92.01878356933594","47790.7421875","54.8828125"
"14","B2","108","Eim","92.32090759277344","47442.21875","41.146484375"
"14","B2","109","Eim","92.623046875","47074.34765625","84.0556640625"
"14","B2","110","Eim","92.9251708984375","46073.03125","155.75"
"14","B2","111","Eim","93.227294921875","47497.7734375","220.111328125"
"14","B2","112","Eim","93.52942657470703","45653.9140625","246.1650390625"
"14","B2","113","Eim","93.83155822753906","44801.875","219.4482421875"
"14","B2","114","Eim","94.13368225097656","46607.06640625","146.2021484375"
"14","B2","115","Eim","94.43580627441406","46012.9140625","48.5380859375"
"14","B2","116","Eim","94.7379379272461","45625.52734375","-47.130859375"
"15","B3","1","Eim","59.99319839477539","576733.1875","4514.2890625"
"15","B3","2","Eim","60.295326232910156","581138.9375","4579.6923828125"
"15","B3","3","Eim","60.59745788574219","581433.0625","4818.72412109375"
"15","B3","4","Eim","60.89958190917969","579701.0","5215.837890625"
"15","B3","5","Eim","61.20171356201172","578439.6875","5689.92626953125"
"15","B3","6","Eim","61.503841400146484","577391.625","6123.73291015625"
"15","B3","7","Eim","61.80596923828125","575134.5625","6413.0166015625"
"15","B3","8","Eim","62.108097076416016","572046.75","6508.09716796875"
"15","B3","9","Eim","62.41022491455078","568803.3125","6427.0341796875"
"15","B3","10","Eim","62.71235275268555","565656.8125","6235.86181640625"
"15","B3","11","Eim","63.01448059082031","566190.9375","6012.6552734375"
"15","B3","12","Eim","63.31660842895508","563423.4375","5818.82470703125"
"15","B3","13","Eim","63.618736267089844","562904.875","5690.70263671875"
"15","B3","14","Eim","63.920867919921875","558972.75","5647.43408203125"
"15","B3","15","Eim","64.22299194335938","558360.3125","5701.6298828125"
"15","B3","16","Eim","64.5251235961914","557433.125","5863.68798828125"
"15","B3","17","Eim","64.8272476196289","554307.875","6138.38671875"
"15","B3","18","Eim","65.12937927246094","554407.25","6520.224609375"
"15","B3","19","Eim","65.43150329589844","551293.25","6991.3125"
"15","B3","20","Eim","65.73363494873047","549749.6875","7521.71728515625"
"15","B3","21","Eim","66.0357666015625","547163.125","8073.0029296875"
"15","B3","22","Eim","66.337890625","545170.875","8603.8779296875"
"15","B3","23","Eim","66.64002227783203","543063.375","9079.669921875"
"15","B3","24","Eim","66.94214630126953","538515.9375","9482.916015625"
"15","B3","25","Eim","67.24427795410156","536358.1875","9819.9404296875"
"15","B3","26","Eim","67.54640197753906","532472.8125","10118.3076171875"
"15","B3","27","Eim","67.8485336303711","529720.5","10418.5009765625"
"15","B3","28","Eim","68.1506576538086","526052.8125","10782.615234375"
"15","B3","29","Eim","68.45278930664062","524050.5","11202.2236328125"
"15","B3","30","Eim","68.75491333007812","519319.5625","11673.919921875"
"15","B3","31","Eim","69.05704498291016","516856.375","12177.416015625"
"15","B3","32","Eim","69.35917663574219","513401.96875","12686.908203125"
"15","B3","33","Eim","69.66130065917969","508298.5","13181.857421875"
"15","B3","34","Eim","69.96342468261719","505003.65625","13651.37890625"
"15","B3","35","Eim","70.26555633544922","499425.0","14092.021484375"
"15","B3","36","Eim","70.56768798828125","496726.6875","14504.822265625"
"15","B3","37","Eim","70.86981201171875","491707.875","14901.658203125"
"15","B3","38","Eim","71.17194366455078","487309.59375","15319.25390625"
"15","B3","39","Eim","71.47406768798828","480596.03125","15836.173828125"
"15","B3","40","Eim","71.77619934082031","476373.90625","16585.490234375"
"15","B3","41","Eim","72.07832336425781","473204.21875","17762.24609375"
"15","B3","42","Eim","72.38045501708984","467685.59375","19627.1953125"
"15","B3","43","Eim","72.68258666992188","462677.875","22491.939453125"
"15","B3","44","Eim","72.98471069335938","455891.96875","26653.78125"
"15","B3","45","Eim","73.28683471679688","450734.28125","32257.962890625"
"15","B3","46","Eim","73.5889663696289","445061.5625","39107.4609375"
"15","B3","47","Eim","73.89109802246094","436613.65625","46512.9609375"
"15","B3","48","Eim","74.19322204589844","426808.59375","53307.5859375"
"15","B3","49","Eim","74.49535369873047","409080.6875","58107.9921875"
"15","B3","50","Eim","74.79747772216797","380858.59375","59767.4296875"
"15","B3","51","Eim","75.099609375","348445.46875","57827.3203125"
"15","B3","52","Eim","75.4017333984375","320215.25","52728.4453125"
"15","B3","53","Eim","75.70386505126953","306629.0","45653.7734375"
"15","B3","54","Eim","76.00599670410156","301352.9375","38080.234375"
"15","B3","55","Eim","76.30812072753906","296580.625","31276.384765625"
"15","B3","56","Eim","76.61024475097656","292103.4375","25985.345703125"
"15","B3","57","Eim","76.9123764038086","284988.4375","22392.64453125"
"15","B3","58","Eim","77.21450805664062","278898.59375","20308.66015625"
"15","B3","59","Eim","77.51663208007812","274030.65625","19409.056640625"
"15","B3","60","Eim","77.81876373291016","268867.34375","19406.82421875"
"15","B3","61","Eim","78.12088775634766","263881.78125","20115.0859375"
"15","B3","62","Eim","78.42301940917969","259232.53125","21432.173828125"
"15","B3","63","Eim","78.72514343261719","252022.609375","23296.76953125"
"15","B3","64","Eim","79.02727508544922","244330.390625","25645.177734375"
"15","B3","65","Eim","79.32940673828125","238836.484375","28378.021484375"
"15","B3","66","Eim","79.63153076171875","230184.5","31335.4375"
"15","B3","67","Eim","79.93365478515625","218176.15625","34281.4453125"
"15","B3","68","Eim","80.23578643798828","207388.546875","36906.01171875"
"15","B3","69","Eim","80.53791809082031","196842.84375","38854.9140625"
"15","B3","70","Eim","80.84004211425781","182672.8125","39793.60546875"
"15","B3","71","Eim","81.14217376708984","167023.078125","39496.71875"
"15","B3","72","Eim","81.44429779052734","150972.625","37932.98828125"
"15","B3","73","Eim","81.74642944335938","141497.046875","35305.1484375"
"15","B3","74","Eim","82.04855346679688","130222.640625","32014.677734375"
"15","B3","75","Eim","82.3506851196289","123261.703125","28556.494140625"
"15","B3","76","Eim","82.6528091430664","117426.9140625","25381.33203125"
"15","B3","77","Eim","82.95494079589844","113096.296875","22778.52734375"
"15","B3","78","Eim","83.25706481933594","107731.296875","20821.1484375"
"15","B3","79","Eim","83.55919647216797","102471.5625","19387.51171875"
"15","B3","80","Eim","83.861328125","96386.3671875","18242.376953125"
"15","B3","81","Eim","84.1634521484375","88338.078125","17139.654296875"
"15","B3","82","Eim","84.465576171875","84314.171875","15904.58984375"
"15","B3","83","Eim","84.76770782470703","79472.4609375","14469.5234375"
"15","B3","84","Eim","85.06983947753906","75234.5390625","12863.720703125"
"15","B3","85","Eim","85.37196350097656","71898.7734375","11177.4521484375"
"15","B3","86","Eim","85.6740951538086","67544.40625","9603.6474609375"
"15","B3","87","Eim","85.9762191772461","66006.1953125","8231.1328125"
"15","B3","88","Eim","86.27835083007812","63719.96484375","7067.142578125"
"15","B3","89","Eim","86.58047485351562","63951.40625","6156.94091796875"
"15","B3","90","Eim","86.88260650634766","62283.8046875","5500.4697265625"
"15","B3","91","Eim","87.18473815917969","60641.61328125","5050.09619140625"
"15","B3","92","Eim","87.48686218261719","58828.41796875","4724.90380859375"
"15","B3","93","Eim","87.78898620605469","56856.89453125","4439.38232421875"
"15","B3","94","Eim","88.09111785888672","54786.046875","4132.76806640625"
"15","B3","95","Eim","88.39324951171875","55634.77734375","3782.79248046875"
"15","B3","96","Eim","88.69537353515625","54369.80078125","3398.45947265625"
"15","B3","97","Eim","88.99750518798828","52336.03125","3001.185546875"
"15","B3","98","Eim","89.29963684082031","52149.47265625","2609.2119140625"
"15","B3","99","Eim","89.60176086425781","52390.41015625","2233.16455078125"
"15","B3","100","Eim","89.90388488769531","50237.4609375","1879.728515625"
"15","B3","101","Eim","90.20601654052734","51668.484375","1555.9072265625"
"15","B3","102","Eim","90.50814819335938","50576.91796875","1270.10546875"
"15","B3","103","Eim","90.81027221679688","49857.48828125","1031.015625"
"15","B3","104","Eim","91.11239624023438","50288.3671875","846.1318359375"
"15","B3","105","Eim","91.4145278930664","50529.21484375","719.84765625"
"15","B3","106","Eim","91.71665954589844","50275.0390625","650.7587890625"
"15","B3","107","Eim","92.01878356933594","49339.515625","629.6533203125"
"15","B3","108","Eim","92.32090759277344","49534.83203125","640.705078125"
"15","B3","109","Eim","92.623046875","49509.77734375","665.96875"
"15","B3","110","Eim","92.9251708984375","48662.203125","690.3095703125"
"15","B3","111","Eim","93.227294921875","49335.359375","703.9970703125"
"15","B3","112","Eim","93.52942657470703","47814.0390625","702.521484375"
"15","B3","113","Eim","93.83155822753906","48550.26953125","685.6064453125"
"15","B3","114","Eim","94.13368225097656","48219.66015625","656.4208984375"
"15","B3","115","Eim","94.43580627441406","47094.51953125","620.6083984375"
"15","B3","116","Eim","94.7379379272461","48474.19140625","584.4931640625"
"16","B4","1","Eim","59.99319839477539","928007.375","6484.69580078125"
"16","B4","2","Eim","60.295326232910156","928595.3125","7373.2587890625"
