# File Name: qPCR_eimeria_field_faeces_JK_09022022.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2022-02-09 10:37:01 AM UTC
# Run End Date/Time: 2022-02-09 11:58:09 AM UTC
# Run Duration: 81 minutes 8 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 3
# Melt Stage Number: 3
# Quantification Cycle Method: CT
# Analysis Date/Time: 2022-02-09 12:51:44 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Relative Quantification v1.5.0
# Exported By: guest
# Exported On: 2022-02-09 12:52:30 PM UTC
"Well","Well Position","Reading Number","Target","Temperature","Fluorescence","Derivative"
"14","B2","15","Eim","64.22132110595703","395578.0","3432.971435546875"
"14","B2","16","Eim","64.5232925415039","393756.875","3486.634521484375"
"14","B2","17","Eim","64.82527160644531","393281.6875","3523.50537109375"
"14","B2","18","Eim","65.12724304199219","392559.6875","3545.08935546875"
"14","B2","19","Eim","65.42921447753906","391091.375","3555.412353515625"
"14","B2","20","Eim","65.73118591308594","388298.15625","3563.43212890625"
"14","B2","21","Eim","66.03315734863281","388898.0625","3584.630126953125"
"14","B2","22","Eim","66.33513641357422","386520.6875","3639.8232421875"
"14","B2","23","Eim","66.6371078491211","386372.5625","3750.37890625"
"14","B2","24","Eim","66.93907928466797","383828.125","3929.27783203125"
"14","B2","25","Eim","67.24105072021484","382847.625","4171.31884765625"
"14","B2","26","Eim","67.54302978515625","382816.9375","4447.8271484375"
"14","B2","27","Eim","67.84500122070312","381685.25","4715.0986328125"
"14","B2","28","Eim","68.14697265625","377927.625","4938.4951171875"
"14","B2","29","Eim","68.44894409179688","377768.71875","5084.0625"
"14","B2","30","Eim","68.75091552734375","374806.25","5168.3046875"
"14","B2","31","Eim","69.05289459228516","373371.21875","5239.8369140625"
"14","B2","32","Eim","69.35486602783203","372336.09375","5359.4970703125"
"14","B2","33","Eim","69.6568374633789","369155.6875","5577.001953125"
"14","B2","34","Eim","69.95880889892578","370884.34375","5917.68359375"
"14","B2","35","Eim","70.26078796386719","366668.375","6384.2587890625"
"14","B2","36","Eim","70.56275939941406","365662.3125","6970.38525390625"
"14","B2","37","Eim","70.86473083496094","362814.15625","7678.03466796875"
"14","B2","38","Eim","71.16670227050781","361697.5625","8532.453125"
"14","B2","39","Eim","71.46867370605469","359049.0","9592.78515625"
"14","B2","40","Eim","71.7706527709961","356258.28125","10954.1650390625"
"14","B2","41","Eim","72.07262420654297","352645.0625","12731.044921875"
"14","B2","42","Eim","72.37459564208984","350035.09375","15015.490234375"
"14","B2","43","Eim","72.67657470703125","347540.53125","17813.25390625"
"14","B2","44","Eim","72.97854614257812","343188.25","20982.759765625"
"14","B2","45","Eim","73.280517578125","339955.71875","24212.34375"
"14","B2","46","Eim","73.58248901367188","331963.25","27065.447265625"
"14","B2","47","Eim","73.88446044921875","324670.25","29093.91015625"
"14","B2","48","Eim","74.18643188476562","313917.3125","29983.1015625"
"14","B2","49","Eim","74.48841094970703","300425.8125","29668.064453125"
"14","B2","50","Eim","74.7903823852539","292615.28125","28364.609375"
"14","B2","51","Eim","75.09235382080078","281144.34375","26495.599609375"
"14","B2","52","Eim","75.39433288574219","277313.21875","24547.619140625"
"14","B2","53","Eim","75.69630432128906","272107.8125","22923.3671875"
"14","B2","54","Eim","75.99827575683594","267440.5625","21853.51953125"
"14","B2","55","Eim","76.30024719238281","262383.6875","21388.232421875"
"14","B2","56","Eim","76.60221862792969","255541.671875","21446.203125"
"14","B2","57","Eim","76.90419006347656","250453.75","21877.275390625"
"14","B2","58","Eim","77.20616912841797","244771.84375","22511.28515625"
"14","B2","59","Eim","77.50814056396484","240580.484375","23191.763671875"
"14","B2","60","Eim","77.81011199951172","231422.6875","23807.794921875"
"14","B2","61","Eim","78.11209106445312","225268.875","24326.892578125"
"14","B2","62","Eim","78.4140625","217690.453125","24814.173828125"
"14","B2","63","Eim","78.71603393554688","209886.890625","25415.376953125"
"14","B2","64","Eim","79.01800537109375","204162.109375","26296.46484375"
"14","B2","65","Eim","79.31997680664062","198089.5","27559.693359375"
"14","B2","66","Eim","79.6219482421875","192492.15625","29175.42578125"
"14","B2","67","Eim","79.9239273071289","183678.75","30966.416015625"
"14","B2","68","Eim","80.22589874267578","176309.421875","32655.478515625"
"14","B2","69","Eim","80.52787017822266","163773.109375","33955.78125"
"14","B2","70","Eim","80.82984924316406","152054.765625","34658.7578125"
"14","B2","71","Eim","81.13182067871094","143032.796875","34684.859375"
"14","B2","72","Eim","81.43379211425781","132183.484375","34085.66796875"
"14","B2","73","Eim","81.73576354980469","122784.359375","33013.0390625"
"14","B2","74","Eim","82.03773498535156","113629.75","31676.62890625"
"14","B2","75","Eim","82.33971405029297","104380.59375","30296.814453125"
"14","B2","76","Eim","82.64168548583984","97013.3984375","29048.580078125"
"14","B2","77","Eim","82.94365692138672","89918.9453125","27997.955078125"
"14","B2","78","Eim","83.2456283569336","86085.890625","27055.291015625"
"14","B2","79","Eim","83.547607421875","76542.125","25982.8046875"
"14","B2","80","Eim","83.84957885742188","69977.5625","24476.72265625"
"14","B2","81","Eim","84.15155029296875","58866.1484375","22300.10546875"
"14","B2","82","Eim","84.45352172851562","50103.5234375","19402.396484375"
"14","B2","83","Eim","84.7554931640625","46840.578125","15961.486328125"
"14","B2","84","Eim","85.0574722290039","44355.75","12326.623046875"
"14","B2","85","Eim","85.35944366455078","42538.3046875","8896.548828125"
"14","B2","86","Eim","85.66141510009766","41742.609375","5996.06103515625"
"14","B2","87","Eim","85.96339416503906","42690.8984375","3848.093994140625"
"14","B2","88","Eim","86.26536560058594","40615.47265625","2454.211181640625"
"14","B2","89","Eim","86.56733703613281","42091.88671875","1644.073486328125"
"14","B2","90","Eim","86.86930847167969","41330.1875","1249.90869140625"
"14","B2","91","Eim","87.17127990722656","39993.72265625","1092.17529296875"
"14","B2","92","Eim","87.47325134277344","38582.6484375","1024.81201171875"
"14","B2","93","Eim","87.77522277832031","38136.4921875","961.853515625"
"14","B2","94","Eim","88.07720184326172","38867.30859375","877.55126953125"
"14","B2","95","Eim","88.3791732788086","38675.78515625","782.325927734375"
"14","B2","96","Eim","88.68115234375","36884.78125","690.409423828125"
"14","B2","97","Eim","88.98312377929688","37889.25390625","599.13427734375"
"14","B2","98","Eim","89.28509521484375","35515.46484375","489.033203125"
"14","B2","99","Eim","89.58706665039062","37049.56640625","338.79296875"
"14","B2","100","Eim","89.8890380859375","35473.0859375","140.80517578125"
"14","B2","101","Eim","90.19100952148438","35698.94140625","-92.31689453125"
"14","B2","102","Eim","90.49298858642578","35744.734375","-331.24951171875"
"14","B2","103","Eim","90.79496002197266","35978.73828125","-539.22265625"
"14","B2","104","Eim","91.09693145751953","36194.63671875","-682.21826171875"
"14","B2","105","Eim","91.39891052246094","35198.0546875","-737.8974609375"
"14","B2","106","Eim","91.70088195800781","37301.5390625","-702.5947265625"
"14","B2","107","Eim","92.00285339355469","35164.1171875","-595.6728515625"
"14","B2","108","Eim","92.30482482910156","36355.80859375","-458.5732421875"
"14","B2","109","Eim","92.60679626464844","35054.625","-344.69921875"
"14","B2","110","Eim","92.90876770019531","34200.6796875","-299.7978515625"
"14","B2","111","Eim","93.21074676513672","34425.6796875","-340.25390625"
"14","B2","112","Eim","93.5127182006836","33987.11328125","-443.10791015625"
"14","B2","113","Eim","93.814697265625","36928.54296875","-557.6787109375"
"14","B2","114","Eim","94.11666870117188","34662.90234375","-634.15673828125"
"14","B2","115","Eim","94.41864013671875","34649.43359375","-650.578125"
"14","B2","116","Eim","94.72061157226562","34121.5390625","-619.83154296875"
"15","B3","1","Eim","59.99369812011719","400705.0625","-9356.3916015625"
"15","B3","2","Eim","60.29566955566406","405923.875","-8765.2294921875"
"15","B3","3","Eim","60.5976448059082","408499.96875","-8087.73046875"
"15","B3","4","Eim","60.89961624145508","410806.875","-7295.15625"
"15","B3","5","Eim","61.20159149169922","414259.21875","-6401.62109375"
"15","B3","6","Eim","61.503562927246094","414950.0625","-5457.70703125"
"15","B3","7","Eim","61.80553436279297","417513.96875","-4527.091796875"
"15","B3","8","Eim","62.10750961303711","418392.15625","-3661.2890625"
"15","B3","9","Eim","62.409481048583984","419283.53125","-2885.330078125"
"15","B3","10","Eim","62.711456298828125","420151.875","-2198.6142578125"
"15","B3","11","Eim","63.013427734375","420335.53125","-1584.88525390625"
"15","B3","12","Eim","63.31540298461914","421052.25","-1023.55517578125"
"15","B3","13","Eim","63.617374420166016","421910.40625","-495.1865234375"
"15","B3","14","Eim","63.919349670410156","421827.40625","19.0439453125"
"15","B3","15","Eim","64.22132110595703","420763.84375","539.48974609375"
"15","B3","16","Eim","64.5232925415039","420922.21875","1085.6796875"
"15","B3","17","Eim","64.82527160644531","421964.59375","1669.50048828125"
"15","B3","18","Eim","65.12724304199219","419823.4375","2286.5478515625"
"15","B3","19","Eim","65.42921447753906","419812.03125","2910.93505859375"
"15","B3","20","Eim","65.73118591308594","419786.6875","3499.806884765625"
"15","B3","21","Eim","66.03315734863281","416714.75","4007.539794921875"
"15","B3","22","Eim","66.33513641357422","417100.28125","4406.31982421875"
"15","B3","23","Eim","66.6371078491211","412810.21875","4702.802734375"
"15","B3","24","Eim","66.93907928466797","412405.21875","4940.94189453125"
"15","B3","25","Eim","67.24105072021484","409288.84375","5186.30029296875"
"15","B3","26","Eim","67.54302978515625","408925.5","5496.8701171875"
"15","B3","27","Eim","67.84500122070312","406661.4375","5897.20556640625"
"15","B3","28","Eim","68.14697265625","407115.5","6369.1923828125"
"15","B3","29","Eim","68.44894409179688","403465.625","6944.015625"
"15","B3","30","Eim","68.75091552734375","399104.53125","7504.75390625"
"15","B3","31","Eim","69.05289459228516","399437.0625","7986.283203125"
"15","B3","32","Eim","69.35486602783203","395029.21875","8380.751953125"
"15","B3","33","Eim","69.6568374633789","391970.34375","8708.744140625"
"15","B3","34","Eim","69.95880889892578","388687.625","9001.4697265625"
"15","B3","35","Eim","70.26078796386719","388192.75","9281.681640625"
"15","B3","36","Eim","70.56275939941406","383402.03125","9552.4814453125"
"15","B3","37","Eim","70.86473083496094","380300.09375","9800.986328125"
"15","B3","38","Eim","71.16670227050781","378604.78125","10013.3935546875"
"15","B3","39","Eim","71.46867370605469","374241.4375","10192.568359375"
"15","B3","40","Eim","71.7706527709961","369973.625","10367.51953125"
"15","B3","41","Eim","72.07262420654297","367572.0625","10586.578125"
"15","B3","42","Eim","72.37459564208984","364287.6875","10897.51953125"
"15","B3","43","Eim","72.67657470703125","361468.0625","11325.9638671875"
"15","B3","44","Eim","72.97854614257812","358585.78125","11864.685546875"
"15","B3","45","Eim","73.280517578125","354436.1875","12478.8701171875"
"15","B3","46","Eim","73.58248901367188","351087.0625","13122.16796875"
"15","B3","47","Eim","73.88446044921875","346347.4375","13755.2158203125"
"15","B3","48","Eim","74.18643188476562","342934.0","14356.572265625"
"15","B3","49","Eim","74.48841094970703","337501.28125","14925.5185546875"
"15","B3","50","Eim","74.7903823852539","334254.40625","15477.8203125"
"15","B3","51","Eim","75.09235382080078","327991.375","16038.83203125"
"15","B3","52","Eim","75.39433288574219","324322.25","16636.79296875"
"15","B3","53","Eim","75.69630432128906","319236.15625","17298.1171875"
"15","B3","54","Eim","75.99827575683594","314259.34375","18042.5"
"15","B3","55","Eim","76.30024719238281","307843.375","18877.53515625"
"15","B3","56","Eim","76.60221862792969","302996.65625","19791.1328125"
"15","B3","57","Eim","76.90419006347656","298325.84375","20747.109375"
"15","B3","58","Eim","77.20616912841797","291264.03125","21689.396484375"
"15","B3","59","Eim","77.50814056396484","284390.40625","22557.77734375"
"15","B3","60","Eim","77.81011199951172","278053.5625","23313.078125"
"15","B3","61","Eim","78.11209106445312","270732.78125","23964.296875"
"15","B3","62","Eim","78.4140625","262645.625","24590.103515625"
"15","B3","63","Eim","78.71603393554688","256454.953125","25343.814453125"
"15","B3","64","Eim","79.01800537109375","247281.46875","26432.775390625"
"15","B3","65","Eim","79.31997680664062","241226.1875","28066.349609375"
"15","B3","66","Eim","79.6219482421875","234765.09375","30379.0"
"15","B3","67","Eim","79.9239273071289","227214.234375","33351.390625"
"15","B3","68","Eim","80.22589874267578","218279.5625","36763.2578125"
"15","B3","69","Eim","80.52787017822266","207962.984375","40209.5390625"
"15","B3","70","Eim","80.82984924316406","196143.5625","43186.37890625"
"15","B3","71","Eim","81.13182067871094","178179.3125","45223.31640625"
"15","B3","72","Eim","81.43379211425781","159947.890625","46009.5078125"
"15","B3","73","Eim","81.73576354980469","147140.703125","45467.11328125"
"15","B3","74","Eim","82.03773498535156","134271.09375","43749.609375"
"15","B3","75","Eim","82.33971405029297","117251.609375","41175.21484375"
"15","B3","76","Eim","82.64168548583984","106840.15625","38123.75"
"15","B3","77","Eim","82.94365692138672","98482.625","34928.125"
"15","B3","78","Eim","83.2456283569336","90472.5078125","31791.48046875"
"15","B3","79","Eim","83.547607421875","82235.578125","28758.447265625"
"15","B3","80","Eim","83.84957885742188","73928.7421875","25752.9375"
"15","B3","81","Eim","84.15155029296875","65531.41015625","22666.40234375"
"15","B3","82","Eim","84.45352172851562","58053.2421875","19451.986328125"
"15","B3","83","Eim","84.7554931640625","53201.02734375","16176.9365234375"
"15","B3","84","Eim","85.0574722290039","49925.10546875","13009.625"
"15","B3","85","Eim","85.35944366455078","47461.1953125","10155.5859375"
"15","B3","86","Eim","85.66141510009766","45894.75390625","7781.69482421875"
"15","B3","87","Eim","85.96339416503906","45055.43359375","6054.7890625"
"15","B3","88","Eim","86.26536560058594","42206.05859375","5003.0224609375"
"15","B3","89","Eim","86.56733703613281","42017.69140625","4334.5087890625"
"15","B3","90","Eim","86.86930847167969","41220.93359375","3950.384521484375"
"15","B3","91","Eim","87.17127990722656","39841.08203125","3741.844970703125"
"15","B3","92","Eim","87.47325134277344","37702.58984375","3603.33984375"
"15","B3","93","Eim","87.77522277832031","36135.46875","3445.283447265625"
"15","B3","94","Eim","88.07720184326172","35353.703125","3208.131103515625"
"15","B3","95","Eim","88.3791732788086","33104.4921875","2872.317138671875"
"15","B3","96","Eim","88.68115234375","33475.3515625","2457.135986328125"
"15","B3","97","Eim","88.98312377929688","33428.39453125","2007.9619140625"
"15","B3","98","Eim","89.28509521484375","31723.66015625","1577.37353515625"
"15","B3","99","Eim","89.58706665039062","31594.033203125","1207.2978515625"
"15","B3","100","Eim","89.8890380859375","33427.234375","916.81640625"
"15","B3","101","Eim","90.19100952148438","31696.73828125","698.6435546875"
"15","B3","102","Eim","90.49298858642578","31340.302734375","526.74755859375"
"15","B3","103","Eim","90.79496002197266","30553.638671875","373.4365234375"
"15","B3","104","Eim","91.09693145751953","30584.451171875","227.203125"
"15","B3","105","Eim","91.39891052246094","31785.400390625","98.61376953125"
"15","B3","106","Eim","91.70088195800781","32268.435546875","9.40625"
"15","B3","107","Eim","92.00285339355469","30629.419921875","-26.48193359375"
"15","B3","108","Eim","92.30482482910156","31074.845703125","-14.2822265625"
"15","B3","109","Eim","92.60679626464844","30419.056640625","25.4609375"
"15","B3","110","Eim","92.90876770019531","31215.900390625","69.68359375"
"15","B3","111","Eim","93.21074676513672","30779.26171875","102.37841796875"
"15","B3","112","Eim","93.5127182006836","30547.5546875","115.4599609375"
"15","B3","113","Eim","93.814697265625","29719.69140625","105.33837890625"
"15","B3","114","Eim","94.11666870117188","30151.669921875","71.72265625"
"15","B3","115","Eim","94.41864013671875","30461.146484375","19.39990234375"
"15","B3","116","Eim","94.72061157226562","30189.01171875","-41.30712890625"
"16","B4","1","Eim","59.99369812011719","505131.8125","-10546.25"
"16","B4","2","Eim","60.29566955566406","512982.8125","-9806.853515625"
"16","B4","3","Eim","60.5976448059082","518313.71875","-8931.59375"
"16","B4","4","Eim","60.89961624145508","520227.59375","-7924.30078125"
"16","B4","5","Eim","61.20159149169922","524365.0","-6848.9912109375"
"16","B4","6","Eim","61.503562927246094","525797.625","-5800.1826171875"
"16","B4","7","Eim","61.80553436279297","527714.125","-4857.138671875"
"16","B4","8","Eim","62.10750961303711","528961.3125","-4050.3662109375"
"16","B4","9","Eim","62.409481048583984","530323.1875","-3357.0205078125"
"16","B4","10","Eim","62.711456298828125","531875.1875","-2723.052734375"
"16","B4","11","Eim","63.013427734375","533179.625","-2093.1474609375"
"16","B4","12","Eim","63.31540298461914","535716.8125","-1433.6708984375"
"16","B4","13","Eim","63.617374420166016","534736.0","-739.0537109375"
"16","B4","14","Eim","63.919349670410156","537174.625","-25.5390625"
"16","B4","15","Eim","64.22132110595703","537374.875","679.431640625"
"16","B4","16","Eim","64.5232925415039","536059.125","1344.10498046875"
"16","B4","17","Eim","64.82527160644531","536967.875","1934.548828125"
"16","B4","18","Eim","65.12724304199219","536261.1875","2417.4755859375"
"16","B4","19","Eim","65.42921447753906","536131.6875","2769.89599609375"
"16","B4","20","Eim","65.73118591308594","535043.1875","2994.86474609375"
"16","B4","21","Eim","66.03315734863281","533377.25","3132.3203125"
"16","B4","22","Eim","66.33513641357422","530708.0625","3252.109375"
"16","B4","23","Eim","66.6371078491211","532077.1875","3429.34033203125"
"16","B4","24","Eim","66.93907928466797","531459.5625","3714.16650390625"
"16","B4","25","Eim","67.24105072021484","531827.3125","4115.50146484375"
"16","B4","26","Eim","67.54302978515625","529596.75","4607.806640625"
"16","B4","27","Eim","67.84500122070312","528838.9375","5151.23828125"
"16","B4","28","Eim","68.14697265625","526234.8125","5711.87109375"
"16","B4","29","Eim","68.44894409179688","525090.8125","6268.5732421875"
"16","B4","30","Eim","68.75091552734375","524082.90625","6810.78662109375"
"16","B4","31","Eim","69.05289459228516","521728.09375","7332.92578125"
"16","B4","32","Eim","69.35486602783203","517877.625","7830.474609375"
"16","B4","33","Eim","69.6568374633789","517280.90625","8299.5693359375"
"16","B4","34","Eim","69.95880889892578","513490.09375","8757.6259765625"
"16","B4","35","Eim","70.26078796386719","511976.71875","9238.3759765625"
"16","B4","36","Eim","70.56275939941406","507839.6875","9693.1904296875"
"16","B4","37","Eim","70.86473083496094","505567.0","10143.0390625"
"16","B4","38","Eim","71.16670227050781","501350.625","10616.962890625"
"16","B4","39","Eim","71.46867370605469","498880.59375","11143.4384765625"
"16","B4","40","Eim","71.7706527709961","496113.0625","11742.560546875"
"16","B4","41","Eim","72.07262420654297","492595.15625","12428.146484375"
"16","B4","42","Eim","72.37459564208984","487769.125","13218.6171875"
"16","B4","43","Eim","72.67657470703125","484869.78125","14148.9169921875"
"16","B4","44","Eim","72.97854614257812","479319.28125","15269.8046875"
"16","B4","45","Eim","73.280517578125","475775.0625","16630.5234375"
"16","B4","46","Eim","73.58248901367188","473476.6875","18248.60546875"
"16","B4","47","Eim","73.88446044921875","466179.4375","20078.7734375"
"16","B4","48","Eim","74.18643188476562","460771.5625","21994.015625"
"16","B4","49","Eim","74.48841094970703","455331.46875","23793.28125"
"16","B4","50","Eim","74.7903823852539","449066.0625","25245.712890625"
"16","B4","51","Eim","75.09235382080078","439300.0","26164.66015625"
"16","B4","52","Eim","75.39433288574219","428550.4375","26483.86328125"
"16","B4","53","Eim","75.69630432128906","417209.21875","26294.669921875"
"16","B4","54","Eim","75.99827575683594","411560.9375","25822.5234375"
"16","B4","55","Eim","76.30024719238281","403523.9375","25351.56640625"
"16","B4","56","Eim","76.60221862792969","396646.53125","25136.15234375"
"16","B4","57","Eim","76.90419006347656","390855.03125","25336.91015625"
"16","B4","58","Eim","77.20616912841797","383908.0625","25998.123046875"
"16","B4","59","Eim","77.50814056396484","377049.8125","27057.57421875"
"16","B4","60","Eim","77.81011199951172","367791.0","28371.888671875"
"16","B4","61","Eim","78.11209106445312","361170.84375","29746.005859375"
"16","B4","62","Eim","78.4140625","351625.53125","30970.150390625"
"16","B4","63","Eim","78.71603393554688","340866.75","31866.572265625"
"16","B4","64","Eim","79.01800537109375","330554.21875","32338.5390625"
"16","B4","65","Eim","79.31997680664062","316704.125","32401.0390625"
"16","B4","66","Eim","79.6219482421875","308517.28125","32173.849609375"
"16","B4","67","Eim","79.9239273071289","298463.03125","31836.166015625"
"16","B4","68","Eim","80.22589874267578","290065.1875","31568.482421875"
"16","B4","69","Eim","80.52787017822266","281140.5625","31513.189453125"
"16","B4","70","Eim","80.82984924316406","272040.90625","31771.7890625"
"16","B4","71","Eim","81.13182067871094","261032.0","32429.859375"
"16","B4","72","Eim","81.43379211425781","252504.59375","33579.6796875"
"16","B4","73","Eim","81.73576354980469","242405.734375","35312.05859375"
"16","B4","74","Eim","82.03773498535156","233916.90625","37668.703125"
"16","B4","75","Eim","82.33971405029297","222344.1875","40569.7734375"
"16","B4","76","Eim","82.64168548583984","211047.625","43749.234375"
"16","B4","77","Eim","82.94365692138672","196652.71875","46738.3671875"
"16","B4","78","Eim","83.2456283569336","183105.96875","48929.703125"
"16","B4","79","Eim","83.547607421875","161731.484375","49726.0390625"
"16","B4","80","Eim","83.84957885742188","143041.984375","48737.296875"
"16","B4","81","Eim","84.15155029296875","121958.421875","45946.421875"
"16","B4","82","Eim","84.45352172851562","107112.2578125","41760.7421875"
"16","B4","83","Eim","84.7554931640625","97397.8671875","36904.6796875"
"16","B4","84","Eim","85.0574722290039","93058.578125","32183.572265625"
"16","B4","85","Eim","85.35944366455078","85471.7421875","28212.00390625"
"16","B4","86","Eim","85.66141510009766","78731.59375","25220.61328125"
"16","B4","87","Eim","85.96339416503906","73799.8125","23023.81640625"
"16","B4","88","Eim","86.26536560058594","63829.05859375","21160.052734375"
"16","B4","89","Eim","86.56733703613281","51929.5234375","19136.41796875"
"16","B4","90","Eim","86.86930847167969","47049.3828125","16659.001953125"
"16","B4","91","Eim","87.17127990722656","45414.11328125","13740.044921875"
"16","B4","92","Eim","87.47325134277344","45251.45703125","10646.1396484375"
"16","B4","93","Eim","87.77522277832031","43767.109375","7875.16796875"
"16","B4","94","Eim","88.07720184326172","43317.015625","5823.05029296875"
"16","B4","95","Eim","88.3791732788086","43195.671875","4301.0751953125"
"16","B4","96","Eim","88.68115234375","43290.59375","3292.4951171875"
"16","B4","97","Eim","88.98312377929688","42457.63671875","2691.076171875"
"16","B4","98","Eim","89.28509521484375","41878.2578125","2357.28515625"
"16","B4","99","Eim","89.58706665039062","41162.765625","2162.08349609375"
"16","B4","100","Eim","89.8890380859375","41199.6015625","2012.29248046875"
"16","B4","101","Eim","90.19100952148438","40025.234375","1859.6806640625"
"16","B4","102","Eim","90.49298858642578","40040.0078125","1696.65869140625"
"16","B4","103","Eim","90.79496002197266","40613.69921875","1541.5927734375"
"16","B4","104","Eim","91.09693145751953","41005.03125","1418.93017578125"
"16","B4","105","Eim","91.39891052246094","39453.79296875","1342.10498046875"
"16","B4","106","Eim","91.70088195800781","40476.62109375","1306.13623046875"
"16","B4","107","Eim","92.00285339355469","39337.9921875","1291.68701171875"
"16","B4","108","Eim","92.30482482910156","40043.6640625","1275.76611328125"
"16","B4","109","Eim","92.60679626464844","39087.64453125","1241.99462890625"
"16","B4","110","Eim","92.90876770019531","38982.84765625","1185.47021484375"
"16","B4","111","Eim","93.21074676513672","39795.09375","1111.412109375"
"16","B4","112","Eim","93.5127182006836","39356.3671875","1029.82763671875"
"16","B4","113","Eim","93.814697265625","39188.8984375","949.4931640625"
"16","B4","114","Eim","94.11666870117188","39275.0390625","874.4697265625"
"16","B4","115","Eim","94.41864013671875","39678.41796875","804.22998046875"
"16","B4","116","Eim","94.72061157226562","39228.04296875","736.3125"
"17","B5","1","Eim","59.992000579833984","456526.125","658.4248046875"
"17","B5","2","Eim","60.2941780090332","460715.21875","920.376953125"
"17","B5","3","Eim","60.59635543823242","461092.0","1332.93994140625"
"17","B5","4","Eim","60.89853286743164","462800.5625","1870.6884765625"
"17","B5","5","Eim","61.200714111328125","460658.625","2455.01171875"
"17","B5","6","Eim","61.502891540527344","459585.3125","2987.904296875"
"17","B5","7","Eim","61.80506896972656","457794.125","3393.9462890625"
"17","B5","8","Eim","62.10724639892578","456840.125","3647.408203125"
"17","B5","9","Eim","62.409427642822266","454925.375","3773.22802734375"
"17","B5","10","Eim","62.711605072021484","453217.59375","3827.439453125"
"17","B5","11","Eim","63.0137825012207","452492.46875","3869.73974609375"
"17","B5","12","Eim","63.31595993041992","451009.375","3942.98193359375"
"17","B5","13","Eim","63.618141174316406","450546.9375","4066.71923828125"
"17","B5","14","Eim","63.920318603515625","448744.71875","4245.3681640625"
"17","B5","15","Eim","64.22249603271484","448090.125","4481.3974609375"
"17","B5","16","Eim","64.52467346191406","445218.90625","4783.3095703125"
"17","B5","17","Eim","64.82685089111328","444173.0","5161.62109375"
"17","B5","18","Eim","65.1290283203125","443361.25","5616.7060546875"
"17","B5","19","Eim","65.43121337890625","441158.03125","6129.732421875"
"17","B5","20","Eim","65.73339080810547","440058.59375","6664.2646484375"
"17","B5","21","Eim","66.03556823730469","437006.1875","7180.5263671875"
"17","B5","22","Eim","66.3377456665039","434467.0625","7652.54833984375"
"17","B5","23","Eim","66.63992309570312","431978.0","8078.771484375"
"17","B5","24","Eim","66.94210052490234","428547.75","8479.375"
"17","B5","25","Eim","67.24427795410156","427384.96875","8879.517578125"
"17","B5","26","Eim","67.54645538330078","422628.625","9256.79296875"
"17","B5","27","Eim","67.8486328125","421352.59375","9639.8740234375"
"17","B5","28","Eim","68.15081787109375","418145.21875","10001.9306640625"
"17","B5","29","Eim","68.45299530029297","415745.25","10315.86328125"
"17","B5","30","Eim","68.75517272949219","409249.625","10575.8955078125"
"17","B5","31","Eim","69.0573501586914","407059.375","10807.06640625"
"17","B5","32","Eim","69.35952758789062","403751.71875","11053.7119140625"
"17","B5","33","Eim","69.66170501708984","400253.8125","11353.0546875"
"17","B5","34","Eim","69.96388244628906","396652.375","11712.03515625"
"17","B5","35","Eim","70.26605987548828","394685.59375","12105.998046875"
"17","B5","36","Eim","70.5682373046875","390129.34375","12502.591796875"
"17","B5","37","Eim","70.87042236328125","384628.5","12898.236328125"
"17","B5","38","Eim","71.17259979248047","380008.28125","13345.14453125"
"17","B5","39","Eim","71.47477722167969","374989.6875","13956.98828125"
"17","B5","40","Eim","71.7769546508789","373305.9375","14901.13671875"
"17","B5","41","Eim","72.07913208007812","369577.96875","16391.7109375"
"17","B5","42","Eim","72.38130950927734","362015.1875","18687.09375"
"17","B5","43","Eim","72.68348693847656","358552.21875","22068.96875"
"17","B5","44","Eim","72.98567199707031","353660.46875","26768.328125"
"17","B5","45","Eim","73.28784942626953","347294.375","32822.76171875"
"17","B5","46","Eim","73.59002685546875","339697.4375","39904.59375"
"17","B5","47","Eim","73.89220428466797","331846.1875","47216.6796875"
"17","B5","48","Eim","74.19438171386719","319768.21875","53567.3125"
"17","B5","49","Eim","74.4965591430664","298362.40625","57671.24609375"
"17","B5","50","Eim","74.79873657226562","266286.15625","58593.359375"
"17","B5","51","Eim","75.10091400146484","228754.625","56133.23828125"
"17","B5","52","Eim","75.40309143066406","200388.03125","50941.24609375"
"17","B5","53","Eim","75.70527648925781","185162.953125","44282.71484375"
"17","B5","54","Eim","76.00745391845703","179316.6875","37559.515625"
"17","B5","55","Eim","76.30963134765625","172084.25","31825.0625"
"17","B5","56","Eim","76.61180877685547","169122.296875","27514.5625"
"17","B5","57","Eim","76.91398620605469","162693.15625","24475.65625"
"17","B5","58","Eim","77.2161636352539","153410.453125","22225.56640625"
"17","B5","59","Eim","77.51834106445312","141943.140625","20267.3515625"
"17","B5","60","Eim","77.82052612304688","132701.796875","18309.46875"
